head,lemma,dep,pos,sim,relation,relation_name,w
truffe,ingrédient,nmod,NOUN,0.6632968187332153,[],,
truffe,huile,acl,NOUN,0.6281219124794006,[],,
olive,truffe,amod,NOUN,0.6096054315567017,[],,
olive,noir,amod,ADJ,0.5621392130851746,"[{""id"": 722424118, ""node1"": 238, ""node2"": 64238, ""type"": 0, ""w"": 28.0}, {""id"": 3175057, ""node1"": 238, ""node2"": 64238, ""type"": 106, ""w"": 3.0}, {""id"": 672025994, ""node1"": 238, ""node2"": 64238, ""type"": 666, ""w"": 4.0}]",r_associated,28.0
truffe,couteau,nmod,NOUN,0.6242651343345642,[],,
truffe,étape,nmod,NOUN,0.5199267864227295,[],,
nettoyer,truffe,obj,NOUN,0.5885710716247559,[],,
remplir,huile,obj,NOUN,0.5705865621566772,[],,
préférence,frigo,nmod,NOUN,0.5565991401672363,[],,
utiliser,huile,obj,NOUN,0.5718182921409607,[],,
