head,lemma,dep,pos,sim,relations,relation_name,w
sauce,bleu,nmod,NOUN,0.635671079158783,[],,
Auvergne,ingrédient,nmod,NOUN,0.4759476780891418,[],,
Auvergne,sel,appos,NOUN,0.6443520188331604,[],,
sel,poivre,nmod,NOUN,0.6705341935157776,"[{""id"": 125169, ""node1"": 13260, ""node2"": 139597, ""type"": 0, ""w"": 495.0}, {""id"": 1029365119, ""node1"": 13260, ""node2"": 139597, ""type"": 67, ""w"": 28.0}, {""id"": 74985058, ""node1"": 13260, ""node2"": 139597, ""type"": 75, ""w"": 160.0}, {""id"": 1032956770, ""node1"": 13260, ""node2"": 139597, ""type"": 78, ""w"": 39.0}, {""id"": 652227840, ""node1"": 13260, ""node2"": 139597, ""type"": 666, ""w"": 2.0}]",r_associated,495.0
poivre,beurre,appos,NOUN,0.71866774559021,"[{""id"": 584573840, ""node1"": 139597, ""node2"": 140377, ""type"": 0, ""w"": 22.0}]",r_associated,22.0
Auvergne,lait,appos,NOUN,0.533179759979248,"[{""id"": 3776656, ""node1"": 47385, ""node2"": 86296, ""type"": 777, ""w"": 10.0}]",r_wiki,10.0
lait,fromage,nmod,NOUN,0.6130245327949524,"[{""id"": 102538, ""node1"": 86296, ""node2"": 141687, ""type"": 0, ""w"": 233.0}, {""id"": 386065419, ""node1"": 86296, ""node2"": 141687, ""type"": 6, ""w"": -25.0}, {""id"": 203422, ""node1"": 86296, ""node2"": 141687, ""type"": 8, ""w"": -50.0}, {""id"": 24569972, ""node1"": 86296, ""node2"": 141687, ""type"": 10, ""w"": 27.0}, {""id"": 98667153, ""node1"": 86296, ""node2"": 141687, ""type"": 27, ""w"": 10.0}, {""id"": 14659154, ""node1"": 86296, ""node2"": 141687, ""type"": 41, ""w"": 67.0}, {""id"": 376038031, ""node1"": 86296, ""node2"": 141687, ""type"": 51, ""w"": 42.0}, {""id"": 97056210, ""node1"": 86296, ""node2"": 141687, ""type"": 78, ""w"": 29.0}, {""id"": 1662864, ""node1"": 86296, ""node2"": 141687, ""type"": 666, ""w"": 4.0}]",r_associated,233.0
bleu,crème,nmod,NOUN,0.5674422383308411,[],,
casserole,balance,obj,NOUN,0.5916885137557983,[],,
balance,cuisine,nmod,NOUN,0.5991910099983215,[],,
balance,étape,nmod,NOUN,0.4149083495140075,[],,
bleu,casserole,nmod,NOUN,0.5489993095397949,[],,
ajouter,fondre,advcl,VERB,0.4958822429180145,[],,
fondre,beurre,obj,NOUN,0.643409252166748,"[{""id"": 24768980, ""node1"": 16480, ""node2"": 140377, ""type"": 13, ""w"": 35.0}, {""id"": 15086091, ""node1"": 16480, ""node2"": 140377, ""type"": 14, ""w"": 30.0}]",r_agent,35.0
feu,doux,amod,ADJ,0.5496628284454346,[],,
ajouter,farine,obj,NOUN,0.6640971302986145,"[{""id"": 373014569, ""node1"": 25099, ""node2"": 127629, ""type"": 14, ""w"": 31.0}]",r_patient,31.0
cuillère,bois,nmod,NOUN,0.5910300612449646,"[{""id"": 423608378, ""node1"": 51905, ""node2"": 96256, ""type"": 0, ""w"": 41.0}, {""id"": 1977342, ""node1"": 51905, ""node2"": 96256, ""type"": 50, ""w"": 27.0}, {""id"": 3906289, ""node1"": 51905, ""node2"": 96256, ""type"": 777, ""w"": 9.0}]",r_associated,41.0
remuer,laisser,advcl,VERB,0.476580411195755,[],,
prendre,couleur,obj,NOUN,0.4832141399383545,[],,
verser,lait,obj,NOUN,0.5939220190048218,"[{""id"": 2147735, ""node1"": 104506, ""node2"": 86296, ""type"": 14, ""w"": 30.0}, {""id"": 645787359, ""node1"": 104506, ""node2"": 86296, ""type"": 666, ""w"": 2.0}]",r_patient,30.0
ajouter,fromage,obj,NOUN,0.6372005939483643,[],,
ce,sauce,nmod,NOUN,0.410831868648529,[],,
