head,lemma,dep,pos,sim,relation,relation_name,w
titre,poulet,nmod,NOUN,0.5709884762763977,[],,
titre,ingrédient,nmod,NOUN,0.4716755747795105,[],,
ingrédient,crème,acl,NOUN,0.6610228419303894,"[{""id"": 24923429, ""node1"": 123418, ""node2"": 44001, ""type"": 0, ""w"": 15.0}, {""id"": 24850724, ""node1"": 123418, ""node2"": 44001, ""type"": 8, ""w"": 36.0}]",r_hypo,36.0
crème,rhum,nmod,NOUN,0.6176310181617737,[],,
rhum,vieux,amod,ADJ,0.496762216091156,"[{""id"": 1879918, ""node1"": 129154, ""node2"": 44575, ""type"": 17, ""w"": 32.0}]",r_carac,32.0
carotte,poulet,obj,NOUN,0.6940654516220093,[],,
ingrédient,cube,nmod,NOUN,0.5473321080207825,[],,
cube,bouillon,nmod,NOUN,0.5364071130752563,"[{""id"": 98292423, ""node1"": 6041, ""node2"": 146582, ""type"": 0, ""w"": 30.0}]",r_associated,30.0
cuillère,bois,nmod,NOUN,0.5910300612449646,"[{""id"": 423608378, ""node1"": 51905, ""node2"": 96256, ""type"": 0, ""w"": 41.0}, {""id"": 1977342, ""node1"": 51905, ""node2"": 96256, ""type"": 50, ""w"": 27.0}, {""id"": 3906289, ""node1"": 51905, ""node2"": 96256, ""type"": 777, ""w"": 9.0}]",r_associated,41.0
cuillère,chinois,nmod,ADJ,0.5485638976097107,[],,
chinois,saladier,nmod,NOUN,0.5542520880699158,[],,
saladier,planche,appos,NOUN,0.5950928330421448,[],,
découper,étape,obj,NOUN,0.4244579374790191,[],,
ingrédient,préparer,acl,VERB,0.6240276098251343,[],,
séparer,queue,obj,NOUN,0.4714574515819549,[],,
queue,tête,nmod,NOUN,0.4293213486671448,"[{""id"": 125290, ""node1"": 95256, ""node2"": 144846, ""type"": 0, ""w"": 90.0}, {""id"": 2588015, ""node1"": 95256, ""node2"": 144846, ""type"": 7, ""w"": 30.0}]",r_associated,90.0
conserver,tête,obj,NOUN,0.4318577349185943,[],,
découper,poulet,nmod,NOUN,0.6524420380592346,"[{""id"": 273145, ""node1"": 45686, ""node2"": 146261, ""type"": 0, ""w"": 57.0}, {""id"": 344379915, ""node1"": 45686, ""node2"": 146261, ""type"": 14, ""w"": 100.0}]",r_patient,100.0
revenir,morceau,obj,NOUN,0.5735010504722595,[],,
