head,lemma,dep,pos,sim,relation,relation_name,w
titre,ingrédient,nmod,NOUN,0.4716755747795105,[],,
ingrédient,sésame,appos,NOUN,0.6195341348648071,[],,
sésame,thym,amod,NOUN,0.6221190094947815,[],,
titre,four,nmod,NOUN,0.6455731391906738,[],,
four,top,nmod,NOUN,0.5501777529716492,"[{""id"": 509203905, ""node1"": 9190, ""node2"": 61057, ""type"": 17, ""w"": 27.0}]",r_carac,27.0
plaque,meilleur,amod,ADJ,0.5153307318687439,[],,
top,plaque,nmod,NOUN,0.4243907332420349,[],,
plaque,four,nmod,NOUN,0.6611073017120361,"[{""id"": 9977205, ""node1"": 145064, ""node2"": 9190, ""type"": 10, ""w"": 4.0}, {""id"": 7612093, ""node1"": 145064, ""node2"": 9190, ""type"": 777, ""w"": 10.0}]",r_wiki,10.0
four,set,nmod,NOUN,0.553033173084259,[],,
set,poêle,nmod,NOUN,0.5301709771156311,[],,
poêle,saladier,nmod,NOUN,0.6812556385993958,[],,
titre,griller,acl,VERB,0.5495958924293518,[],,
griller,graine,obj,NOUN,0.6328197717666626,[],,
graine,sésame,nmod,NOUN,0.5720810890197754,"[{""id"": 797533486, ""node1"": 14469, ""node2"": 18404, ""type"": 0, ""w"": 29.0}, {""id"": 246270686, ""node1"": 14469, ""node2"": 18404, ""type"": 8, ""w"": 32.0}]",r_hypo,32.0
griller,mélange,obj,NOUN,0.698627769947052,[],,
moulin,épice,nmod,NOUN,0.6736524701118469,[],,
moulin,poivre,nmod,NOUN,0.6073857545852661,"[{""id"": 2711152, ""node1"": 21988, ""node2"": 139597, ""type"": 0, ""w"": 51.0}, {""id"": 10530094, ""node1"": 21988, ""node2"": 139597, ""type"": 9, ""w"": 34.0}, {""id"": 245236, ""node1"": 21988, ""node2"": 139597, ""type"": 28, ""w"": 149.0}]",r_lieu-1,149.0
griller,suivre,advcl,VERB,0.4797123372554779,[],,
libérer,graine,nsubj,NOUN,0.4625253081321716,[],,
libérer,huile,obj,NOUN,0.5679900646209717,[],,
boulette,minuscule,amod,ADJ,0.4967338144779205,[],,
épice,saveur,nmod,NOUN,0.6775410771369934,"[{""id"": 3190996, ""node1"": 146056, ""node2"": 71872, ""type"": 0, ""w"": 81.0}, {""id"": 800576382, ""node1"": 146056, ""node2"": 71872, ""type"": 134, ""w"": 35.0}]",r_associated,81.0
épice,fois,nmod,NOUN,0.5943945050239563,[],,
fois,saler,amod,ADJ,0.5525426864624023,[],,
couleur,violet,amod,ADJ,0.4183595478534698,"[{""id"": 83478, ""node1"": 40056, ""node2"": 136539, ""type"": 0, ""w"": 624.76}, {""id"": 232489, ""node1"": 40056, ""node2"": 136539, ""type"": 8, ""w"": 94.0}, {""id"": 2275839, ""node1"": 40056, ""node2"": 136539, ""type"": 17, ""w"": 6.0}, {""id"": 3160155, ""node1"": 40056, ""node2"": 136539, ""type"": 106, ""w"": 16.0}, {""id"": 653264987, ""node1"": 40056, ""node2"": 136539, ""type"": 666, ""w"": 14.0}]",r_associated,624.76
épicerie,bon,amod,ADJ,0.4951822161674499,[],,
épicerie,ethnique,amod,ADJ,0.4388531446456909,[],,
épice,tout,amod,ADJ,0.6792278289794922,[],,
abri,chaleur,nmod,NOUN,0.4039294421672821,"[{""id"": 2227964, ""node1"": 52423, ""node2"": 110910, ""type"": 32, ""w"": 49.0}]",r_sentiment,49.0
