head,lemma,dep,pos,sim,relation,relation_name,w
confiture,ingrédient,nmod,NOUN,0.7005497217178345,"[{""id"": 15370391, ""node1"": 70793, ""node2"": 123418, ""type"": 0, ""w"": 39.0}, {""id"": 506041, ""node1"": 70793, ""node2"": 123418, ""type"": 3, ""w"": 52.0}]",r_domain,52.0
ingrédient,sucre,nmod,NOUN,0.7083083987236023,"[{""id"": 2293217, ""node1"": 123418, ""node2"": 139481, ""type"": 0, ""w"": 70.0}, {""id"": 584064239, ""node1"": 123418, ""node2"": 139481, ""type"": 6, ""w"": -5.0}, {""id"": 9621636, ""node1"": 123418, ""node2"": 139481, ""type"": 8, ""w"": 27.0}, {""id"": 15173636, ""node1"": 123418, ""node2"": 139481, ""type"": 27, ""w"": 30.0}]",r_associated,70.0
sucre,citron,nmod,NOUN,0.6847571134567261,"[{""id"": 292123774, ""node1"": 139481, ""node2"": 15386, ""type"": 777, ""w"": 10.0}]",r_wiki,10.0
sucre,couteau,nmod,NOUN,0.6995149254798889,[],,
couteau,saladier,nmod,NOUN,0.6030980348587036,[],,
sucre,casserole,nmod,NOUN,0.7403047680854797,[],,
récipient,grand,amod,NOUN,0.5309901833534241,[],,
casserole,récipient,obj,NOUN,0.6564440727233887,"[{""id"": 11477154, ""node1"": 57253, ""node2"": 89628, ""type"": 0, ""w"": 58.0}, {""id"": 434940031, ""node1"": 57253, ""node2"": 89628, ""type"": 5, ""w"": 43.0}, {""id"": 9900977, ""node1"": 57253, ""node2"": 89628, ""type"": 6, ""w"": 77.0}, {""id"": 28315170, ""node1"": 57253, ""node2"": 89628, ""type"": 35, ""w"": 32.0}, {""id"": 1785239, ""node1"": 57253, ""node2"": 89628, ""type"": 666, ""w"": 3.0}]",r_isa,77.0
récipient,balance,nmod,NOUN,0.5678063631057739,[],,
balance,cuisine,nmod,NOUN,0.5991910099983215,[],,
balance,assiette,appos,NOUN,0.5656145215034485,[],,
assiette,étape,nmod,NOUN,0.483820229768753,[],,
vert,pâle,amod,ADJ,0.4050159454345703,"[{""id"": 54708777, ""node1"": 26976, ""node2"": 39636, ""type"": 0, ""w"": 22.0}, {""id"": 54628311, ""node1"": 26976, ""node2"": 39636, ""type"": 5, ""w"": 74.0}, {""id"": 359171, ""node1"": 26976, ""node2"": 39636, ""type"": 17, ""w"": 80.0}, {""id"": 3187774, ""node1"": 26976, ""node2"": 39636, ""type"": 106, ""w"": 14.0}]",r_carac,80.0
forme,allongé,amod,ADJ,0.4128351509571075,[],,
vert,chair,nsubj,NOUN,0.5457528233528137,[],,
graine,marron,amod,ADJ,0.5403653383255005,"[{""id"": 799324537, ""node1"": 14469, ""node2"": 132479, ""type"": 0, ""w"": 30.0}, {""id"": 278491010, ""node1"": 14469, ""node2"": 132479, ""type"": 8, ""w"": 22.0}, {""id"": 3172433, ""node1"": 14469, ""node2"": 132479, ""type"": 106, ""w"": 3.0}]",r_associated,30.0
enlever,couper,advcl,VERB,0.4259249269962311,"[{""id"": 851648, ""node1"": 82345, ""node2"": 128828, ""type"": 0, ""w"": 24.0}, {""id"": 54610429, ""node1"": 82345, ""node2"": 128828, ""type"": 5, ""w"": 281.0}]",r_syn,281.0
enlever,écorce,obj,NOUN,0.4722958207130432,"[{""id"": 914518899, ""node1"": 82345, ""node2"": 44427, ""type"": 0, ""w"": 20.0}]",r_associated,20.0
couteau,grand,amod,ADJ,0.520526647567749,"[{""id"": 198509, ""node1"": 32610, ""node2"": 23178, ""type"": 17, ""w"": 53.0}]",r_carac,53.0
couper,tranche,obj,NOUN,0.4768869876861572,"[{""id"": 425448, ""node1"": 128828, ""node2"": 143123, ""type"": 0, ""w"": 51.0}, {""id"": 8900685, ""node1"": 128828, ""node2"": 143123, ""type"": 14, ""w"": -2.0}, {""id"": 539957273, ""node1"": 128828, ""node2"": 143123, ""type"": 31, ""w"": -25.0}]",r_associated,51.0
morceau,petit,amod,ADJ,0.542499840259552,"[{""id"": 558707704, ""node1"": 65364, ""node2"": 55222, ""type"": 0, ""w"": 27.0}]",r_associated,27.0
tranche,morceau,nmod,NOUN,0.5345574021339417,"[{""id"": 240073, ""node1"": 143123, ""node2"": 65364, ""type"": 0, ""w"": 177.0}, {""id"": 571740, ""node1"": 143123, ""node2"": 65364, ""type"": 5, ""w"": 226.0}, {""id"": 1853432, ""node1"": 143123, ""node2"": 65364, ""type"": 35, ""w"": 56.0}, {""id"": 998378431, ""node1"": 143123, ""node2"": 65364, ""type"": 666, ""w"": 2.0}]",r_syn,226.0
kilo,pulpe,nmod,NOUN,0.5678842067718506,[],,
gramme,sucre,nmod,NOUN,0.6024630069732666,"[{""id"": 720818120, ""node1"": 140383, ""node2"": 139481, ""type"": 174, ""w"": 25.0}]",r_quantificateur-1,25.0
verser,morceau,obj,NOUN,0.5751097798347473,[],,
morceau,fruit,nmod,NOUN,0.5414688587188721,"[{""id"": 1007988743, ""node1"": 65364, ""node2"": 87286, ""type"": 666, ""w"": 2.0}]",r_aki,2.0
ajouter,citron,obj,NOUN,0.6159152984619141,"[{""id"": 373014912, ""node1"": 25099, ""node2"": 15386, ""type"": 14, ""w"": 31.0}]",r_patient,31.0
citron,laver,acl,VERB,0.6234860420227051,[],,
tranche,fin,amod,ADJ,0.4211523532867431,[],,
