head,lemma,dep,pos,sim,relations,relation_name,w
rôti,boeuf,nmod,NOUN,0.648973822593689,"[{""id"": 2454696, ""node1"": 19636, ""node2"": 47417, ""type"": 0, ""w"": 51.0}, {""id"": 1767053, ""node1"": 19636, ""node2"": 47417, ""type"": 666, ""w"": 6.0}]",r_associated,51.0
boeuf,oignon,nmod,NOUN,0.6415389776229858,[],,
poivre,romarin,amod,ADJ,0.6382303833961487,"[{""id"": 584573832, ""node1"": 139597, ""node2"": 127441, ""type"": 0, ""w"": 21.0}]",r_associated,21.0
poivre,beurre,amod,NOUN,0.71866774559021,"[{""id"": 584573840, ""node1"": 139597, ""node2"": 140377, ""type"": 0, ""w"": 22.0}]",r_associated,22.0
rôti,sucre,nmod,NOUN,0.7780711650848389,[],,
sucre,oignon,nmod,NOUN,0.7221262454986572,[],,
oignon,boeuf,nmod,NOUN,0.6415389776229858,[],,
sucre,lait,nmod,NOUN,0.6437966823577881,[],,
lait,huile,amod,NOUN,0.6405364274978638,[],,
noix,basilic,amod,NOUN,0.6085999608039856,[],,
rôti,four,nmod,NOUN,0.7285667061805725,"[{""id"": 362883, ""node1"": 19636, ""node2"": 9190, ""type"": 0, ""w"": 150.0}, {""id"": 1767083, ""node1"": 19636, ""node2"": 9190, ""type"": 15, ""w"": 68.0}, {""id"": 14673975, ""node1"": 19636, ""node2"": 9190, ""type"": 42, ""w"": 31.0}, {""id"": 1767049, ""node1"": 19636, ""node2"": 9190, ""type"": 666, ""w"": 7.0}]",r_associated,150.0
four,couteau,nmod,NOUN,0.6828393340110779,[],,
couteau,Spatule,nmod,PROPN,0.4382261633872986,[],,
four,pinceau,nmod,NOUN,0.6441405415534973,[],,
rôti,top,obj,NOUN,0.5919674634933472,[],,
plaque,meilleur,amod,ADJ,0.5153307318687439,[],,
top,plaque,nmod,NOUN,0.4243907332420349,[],,
plaque,four,nmod,NOUN,0.6611073017120361,"[{""id"": 9977205, ""node1"": 145064, ""node2"": 9190, ""type"": 10, ""w"": 4.0}, {""id"": 7612093, ""node1"": 145064, ""node2"": 9190, ""type"": 777, ""w"": 10.0}]",r_wiki,10.0
réfrigérateur,balance,nmod,NOUN,0.5236407518386841,[],,
balance,cuisine,nmod,NOUN,0.5991910099983215,[],,
balance,plat,nmod,ADJ,0.6195622682571411,"[{""id"": 798729099, ""node1"": 145190, ""node2"": 36327, ""type"": 0, ""w"": 28.0}]",r_associated,28.0
réfrigérateur,étape,nmod,NOUN,0.4274937808513641,[],,
