head,lemma,dep,pos,sim,relations,relation_name,w
soupe,orge,nmod,NOUN,0.6190584301948547,[],,
orge,ingrédient,nmod,NOUN,0.538431704044342,[],,
orge,sel,appos,NOUN,0.6626455187797546,[],,
sel,poivre,amod,NOUN,0.6705341935157776,"[{""id"": 125169, ""node1"": 13260, ""node2"": 139597, ""type"": 0, ""w"": 495.0}, {""id"": 1029365119, ""node1"": 13260, ""node2"": 139597, ""type"": 67, ""w"": 28.0}, {""id"": 74985058, ""node1"": 13260, ""node2"": 139597, ""type"": 75, ""w"": 160.0}, {""id"": 1032956770, ""node1"": 13260, ""node2"": 139597, ""type"": 78, ""w"": 39.0}, {""id"": 652227840, ""node1"": 13260, ""node2"": 139597, ""type"": 666, ""w"": 2.0}]",r_associated,495.0
poivre,persil,nmod,NOUN,0.6417090892791748,[],,
orge,beurre,nmod,NOUN,0.6052432656288147,[],,
orge,viande,nmod,NOUN,0.6247923970222473,[],,
orge,bouillon,nmod,NOUN,0.5602978467941284,[],,
orge,louche,appos,NOUN,0.5293734669685364,[],,
orge,mixeur,nmod,NOUN,0.5934771299362183,[],,
mixeur,plonger,acl,VERB,0.5584041476249695,[],,
orge,chauffer,acl,VERB,0.5533533096313477,[],,
chauffer,casserole,obj,NOUN,0.666526198387146,[],,
casserole,balance,obj,NOUN,0.5916885137557983,[],,
balance,cuisine,nmod,NOUN,0.5991910099983215,[],,
balance,étape,nmod,NOUN,0.4149083495140075,[],,
couper,viande,obj,NOUN,0.6744567155838013,"[{""id"": 241180, ""node1"": 128828, ""node2"": 140100, ""type"": 0, ""w"": 74.0}, {""id"": 15084106, ""node1"": 128828, ""node2"": 140100, ""type"": 14, ""w"": 100.0}]",r_patient,100.0
viande,morceau,nmod,NOUN,0.7157437205314636,"[{""id"": 796691557, ""node1"": 140100, ""node2"": 65364, ""type"": 0, ""w"": 29.0}]",r_associated,29.0
revenir,légume,obj,NOUN,0.6808741092681885,[],,
viande,beurre,nmod,NOUN,0.7840172648429871,[],,
ajouter,recouvrir,advcl,VERB,0.4525085687637329,"[{""id"": 914858280, ""node1"": 25099, ""node2"": 26206, ""type"": 0, ""w"": 20.0}]",r_associated,20.0
ajouter,sel,obj,NOUN,0.6747812032699585,"[{""id"": 914306223, ""node1"": 25099, ""node2"": 13260, ""type"": 0, ""w"": 20.0}, {""id"": 220261, ""node1"": 25099, ""node2"": 13260, ""type"": 14, ""w"": 70.0}]",r_patient,70.0
noix,muscade,nmod,NOUN,0.5663605332374573,"[{""id"": 796773628, ""node1"": 30910, ""node2"": 115297, ""type"": 0, ""w"": 29.0}]",r_associated,29.0
baisser,feu,obj,NOUN,0.552813708782196,[],,
tendre,orge,nsubj,NOUN,0.511021614074707,[],,
moment,servir,acl,VERB,0.4804177582263946,[],,
