head,lemma,dep,pos,sim,relation,relation_name,w
titre,gratin,appos,NOUN,0.4893978536128998,[],,
gratin,poireau,amod,NOUN,0.6025357842445374,"[{""id"": 606767223, ""node1"": 12942, ""node2"": 130303, ""type"": 0, ""w"": 15.0}, {""id"": 296648798, ""node1"": 12942, ""node2"": 130303, ""type"": 777, ""w"": 10.0}]",r_associated,15.0
poivre,sel,nmod,NOUN,0.6705341935157776,"[{""id"": 12368540, ""node1"": 139597, ""node2"": 13260, ""type"": 0, ""w"": 52.0}, {""id"": 1074615768, ""node1"": 139597, ""node2"": 13260, ""type"": 6, ""w"": -25.0}, {""id"": 1046576040, ""node1"": 139597, ""node2"": 13260, ""type"": 8, ""w"": 20.0}, {""id"": 288425680, ""node1"": 139597, ""node2"": 13260, ""type"": 35, ""w"": 51.0}, {""id"": 770758757, ""node1"": 139597, ""node2"": 13260, ""type"": 75, ""w"": 27.0}]",r_associated,52.0
sel,beurre,nmod,NOUN,0.7119027376174927,"[{""id"": 29328492, ""node1"": 13260, ""node2"": 140377, ""type"": 0, ""w"": 30.0}, {""id"": 9986817, ""node1"": 13260, ""node2"": 140377, ""type"": 10, ""w"": 35.0}]",r_holo,35.0
beurre,poireau,nmod,NOUN,0.694847047328949,[],,
ingrédient,crème,appos,NOUN,0.6610228419303894,"[{""id"": 24923429, ""node1"": 123418, ""node2"": 44001, ""type"": 0, ""w"": 15.0}, {""id"": 24850724, ""node1"": 123418, ""node2"": 44001, ""type"": 8, ""w"": 36.0}]",r_hypo,36.0
crème,échalote,amod,NOUN,0.6363560557365417,[],,
crème,parmesan,nmod,ADV,0.6515851020812988,[],,
ingrédient,Plat,nmod,PROPN,0.4784882664680481,[],,
Plat,gratin,nmod,NOUN,0.4779236614704132,[],,
Plat,couteau,nmod,NOUN,0.49477618932724,[],,
couteau,four,nmod,NOUN,0.6828393340110779,[],,
four,couvercle,nmod,NOUN,0.6759926676750183,[],,
couvercle,balance,nmod,NOUN,0.5437039136886597,[],,
balance,cuisine,nmod,NOUN,0.5991910099983215,[],,
balance,plat,nmod,ADJ,0.6195622682571411,"[{""id"": 798729099, ""node1"": 145190, ""node2"": 36327, ""type"": 0, ""w"": 28.0}]",r_associated,28.0
table,induction,amod,NOUN,0.5181390047073364,[],,
feu,doux,amod,ADJ,0.5496628284454346,[],,
four,180,nmod,NUM,0.4979606568813324,[],,
four,degré,nmod,NOUN,0.6147381663322449,"[{""id"": 107015150, ""node1"": 9190, ""node2"": 121359, ""type"": 0, ""w"": 38.0}]",r_associated,38.0
four,c,nmod,NOUN,0.4225132167339325,[],,
poivrer,crème,obj,NOUN,0.6213127970695496,[],,
verser,fond,obj,NOUN,0.5028901696205139,[],,
fond,plat,nmod,NOUN,0.5886687636375427,"[{""id"": 961890508, ""node1"": 119272, ""node2"": 36327, ""type"": 10, ""w"": 25.0}]",r_holo,25.0
fond,gratin,nmod,NOUN,0.5529731512069702,[],,
disposer,plaque,obj,NOUN,0.5161219239234924,[],,
poireau,épuisement,nmod,NOUN,0.5854161977767944,[],,
épuisement,ingrédient,nmod,NOUN,0.5332268476486206,[],,
minute,cuisson,nmod,NOUN,0.6456773281097412,[],,
