head,lemma,dep,pos,sim,relation,relation_name,w
ingrédient,bicarbonate,appos,NOUN,0.6245946884155273,[],,
bicarbonate,curcuma,nmod,NOUN,0.611744225025177,[],,
curcuma,muscade,nmod,NOUN,0.611850380897522,[],,
farine,potiron,appos,NOUN,0.7243525385856628,[],,
bicarbonate,gingembre,nmod,NOUN,0.6228106617927551,[],,
gingembre,poudre,nmod,NOUN,0.630526065826416,[],,
poudre,cannelle,amod,ADJ,0.6294552683830261,"[{""id"": 796694334, ""node1"": 139470, ""node2"": 112959, ""type"": 0, ""w"": 27.0}]",r_associated,27.0
bicarbonate,sucre,amod,NOUN,0.6519715189933777,[],,
sucre,brun,amod,VERB,0.5946850776672363,"[{""id"": 182239, ""node1"": 139481, ""node2"": 14189, ""type"": 17, ""w"": 61.0}, {""id"": 3163418, ""node1"": 139481, ""node2"": 14189, ""type"": 106, ""w"": 25.0}]",r_carac,61.0
bicarbonate,four,nmod,NOUN,0.6961340308189392,[],,
four,saladier,nmod,NOUN,0.6991847157478333,[],,
saladier,blender,nmod,NOUN,0.5630751252174377,[],,
saladier,chauffer,acl,VERB,0.6512923836708069,[],,
bicarbonate,plaque,nmod,NOUN,0.5819175839424133,[],,
plaque,cuisson,nmod,NOUN,0.6722077131271362,"[{""id"": 14676768, ""node1"": 145064, ""node2"": 60056, ""type"": 0, ""w"": 49.0}, {""id"": 97321944, ""node1"": 145064, ""node2"": 60056, ""type"": 3, ""w"": 15.0}, {""id"": 14199213, ""node1"": 145064, ""node2"": 60056, ""type"": 35, ""w"": 47.0}]",r_associated,49.0
bicarbonate,balance,nmod,NOUN,0.5379915833473206,[],,
balance,cuisine,nmod,NOUN,0.5991910099983215,[],,
table,induction,amod,NOUN,0.5181390047073364,[],,
éplucher,potiron,nmod,NOUN,0.6049416661262512,[],,
morceau,gros,amod,ADJ,0.4822109341621399,[],,
mélanger,sucre,obj,NOUN,0.6743173599243164,[],,
rendre,matière,obj,NOUN,0.4015073180198669,[],,
matière,gras,amod,ADJ,0.5428515672683716,"[{""id"": 909483172, ""node1"": 29208, ""node2"": 56362, ""type"": 0, ""w"": 20.0}]",r_associated,20.0
matière,liquide,amod,ADJ,0.5354467630386353,"[{""id"": 9898287, ""node1"": 29208, ""node2"": 140315, ""type"": 0, ""w"": 52.0}, {""id"": 100022, ""node1"": 29208, ""node2"": 140315, ""type"": 8, ""w"": 73.0}, {""id"": 653269126, ""node1"": 29208, ""node2"": 140315, ""type"": 666, ""w"": 2.0}, {""id"": 3284005, ""node1"": 29208, ""node2"": 140315, ""type"": 777, ""w"": 10.0}]",r_hypo,73.0
matière,mélanger,acl,VERB,0.5525471568107605,"[{""id"": 957538827, ""node1"": 29208, ""node2"": 37151, ""type"": 0, ""w"": 25.0}]",r_associated,25.0
ajouter,farine,obj,NOUN,0.6640971302986145,"[{""id"": 373014569, ""node1"": 25099, ""node2"": 127629, ""type"": 14, ""w"": 31.0}]",r_patient,31.0
ajouter,bicarbonate,obj,NOUN,0.5502527356147766,[],,
bicarbonate,saladier,nmod,NOUN,0.6148126721382141,[],,
gramme,noix,nmod,NOUN,0.5864683389663696,[],,
morceau,petit,amod,ADJ,0.542499840259552,"[{""id"": 558707704, ""node1"": 65364, ""node2"": 55222, ""type"": 0, ""w"": 27.0}]",r_associated,27.0
gramme,morceau,nmod,NOUN,0.5039379000663757,[],,
ajouter,potiron,obj,NOUN,0.6347134709358215,[],,
mélanger,obtenir,advcl,VERB,0.4532898962497711,[],,
obtenir,pâte,obj,NOUN,0.6173189282417297,[],,
former,boule,obj,NOUN,0.4745096266269684,"[{""id"": 461428458, ""node1"": 66314, ""node2"": 141883, ""type"": 14, ""w"": 41.0}]",r_patient,41.0
séparer,pâte,obj,NOUN,0.6333370208740234,[],,
cookie,boule,nmod,NOUN,0.4945921301841736,[],,
ajouter,reste,obj,NOUN,0.454963743686676,[],,
reste,noix,nmod,NOUN,0.6025084257125854,[],,
noix,décoration,nmod,NOUN,0.5775564312934875,[],,
reste,cookie,nmod,NOUN,0.4727578163146972,[],,
ajouter,enfourner,advcl,VERB,0.5155889987945557,[],,
enfourner,dizaine,obj,NOUN,0.4853689670562744,[],,
four,degré,nmod,NOUN,0.6147381663322449,"[{""id"": 107015150, ""node1"": 9190, ""node2"": 121359, ""type"": 0, ""w"": 38.0}]",r_associated,38.0
four,c,nmod,NOUN,0.4225132167339325,[],,
prêt,cookie,nsubj,NOUN,0.4544339179992676,[],,
refroidir,déguster,advcl,VERB,0.5801787376403809,[],,
