head,lemma,dep,pos,sim,relation,relation_name,w
gâteau,pomme,nmod,PRON,0.6488888263702393,"[{""id"": 2170347, ""node1"": 2149, ""node2"": 37201, ""type"": 0, ""w"": 36.0}, {""id"": 99071055, ""node1"": 2149, ""node2"": 37201, ""type"": 9, ""w"": 39.0}]",r_has_part,39.0
gâteau,amande,nmod,NOUN,0.6209388971328735,"[{""id"": 99088803, ""node1"": 2149, ""node2"": 28557, ""type"": 0, ""w"": 26.0}, {""id"": 99071063, ""node1"": 2149, ""node2"": 28557, ""type"": 9, ""w"": 38.0}, {""id"": 4972099, ""node1"": 2149, ""node2"": 28557, ""type"": 28, ""w"": -5.0}, {""id"": 376056674, ""node1"": 2149, ""node2"": 28557, ""type"": 50, ""w"": 29.0}]",r_has_part,38.0
amande,léger,amod,ADJ,0.5369746088981628,[],,
gâteau,ingrédient,nmod,NOUN,0.676111102104187,[],,
ingrédient,beurre,appos,NOUN,0.7321043014526367,"[{""id"": 2293218, ""node1"": 123418, ""node2"": 140377, ""type"": 0, ""w"": 69.0}, {""id"": 9665896, ""node1"": 123418, ""node2"": 140377, ""type"": 8, ""w"": 54.0}, {""id"": 15173690, ""node1"": 123418, ""node2"": 140377, ""type"": 27, ""w"": -24.0}]",r_associated,69.0
beurre,levure,nmod,NOUN,0.6823499798774719,"[{""id"": 500926032, ""node1"": 140377, ""node2"": 53450, ""type"": 0, ""w"": 1.0}]",r_associated,1.0
levure,pomme,appos,NOUN,0.6332990527153015,[],,
pomme,oeuf,nmod,NOUN,0.6084275841712952,[],,
oeuf,lait,nmod,NOUN,0.590930700302124,"[{""id"": 588348000, ""node1"": 116175, ""node2"": 86296, ""type"": 0, ""w"": 47.0}, {""id"": 386065476, ""node1"": 116175, ""node2"": 86296, ""type"": 6, ""w"": -25.0}, {""id"": 283880823, ""node1"": 116175, ""node2"": 86296, ""type"": 78, ""w"": 35.0}]",r_associated,47.0
lait,amande,nmod,NOUN,0.5926035642623901,[],,
gâteau,grille,appos,NOUN,0.6220863461494446,[],,
grille,pâtisserie,nmod,NOUN,0.5746439099311829,[],,
pâtisserie,moule,nmod,NOUN,0.56337571144104,"[{""id"": 601493745, ""node1"": 25966, ""node2"": 143723, ""type"": 0, ""w"": 24.0}, {""id"": 3393675, ""node1"": 25966, ""node2"": 143723, ""type"": 777, ""w"": 8.0}]",r_associated,24.0
grille,manquer,acl,VERB,0.4866251647472381,[],,
manquer,saladier,obj,NOUN,0.5577150583267212,[],,
saladier,fouet,nmod,NOUN,0.5588916540145874,[],,
fouet,cuisine,nmod,NOUN,0.6215970516204834,"[{""id"": 2421862, ""node1"": 73888, ""node2"": 16033, ""type"": 0, ""w"": 306.0}, {""id"": 452879, ""node1"": 73888, ""node2"": 16033, ""type"": 3, ""w"": 266.0}, {""id"": 72783259, ""node1"": 73888, ""node2"": 16033, ""type"": 15, ""w"": 38.0}, {""id"": 1019771975, ""node1"": 73888, ""node2"": 16033, ""type"": 17, ""w"": -5.0}]",r_associated,306.0
fouet,four,nmod,NOUN,0.6685465574264526,"[{""id"": 288507172, ""node1"": 73888, ""node2"": 9190, ""type"": 0, ""w"": 55.0}]",r_associated,55.0
four,couteau,nmod,NOUN,0.6828393340110779,[],,
couteau,économe,nmod,NOUN,0.5018488168716431,"[{""id"": 9916570, ""node1"": 32610, ""node2"": 14706, ""type"": 0, ""w"": 23.0}, {""id"": 2386429, ""node1"": 32610, ""node2"": 14706, ""type"": 8, ""w"": 76.0}]",r_hypo,76.0
économe,couvercle,nmod,NOUN,0.5389436483383179,[],,
couvercle,balance,nmod,NOUN,0.5437039136886597,[],,
balance,cuisine,nmod,NOUN,0.5991910099983215,[],,
grille,étape,nmod,NOUN,0.4303568601608276,[],,
grille,battre,acl,VERB,0.505413293838501,[],,
grille,oeuf,nmod,NOUN,0.5867830514907837,[],,
gâteau,saladier,nmod,NOUN,0.6537447571754456,[],,
ajouter,poudre,obj,NOUN,0.5711148977279663,[],,
poudre,amande,nmod,NOUN,0.5705900192260742,[],,
obtenir,pâte,obj,NOUN,0.6173189282417297,[],,
pâte,consistance,nmod,NOUN,0.6215041875839233,[],,
