head,lemma,dep,pos,sim,relation,relation_name,w
pomme,terre,nmod,NOUN,0.5497229695320129,"[{""id"": 34768529, ""node1"": 37201, ""node2"": 25705, ""type"": 0, ""w"": 39.0}]",r_associated,39.0
pomme,sauter,acl,VERB,0.5997920036315918,[],,
pomme,crème,nmod,NOUN,0.6424804329872131,[],,
crème,ingrédient,nmod,NOUN,0.6610228419303894,"[{""id"": 24850723, ""node1"": 44001, ""node2"": 123418, ""type"": 0, ""w"": 30.0}, {""id"": 24842105, ""node1"": 44001, ""node2"": 123418, ""type"": 6, ""w"": 143.0}]",r_isa,143.0
crème,sel,nmod,NOUN,0.7389078736305237,[],,
sel,poivre,appos,NOUN,0.6705341935157776,"[{""id"": 125169, ""node1"": 13260, ""node2"": 139597, ""type"": 0, ""w"": 495.0}, {""id"": 1029365119, ""node1"": 13260, ""node2"": 139597, ""type"": 67, ""w"": 28.0}, {""id"": 74985058, ""node1"": 13260, ""node2"": 139597, ""type"": 75, ""w"": 160.0}, {""id"": 1032956770, ""node1"": 13260, ""node2"": 139597, ""type"": 78, ""w"": 39.0}, {""id"": 652227840, ""node1"": 13260, ""node2"": 139597, ""type"": 666, ""w"": 2.0}]",r_associated,495.0
poivre,persil,nmod,NOUN,0.6417090892791748,[],,
crème,beurre,acl,NOUN,0.6757769584655762,"[{""id"": 405906, ""node1"": 44001, ""node2"": 140377, ""type"": 0, ""w"": 73.0}, {""id"": 9980280, ""node1"": 44001, ""node2"": 140377, ""type"": 10, ""w"": 4.0}, {""id"": 1836384, ""node1"": 44001, ""node2"": 140377, ""type"": 21, ""w"": 60.0}, {""id"": 306776452, ""node1"": 44001, ""node2"": 140377, ""type"": 666, ""w"": 2.0}]",r_associated,73.0
crème,crème,amod,NOUN,0.5604454278945923,"[{""id"": 96714571, ""node1"": 44001, ""node2"": 44001, ""type"": 17, ""w"": 11.0}, {""id"": 292050, ""node1"": 44001, ""node2"": 44001, ""type"": 19, ""w"": 56.0}, {""id"": 648885465, ""node1"": 44001, ""node2"": 44001, ""type"": 99, ""w"": 32.0}]",r_lemma,56.0
crème,épais,amod,ADJ,0.5873329043388367,[],,
pomme,Presse,nmod,PROPN,0.4731988906860351,[],,
pomme,couteau,nmod,NOUN,0.6072335839271545,"[{""id"": 423545791, ""node1"": 37201, ""node2"": 32610, ""type"": 0, ""w"": 21.0}, {""id"": 4964861, ""node1"": 37201, ""node2"": 32610, ""type"": 777, ""w"": 2.0}]",r_associated,21.0
pomme,couvercle,nmod,NOUN,0.6443163156509399,[],,
couvercle,pinceau,nmod,NOUN,0.4981644749641418,[],,
pinceau,cuillère,nmod,NOUN,0.5075318813323975,[],,
cuillère,bois,nmod,NOUN,0.5910300612449646,"[{""id"": 423608378, ""node1"": 51905, ""node2"": 96256, ""type"": 0, ""w"": 41.0}, {""id"": 1977342, ""node1"": 51905, ""node2"": 96256, ""type"": 50, ""w"": 27.0}, {""id"": 3906289, ""node1"": 51905, ""node2"": 96256, ""type"": 777, ""w"": 9.0}]",r_associated,41.0
cuillère,paire,nmod,NOUN,0.4396875202655792,[],,
cuillère,balance,nmod,NOUN,0.5329062342643738,[],,
balance,cuisine,nmod,NOUN,0.5991910099983215,[],,
balance,étape,nmod,NOUN,0.4149083495140075,[],,
pomme,brosser,acl,VERB,0.5651502013206482,[],,
pomme,rat,nmod,NOUN,0.51948082447052,[],,
rat,eau,nmod,NOUN,0.5687174797058105,[],,
rat,éliminer,acl,VERB,0.4266909956932068,[],,
éliminer,peau,obj,NOUN,0.4731119573116302,[],,
pomme,couper,acl,VERB,0.5794677734375,"[{""id"": 31839899, ""node1"": 37201, ""node2"": 128828, ""type"": 26, ""w"": 64.0}]",r_patient-1,64.0
couper,gros,obj,ADJ,0.4553809463977813,[],,
pomme,sécher,acl,VERB,0.6359896063804626,[],,
cocotte,fonte,nmod,NOUN,0.5734525322914124,"[{""id"": 432184651, ""node1"": 120952, ""node2"": 111654, ""type"": 0, ""w"": 3.0}, {""id"": 98282817, ""node1"": 120952, ""node2"": 111654, ""type"": 50, ""w"": 47.0}, {""id"": 1764373, ""node1"": 120952, ""node2"": 111654, ""type"": 666, ""w"": 2.0}]",r_object>mater,47.0
fonte,noir,amod,ADJ,0.5238713026046753,[],,
fonte,préférence,nmod,NOUN,0.4961647391319275,[],,
morceau,bon,amod,ADJ,0.4947037696838379,[],,
chauffer,morceau,obj,NOUN,0.6530845761299133,[],,
morceau,beurre,nmod,NOUN,0.6982128024101257,[],,
mettre,pomme,obj,NOUN,0.6015596985816956,[],,
feu,vif,amod,ADJ,0.5094798803329468,"[{""id"": 418102926, ""node1"": 143703, ""node2"": 80204, ""type"": 0, ""w"": 13.0}, {""id"": 221184, ""node1"": 143703, ""node2"": 80204, ""type"": 17, ""w"": 52.0}]",r_carac,52.0
dorer,remuer,advcl,VERB,0.5522658824920654,[],,
bout,minute,nmod,NOUN,0.430193156003952,[],,
colorer,lui,nsubj,PRON,0.4573231339454651,[],,
baisser,feu,obj,NOUN,0.552813708782196,[],,
saler,couvrir,advcl,VERB,0.5607330799102783,[],,
couvrir,cocotte,obj,NOUN,0.6373355388641357,[],,
fondant,lui,nsubj,PRON,0.4135968387126922,[],,
taille,rat,nmod,NOUN,0.4357297420501709,[],,
écraser,ail,obj,NOUN,0.5606361031532288,"[{""id"": 479434186, ""node1"": 52004, ""node2"": 26979, ""type"": 0, ""w"": 30.0}, {""id"": 98590198, ""node1"": 52004, ""node2"": 26979, ""type"": 14, ""w"": 30.0}]",r_associated,30.0
bouillon,premier,amod,ADJ,0.5866881608963013,[],,
