head,lemma,dep,pos,sim,relations,relation_name,w
Grèce,ingrédient,nmod,NOUN,0.4149413406848907,[],,
Grèce,sel,nmod,NOUN,0.6358267068862915,"[{""id"": 255903366, ""node1"": 35114, ""node2"": 13260, ""type"": 777, ""w"": 9.0}]",r_wiki,9.0
sel,poivre,amod,NOUN,0.6705341935157776,"[{""id"": 125169, ""node1"": 13260, ""node2"": 139597, ""type"": 0, ""w"": 495.0}, {""id"": 1029365119, ""node1"": 13260, ""node2"": 139597, ""type"": 67, ""w"": 28.0}, {""id"": 74985058, ""node1"": 13260, ""node2"": 139597, ""type"": 75, ""w"": 160.0}, {""id"": 1032956770, ""node1"": 13260, ""node2"": 139597, ""type"": 78, ""w"": 39.0}, {""id"": 652227840, ""node1"": 13260, ""node2"": 139597, ""type"": 666, ""w"": 2.0}]",r_associated,495.0
titre,oignon,nmod,NOUN,0.5433870553970337,[],,
oignon,poulpe,acl,NOUN,0.5987139344215393,[],,
vin,blanc,amod,ADJ,0.6016787886619568,"[{""id"": 61837, ""node1"": 35798, ""node2"": 15196, ""type"": 0, ""w"": 534.0}, {""id"": 54666180, ""node1"": 35798, ""node2"": 15196, ""type"": 5, ""w"": 76.0}, {""id"": 3170069, ""node1"": 35798, ""node2"": 15196, ""type"": 8, ""w"": 66.0}, {""id"": 8997815, ""node1"": 35798, ""node2"": 15196, ""type"": 17, ""w"": 39.0}, {""id"": 31148619, ""node1"": 35798, ""node2"": 15196, ""type"": 27, ""w"": 23.0}, {""id"": 3160066, ""node1"": 35798, ""node2"": 15196, ""type"": 106, ""w"": 6.0}, {""id"": 1526707, ""node1"": 35798, ""node2"": 15196, ""type"": 666, ""w"": 4.0}]",r_associated,534.0
titre,casserole,nmod,NOUN,0.5580013990402222,[],,
cuire,poulpe,obj,NOUN,0.72565758228302,[],,
poulpe,entier,amod,ADJ,0.4731486439704895,[],,
cuire,casserole,advcl,NOUN,0.7518962621688843,"[{""id"": 434197, ""node1"": 5115, ""node2"": 57253, ""type"": 0, ""w"": 78.0}, {""id"": 31787523, ""node1"": 5115, ""node2"": 57253, ""type"": 16, ""w"": 28.0}, {""id"": 352108202, ""node1"": 5115, ""node2"": 57253, ""type"": 30, ""w"": -25.0}, {""id"": 398107, ""node1"": 5115, ""node2"": 57253, ""type"": 31, ""w"": 175.0}, {""id"": 722712574, ""node1"": 5115, ""node2"": 57253, ""type"": 666, ""w"": 2.0}]",r_action_lieu,175.0
casserole,eau,nmod,NOUN,0.6077002882957458,"[{""id"": 96542705, ""node1"": 57253, ""node2"": 65012, ""type"": 0, ""w"": 19.0}, {""id"": 22760525, ""node1"": 57253, ""node2"": 65012, ""type"": 28, ""w"": 34.0}, {""id"": 96542704, ""node1"": 57253, ""node2"": 65012, ""type"": 666, ""w"": 1.0}]",r_lieu-1,34.0
eau,ce,nmod,PRON,0.4319391548633575,[],,
eau,tout,amod,ADJ,0.58939129114151,[],,
rendre,eau,obj,NOUN,0.5431551933288574,"[{""id"": 31838005, ""node1"": 65447, ""node2"": 65012, ""type"": 14, ""w"": 56.0}]",r_patient,56.0
revenir,couper,advcl,VERB,0.4592203795909881,[],,
morceau,petit,amod,ADJ,0.542499840259552,"[{""id"": 558707704, ""node1"": 65364, ""node2"": 55222, ""type"": 0, ""w"": 27.0}]",r_associated,27.0
morceau,oignon,nmod,NOUN,0.6422560214996338,[],,
mouiller,vin,nmod,NOUN,0.6287616491317749,[],,
ajouter,peu,obj,ADV,0.4455879032611847,[],,
Ajoutez,ail,obj,NOUN,0.543436586856842,[],,
mijoter,min,obj,NOUN,0.4553591310977936,[],,
ajouter,tomate,obj,NOUN,0.6318210363388062,"[{""id"": 1035582956, ""node1"": 25099, ""node2"": 22138, ""type"": 13, ""w"": 30.0}]",r_agent,30.0
tomate,éplucher,acl,VERB,0.6203005313873291,"[{""id"": 758065757, ""node1"": 22138, ""node2"": 59879, ""type"": 24, ""w"": 30.0}, {""id"": 31849491, ""node1"": 22138, ""node2"": 59879, ""type"": 26, ""w"": 32.0}]",r_patient-1,32.0
feu,doux,amod,ADJ,0.5496628284454346,[],,
durcir,poulpe,nsubj,NOUN,0.509903073310852,[],,
