head,lemma,dep,pos,sim,relation,relation_name,w
titre,poulet,nmod,NOUN,0.5709884762763977,[],,
poivre,blanc,amod,NOUN,0.6191187500953674,"[{""id"": 3192371, ""node1"": 139597, ""node2"": 15196, ""type"": 106, ""w"": 1.0}]",r_has_color,1.0
blanc,poulet,nmod,NOUN,0.6177458167076111,"[{""id"": 9356626, ""node1"": 15196, ""node2"": 146261, ""type"": 0, ""w"": 50.0}, {""id"": 97329786, ""node1"": 15196, ""node2"": 146261, ""type"": 10, ""w"": 29.0}, {""id"": 1933499, ""node1"": 15196, ""node2"": 146261, ""type"": 35, ""w"": 45.0}, {""id"": 14659361, ""node1"": 15196, ""node2"": 146261, ""type"": 42, ""w"": 29.0}, {""id"": 1663131, ""node1"": 15196, ""node2"": 146261, ""type"": 666, ""w"": 1.0}]",r_associated,50.0
poulet,huile,amod,NOUN,0.7082552909851074,[],,
citron,olive,amod,ADJ,0.6189252734184265,[],,
poivre,citron,nmod,NOUN,0.6539869904518127,[],,
bol,cuillère,nmod,NOUN,0.5572551488876343,"[{""id"": 1046576301, ""node1"": 145405, ""node2"": 51905, ""type"": 8, ""w"": 20.0}]",r_hypo,20.0
cuillère,bois,nmod,NOUN,0.5910300612449646,"[{""id"": 423608378, ""node1"": 51905, ""node2"": 96256, ""type"": 0, ""w"": 41.0}, {""id"": 1977342, ""node1"": 51905, ""node2"": 96256, ""type"": 50, ""w"": 27.0}, {""id"": 3906289, ""node1"": 51905, ""node2"": 96256, ""type"": 777, ""w"": 9.0}]",r_associated,41.0
cuillère,saladier,nmod,NOUN,0.6106023788452148,"[{""id"": 920094994, ""node1"": 51905, ""node2"": 45455, ""type"": 0, ""w"": 20.0}]",r_associated,20.0
saladier,pinceau,appos,NOUN,0.5370374321937561,[],,
pinceau,four,nmod,NOUN,0.6441405415534973,[],,
bol,mélanger,acl,VERB,0.5405644178390503,"[{""id"": 98290223, ""node1"": 145405, ""node2"": 37151, ""type"": 0, ""w"": 35.0}, {""id"": 2575332, ""node1"": 145405, ""node2"": 37151, ""type"": 25, ""w"": 61.0}, {""id"": 72802251, ""node1"": 145405, ""node2"": 37151, ""type"": 30, ""w"": 26.0}]",r_instr-1,61.0
bol,huile,nmod,NOUN,0.6124934554100037,[],,
rajouter,épice,obj,NOUN,0.6699312329292297,"[{""id"": 2216476, ""node1"": 87561, ""node2"": 146056, ""type"": 14, ""w"": 51.0}]",r_patient,51.0
jus,citron,nmod,NOUN,0.5887953042984009,"[{""id"": 1718366, ""node1"": 53310, ""node2"": 15386, ""type"": 0, ""w"": 91.0}, {""id"": 9625998, ""node1"": 53310, ""node2"": 15386, ""type"": 8, ""w"": 22.0}, {""id"": 376199014, ""node1"": 53310, ""node2"": 15386, ""type"": 16, ""w"": -42.0}, {""id"": 765133846, ""node1"": 53310, ""node2"": 15386, ""type"": 80, ""w"": 26.0}, {""id"": 651234559, ""node1"": 53310, ""node2"": 15386, ""type"": 666, ""w"": 3.0}]",r_associated,91.0
dorer,poulet,obj,NOUN,0.6384186744689941,"[{""id"": 372620909, ""node1"": 67147, ""node2"": 146261, ""type"": 0, ""w"": 27.0}, {""id"": 372620908, ""node1"": 67147, ""node2"": 146261, ""type"": 14, ""w"": 100.0}]",r_patient,100.0
