head,lemma,dep,pos,sim,relations,relation_name,w
mettre,titre,nsubj,NOUN,0.4057502150535583,[],,
titre,coq,nmod,NOUN,0.400881677865982,[],,
coq,vin,nmod,NOUN,0.5644594430923462,"[{""id"": 415002202, ""node1"": 117146, ""node2"": 35798, ""type"": 0, ""w"": 26.0}]",r_associated,26.0
vin,maison,nmod,NOUN,0.6344695687294006,"[{""id"": 799197404, ""node1"": 35798, ""node2"": 45179, ""type"": 0, ""w"": 21.0}, {""id"": 539980153, ""node1"": 35798, ""node2"": 45179, ""type"": 15, ""w"": -25.0}]",r_associated,21.0
titre,ingrédient,nmod,NOUN,0.4716755747795105,[],,
titre,sel,nmod,NOUN,0.6557343602180481,[],,
sel,poivre,amod,NOUN,0.6705341935157776,"[{""id"": 125169, ""node1"": 13260, ""node2"": 139597, ""type"": 0, ""w"": 495.0}, {""id"": 1029365119, ""node1"": 13260, ""node2"": 139597, ""type"": 67, ""w"": 28.0}, {""id"": 74985058, ""node1"": 13260, ""node2"": 139597, ""type"": 75, ""w"": 160.0}, {""id"": 1032956770, ""node1"": 13260, ""node2"": 139597, ""type"": 78, ""w"": 39.0}, {""id"": 652227840, ""node1"": 13260, ""node2"": 139597, ""type"": 666, ""w"": 2.0}]",r_associated,495.0
cognac,fond,obj,NOUN,0.5364571213722229,[],,
fond,veau,nmod,NOUN,0.573129415512085,"[{""id"": 98303715, ""node1"": 119272, ""node2"": 91311, ""type"": 0, ""w"": 27.0}, {""id"": 98303791, ""node1"": 119272, ""node2"": 91311, ""type"": 9, ""w"": 30.0}]",r_has_part,30.0
cognac,poivre,obj,NOUN,0.6328660845756531,[],,
poivre,vin,obj,NOUN,0.6713349223136902,[],,
poivre,rouge,amod,ADJ,0.6151092648506165,[],,
rouge,champignon,obj,NOUN,0.5219084024429321,[],,
titre,bouquet,nmod,NOUN,0.4125308692455292,[],,
bouquet,garni,amod,ADJ,0.4469667077064514,[],,
saladier,pinceau,appos,NOUN,0.5370374321937561,[],,
pinceau,casserole,nmod,NOUN,0.5712795853614807,[],,
frigo,balance,nmod,NOUN,0.5736064314842224,[],,
balance,cuisine,nmod,NOUN,0.5991910099983215,[],,
balance,étape,nmod,NOUN,0.4149083495140075,[],,
bouquet,veille,nmod,NOUN,0.4813604354858398,[],,
mettre,coq,obj,PROPN,0.4356432259082794,[],,
saladier,grand,amod,ADJ,0.534858763217926,"[{""id"": 1077330492, ""node1"": 45455, ""node2"": 23178, ""type"": 0, ""w"": 50.0}, {""id"": 31838076, ""node1"": 45455, ""node2"": 23178, ""type"": 17, ""w"": 60.0}, {""id"": 1668931, ""node1"": 45455, ""node2"": 23178, ""type"": 666, ""w"": 2.0}]",r_carac,60.0
saladier,oignon,nmod,NOUN,0.649258553981781,[],,
poser,verser,advcl,VERB,0.4462298154830932,[],,
verser,vin,obj,NOUN,0.6363518238067627,"[{""id"": 383588, ""node1"": 104506, ""node2"": 35798, ""type"": 0, ""w"": 82.0}, {""id"": 167909, ""node1"": 104506, ""node2"": 35798, ""type"": 14, ""w"": 100.0}, {""id"": 376198924, ""node1"": 104506, ""node2"": 35798, ""type"": 16, ""w"": 32.0}, {""id"": 645787358, ""node1"": 104506, ""node2"": 35798, ""type"": 666, ""w"": 3.0}]",r_patient,100.0
poser,bouquet,obj,NOUN,0.473205417394638,[],,
ajouter,grain,obj,NOUN,0.5503000617027283,[],,
grain,poivre,nmod,NOUN,0.6204152703285217,"[{""id"": 775213400, ""node1"": 57895, ""node2"": 139597, ""type"": 174, ""w"": 25.0}]",r_quantificateur-1,25.0
nuit,réfrigérateur,nmod,NOUN,0.4151027500629425,[],,
journée,tout,amod,ADJ,0.4645245373249054,[],,
jour,égoutter,acl,VERB,0.4853727519512176,[],,
égoutter,morceau,obj,NOUN,0.5833901166915894,[],,
morceau,coq,nmod,PROPN,0.4503366351127624,[],,
papier,absorber,acl,VERB,0.4968288838863373,[],,
chauffer,faite,nsubj,NOUN,0.5475254058837891,[],,
chauffer,huile,obj,NOUN,0.64256751537323,[],,
jeter,morceau,obj,NOUN,0.5214329957962036,[],,
face,tout,amod,ADJ,0.4081993997097015,[],,
fois,doré,amod,ADJ,0.4967719614505768,[],,
mettre,légume,obj,NOUN,0.6695612072944641,[],,
légume,place,nmod,NOUN,0.6435596942901611,[],,
revenir,doux,amod,ADJ,0.4705588817596435,[],,
