head,lemma,dep,pos,sim,relation,relation_name,w
titre,Pizza,appos,PROPN,0.4034130573272705,[],,
Pizza,facile,amod,ADJ,0.4138459861278534,[],,
titre,ingrédient,nmod,NOUN,0.4716755747795105,[],,
ingrédient,pâte,amod,NOUN,0.6811284422874451,"[{""id"": 243486587, ""node1"": 123418, ""node2"": 34069, ""type"": 8, ""w"": 27.0}]",r_hypo,27.0
pizza,champignon,nmod,NOUN,0.6302540302276611,"[{""id"": 9983553, ""node1"": 109533, ""node2"": 25484, ""type"": 0, ""w"": 46.0}, {""id"": 271143, ""node1"": 109533, ""node2"": 25484, ""type"": 9, ""w"": 160.0}, {""id"": 24493092, ""node1"": 109533, ""node2"": 25484, ""type"": 28, ""w"": 65.0}, {""id"": 1015230527, ""node1"": 109533, ""node2"": 25484, ""type"": 666, ""w"": 4.0}, {""id"": 3300483, ""node1"": 109533, ""node2"": 25484, ""type"": 777, ""w"": 7.0}]",r_has_part,160.0
concentrer,eau,obj,NOUN,0.5453728437423706,"[{""id"": 109756210, ""node1"": 108556, ""node2"": 65012, ""type"": 777, ""w"": 10.0}]",r_wiki,10.0
eau,sel,nmod,NOUN,0.6719006896018982,"[{""id"": 796707616, ""node1"": 65012, ""node2"": 13260, ""type"": 0, ""w"": 32.0}, {""id"": 2123272, ""node1"": 65012, ""node2"": 13260, ""type"": 28, ""w"": 98.0}, {""id"": 602535234, ""node1"": 65012, ""node2"": 13260, ""type"": 777, ""w"": 10.0}]",r_lieu-1,98.0
herbe,Provence,nmod,PROPN,0.4220801889896393,[],,
bol,four,nmod,NOUN,0.6603272557258606,[],,
four,fourchette,nmod,NOUN,0.6831614375114441,[],,
pinceau,balance,nmod,NOUN,0.4696744382381439,[],,
balance,cuisine,nmod,NOUN,0.5991910099983215,[],,
verser,boîte,obj,NOUN,0.5061772465705872,[],,
boîte,concentré,nmod,NOUN,0.4479367434978485,[],,
concentré,tomate,nmod,NOUN,0.6039107441902161,[],,
verser,ajouter,advcl,VERB,0.4542763829231262,"[{""id"": 12293758, ""node1"": 104506, ""node2"": 25099, ""type"": 0, ""w"": 67.0}, {""id"": 582612, ""node1"": 104506, ""node2"": 25099, ""type"": 5, ""w"": 86.0}, {""id"": 495005859, ""node1"": 104506, ""node2"": 25099, ""type"": 35, ""w"": 62.0}, {""id"": 213486817, ""node1"": 104506, ""node2"": 25099, ""type"": 57, ""w"": 31.0}]",r_syn,86.0
ajouter,demi,obj,NOUN,0.4141682386398315,[],,
verre,eau,nmod,NOUN,0.5749212503433228,"[{""id"": 70610, ""node1"": 144497, ""node2"": 65012, ""type"": 0, ""w"": 314.0}, {""id"": 31129047, ""node1"": 144497, ""node2"": 65012, ""type"": 3, ""w"": 35.0}, {""id"": 10528262, ""node1"": 144497, ""node2"": 65012, ""type"": 9, ""w"": 9.0}, {""id"": 393483, ""node1"": 144497, ""node2"": 65012, ""type"": 28, ""w"": 194.0}, {""id"": 720818421, ""node1"": 144497, ""node2"": 65012, ""type"": 174, ""w"": 25.0}, {""id"": 1523981, ""node1"": 144497, ""node2"": 65012, ""type"": 666, ""w"": 5.0}]",r_associated,314.0
mettre,carré,obj,NOUN,0.4743469655513763,[],,
carré,sucre,nmod,NOUN,0.639930248260498,"[{""id"": 796692740, ""node1"": 22120, ""node2"": 139481, ""type"": 0, ""w"": 25.0}]",r_associated,25.0
mettre,enlever,advcl,VERB,0.4077770411968231,"[{""id"": 914360528, ""node1"": 132366, ""node2"": 82345, ""type"": 0, ""w"": 20.0}, {""id"": 85397462, ""node1"": 132366, ""node2"": 82345, ""type"": 7, ""w"": 43.0}]",r_anto,43.0
enlever,acidité,obj,NOUN,0.5121259689331055,[],,
acidité,tomate,nmod,NOUN,0.6187235116958618,"[{""id"": 646152014, ""node1"": 42473, ""node2"": 22138, ""type"": 666, ""w"": 4.0}]",r_aki,4.0
mettre,pincée,obj,NOUN,0.5193409323692322,[],,
pincée,sel,nmod,NOUN,0.6588193774223328,"[{""id"": 665112730, ""node1"": 122023, ""node2"": 13260, ""type"": 174, ""w"": 40.0}, {""id"": 990072491, ""node1"": 122023, ""node2"": 13260, ""type"": 666, ""w"": 2.0}]",r_quantificateur-1,40.0
pincée,herbe,nmod,NOUN,0.5158771276473999,[],,
dérouler,pâte,obj,NOUN,0.6115941405296326,"[{""id"": 31839807, ""node1"": 59830, ""node2"": 34069, ""type"": 14, ""w"": 68.0}]",r_patient,68.0
cuillère,soupe,nmod,NOUN,0.6452588438987732,"[{""id"": 139567, ""node1"": 51905, ""node2"": 117152, ""type"": 0, ""w"": 288.0}, {""id"": 960354064, ""node1"": 51905, ""node2"": 117152, ""type"": 82, ""w"": 33.0}, {""id"": 1912589, ""node1"": 51905, ""node2"": 117152, ""type"": 666, ""w"": 6.0}]",r_associated,288.0
cuillère,étaler,acl,VERB,0.5223398208618164,[],,
étaler,sauce,obj,NOUN,0.6618550419807434,"[{""id"": 31735797, ""node1"": 98214, ""node2"": 141110, ""type"": 14, ""w"": 30.0}]",r_patient,30.0
étaler,ajouter,advcl,VERB,0.4194352924823761,[],,
ajouter,dorer,advcl,VERB,0.521462619304657,[],,
dorer,dessus,nsubj,NOUN,0.5314735174179077,[],,
dessus,pizza,nmod,NOUN,0.6188396215438843,[],,
