head,lemma,dep,pos,sim,relation,relation_name,w
Cake,salé,amod,ADV,0.5015988945960999,[],,
Cake,levure,nmod,NOUN,0.4711513221263885,[],,
levure,chimique,amod,ADJ,0.5426356792449951,"[{""id"": 1768889, ""node1"": 53450, ""node2"": 123153, ""type"": 666, ""w"": 2.0}]",r_aki,2.0
tomate,sécher,acl,VERB,0.6565603017807007,"[{""id"": 421761208, ""node1"": 22138, ""node2"": 56038, ""type"": 0, ""w"": 1.0}, {""id"": 758065756, ""node1"": 22138, ""node2"": 56038, ""type"": 24, ""w"": 30.0}]",r_agent-1,30.0
olive,oeuf,nmod,NOUN,0.5955610275268555,[],,
oeuf,lait,nmod,NOUN,0.590930700302124,"[{""id"": 588348000, ""node1"": 116175, ""node2"": 86296, ""type"": 0, ""w"": 47.0}, {""id"": 386065476, ""node1"": 116175, ""node2"": 86296, ""type"": 6, ""w"": -25.0}, {""id"": 283880823, ""node1"": 116175, ""node2"": 86296, ""type"": 78, ""w"": 35.0}]",r_associated,47.0
lait,sel,nmod,NOUN,0.6984105706214905,[],,
titre,four,nmod,NOUN,0.6455731391906738,[],,
balance,cuisine,nmod,NOUN,0.5991910099983215,[],,
four,étape,nmod,NOUN,0.6555838584899902,[],,
four,180,nmod,NUM,0.4979606568813324,[],,
mélanger,farine,obj,NOUN,0.6720532178878784,"[{""id"": 373004383, ""node1"": 37151, ""node2"": 127629, ""type"": 14, ""w"": 51.0}]",r_patient,51.0
mélanger,levure,obj,NOUN,0.5925063490867615,[],,
sec,degré,nmod,NOUN,0.442146748304367,[],,
mélanger,ajouter,advcl,VERB,0.476481020450592,[],,
mélanger,olive,nsubj,NOUN,0.6244614124298096,[],,
mélanger,tomate,nsubj,NOUN,0.6800077557563782,[],,
tomate,couper,acl,VERB,0.6290057301521301,"[{""id"": 920912564, ""node1"": 22138, ""node2"": 128828, ""type"": 0, ""w"": 21.0}, {""id"": 628044041, ""node1"": 22138, ""node2"": 128828, ""type"": 26, ""w"": 100.0}]",r_patient-1,100.0
mélanger,sec,advcl,ADJ,0.4922788143157959,[],,
verser,pâte,obj,NOUN,0.6542285084724426,"[{""id"": 373014722, ""node1"": 104506, ""node2"": 34069, ""type"": 14, ""w"": 36.0}]",r_patient,36.0
moule,cake,nmod,NOUN,0.5423397421836853,"[{""id"": 272916, ""node1"": 143723, ""node2"": 28945, ""type"": 0, ""w"": 60.0}, {""id"": 583219247, ""node1"": 143723, ""node2"": 28945, ""type"": 28, ""w"": 27.0}]",r_associated,60.0
