head,lemma,dep,pos,sim,relations,relation_name,w
gluten,Emma,nmod,PROPN,0.406688392162323,[],,
gluten,ingrédient,nmod,NOUN,0.5920824408531189,[],,
gluten,sel,appos,NOUN,0.6880438327789307,[],,
sel,persil,nmod,NOUN,0.6879991888999939,[],,
échalote,concombre,appos,NOUN,0.5921773314476013,[],,
raisin,huile,amod,NOUN,0.6171889901161194,[],,
menthe,jus,obj,NOUN,0.6096194386482239,[],,
jus,citron,nmod,NOUN,0.5887953042984009,"[{""id"": 1718366, ""node1"": 53310, ""node2"": 15386, ""type"": 0, ""w"": 91.0}, {""id"": 9625998, ""node1"": 53310, ""node2"": 15386, ""type"": 8, ""w"": 22.0}, {""id"": 376199014, ""node1"": 53310, ""node2"": 15386, ""type"": 16, ""w"": -42.0}, {""id"": 765133846, ""node1"": 53310, ""node2"": 15386, ""type"": 80, ""w"": 26.0}, {""id"": 651234559, ""node1"": 53310, ""node2"": 15386, ""type"": 666, ""w"": 3.0}]",r_associated,91.0
menthe,casserole,obj,NOUN,0.6710087060928345,[],,
cuisine,saladier,nmod,NOUN,0.6925616264343262,"[{""id"": 47300451, ""node1"": 16033, ""node2"": 45455, ""type"": 0, ""w"": 30.0}, {""id"": 47300450, ""node1"": 16033, ""node2"": 45455, ""type"": 27, ""w"": 21.0}]",r_associated,30.0
saladier,bol,nmod,NOUN,0.5367903709411621,"[{""id"": 2284782, ""node1"": 45455, ""node2"": 145405, ""type"": 0, ""w"": 73.0}, {""id"": 979970161, ""node1"": 45455, ""node2"": 145405, ""type"": 666, ""w"": 3.0}]",r_associated,73.0
bol,cuillère,nmod,NOUN,0.5572551488876343,"[{""id"": 1046576301, ""node1"": 145405, ""node2"": 51905, ""type"": 8, ""w"": 20.0}]",r_hypo,20.0
cuillère,bois,nmod,NOUN,0.5910300612449646,"[{""id"": 423608378, ""node1"": 51905, ""node2"": 96256, ""type"": 0, ""w"": 41.0}, {""id"": 1977342, ""node1"": 51905, ""node2"": 96256, ""type"": 50, ""w"": 27.0}, {""id"": 3906289, ""node1"": 51905, ""node2"": 96256, ""type"": 777, ""w"": 9.0}]",r_associated,41.0
casserole,rincer,acl,VERB,0.5553371906280518,"[{""id"": 15071918, ""node1"": 57253, ""node2"": 117283, ""type"": 26, ""w"": 30.0}]",r_patient-1,30.0
cuire,reste,advcl,VERB,0.7218451499938965,[],,
eau,froid,amod,ADJ,0.5808660984039307,"[{""id"": 432163, ""node1"": 65012, ""node2"": 49803, ""type"": 17, ""w"": 74.0}]",r_carac,74.0
casserole,second,amod,ADJ,0.5781819224357605,[],,
eau,casserole,acl,NOUN,0.6077002882957458,"[{""id"": 22760165, ""node1"": 65012, ""node2"": 57253, ""type"": 15, ""w"": 26.0}]",r_lieu,26.0
rouge,quinoa,amod,ADJ,0.6004090905189514,[],,
cuire,rouge,obj,ADJ,0.7304238080978394,[],,
cuire,minute,obj,NOUN,0.6918482780456543,[],,
raisin,blond,amod,ADJ,0.5119410157203674,[],,
menthe,persil,appos,NOUN,0.586855947971344,[],,
échalote,mettre,acl,VERB,0.5825575590133667,[],,
mélanger,pincée,obj,NOUN,0.5495765209197998,[],,
pincée,sel,nmod,NOUN,0.6588193774223328,"[{""id"": 665112730, ""node1"": 122023, ""node2"": 13260, ""type"": 174, ""w"": 40.0}, {""id"": 990072491, ""node1"": 122023, ""node2"": 13260, ""type"": 666, ""w"": 2.0}]",r_quantificateur-1,40.0
poivre,ajouter,acl,VERB,0.6484997868537903,"[{""id"": 15071184, ""node1"": 139597, ""node2"": 25099, ""type"": 26, ""w"": 30.0}]",r_patient-1,30.0
ajouter,mélange,obj,NOUN,0.5318974852561951,[],,
