head,lemma,dep,pos,sim,relations,relation_name,w
poivre,sel,appos,NOUN,0.6705341935157776,"[{""id"": 12368540, ""node1"": 139597, ""node2"": 13260, ""type"": 0, ""w"": 52.0}, {""id"": 1074615768, ""node1"": 139597, ""node2"": 13260, ""type"": 6, ""w"": -25.0}, {""id"": 1046576040, ""node1"": 139597, ""node2"": 13260, ""type"": 8, ""w"": 20.0}, {""id"": 288425680, ""node1"": 139597, ""node2"": 13260, ""type"": 35, ""w"": 51.0}, {""id"": 770758757, ""node1"": 139597, ""node2"": 13260, ""type"": 75, ""w"": 27.0}]",r_associated,52.0
sel,huile,amod,NOUN,0.6993125677108765,"[{""id"": 917898976, ""node1"": 13260, ""node2"": 141971, ""type"": 0, ""w"": 20.0}]",r_associated,20.0
crème,persil,nmod,NOUN,0.6723319292068481,[],,
oignon,champignon,appos,NOUN,0.6102637052536011,[],,
balance,cuisine,nmod,NOUN,0.5991910099983215,[],,
balance,plat,nmod,ADJ,0.6195622682571411,"[{""id"": 798729099, ""node1"": 145190, ""node2"": 36327, ""type"": 0, ""w"": 28.0}]",r_associated,28.0
chauffer,cuillère,obj,NOUN,0.652341902256012,[],,
soupe,huile,amod,NOUN,0.676633894443512,"[{""id"": 3346889, ""node1"": 117152, ""node2"": 141971, ""type"": 777, ""w"": 9.0}]",r_wiki,9.0
mettre,champignon,obj,NOUN,0.5527715086936951,[],,
chauffer,doucement,obj,ADV,0.5630043745040894,"[{""id"": 376770441, ""node1"": 90994, ""node2"": 53322, ""type"": 34, ""w"": 26.0}]",r_manner,26.0
doucement,rendre,acl,VERB,0.4097650051116943,[],,
rendre,eau,obj,NOUN,0.5431551933288574,"[{""id"": 31838005, ""node1"": 65447, ""node2"": 65012, ""type"": 14, ""w"": 56.0}]",r_patient,56.0
mettre,oignon,obj,NOUN,0.6089560985565186,[],,
mettre,sel,obj,NOUN,0.6833876967430115,"[{""id"": 513445611, ""node1"": 132366, ""node2"": 13260, ""type"": 0, ""w"": 35.0}, {""id"": 513445610, ""node1"": 132366, ""node2"": 13260, ""type"": 14, ""w"": 100.0}]",r_patient,100.0
feu,moyen,amod,ADJ,0.5528092384338379,[],,
incorporer,crème,obj,NOUN,0.6097753047943115,[],,
crème,frais,amod,ADJ,0.5796430110931396,[],,
mijoter,min,nmod,NOUN,0.4553591310977936,[],,
feu,doux,amod,ADJ,0.5496628284454346,[],,
disposer,champignon,obj,NOUN,0.5566419959068298,[],,
