head,lemma,dep,pos,sim,relation,relation_name,w
ingrédient,écossais,amod,ADJ,0.4847669601440429,[],,
oeuf,ingrédient,nmod,NOUN,0.5738223195075989,"[{""id"": 96638697, ""node1"": 116175, ""node2"": 123418, ""type"": 0, ""w"": 64.0}, {""id"": 24842552, ""node1"": 116175, ""node2"": 123418, ""type"": 6, ""w"": 46.0}]",r_associated,64.0
ingrédient,huile,appos,NOUN,0.6304486989974976,"[{""id"": 561306445, ""node1"": 123418, ""node2"": 141971, ""type"": 0, ""w"": 44.0}]",r_associated,44.0
moutarde,gingembre,amod,NOUN,0.6398702263832092,[],,
gingembre,oeuf,nmod,NOUN,0.5946829915046692,[],,
blanc,poulet,nmod,NOUN,0.6177458167076111,"[{""id"": 9356626, ""node1"": 15196, ""node2"": 146261, ""type"": 0, ""w"": 50.0}, {""id"": 97329786, ""node1"": 15196, ""node2"": 146261, ""type"": 10, ""w"": 29.0}, {""id"": 1933499, ""node1"": 15196, ""node2"": 146261, ""type"": 35, ""w"": 45.0}, {""id"": 14659361, ""node1"": 15196, ""node2"": 146261, ""type"": 42, ""w"": 29.0}, {""id"": 1663131, ""node1"": 15196, ""node2"": 146261, ""type"": 666, ""w"": 1.0}]",r_associated,50.0
ciboulette,oeuf,nmod,NOUN,0.5558125972747803,[],,
oeuf,Presse,nmod,PROPN,0.4942135512828827,[],,
casserole,cuillère,nmod,NOUN,0.6258264183998108,"[{""id"": 922009782, ""node1"": 57253, ""node2"": 51905, ""type"": 0, ""w"": 20.0}, {""id"": 596712176, ""node1"": 57253, ""node2"": 51905, ""type"": 16, ""w"": -25.0}]",r_associated,20.0
cuillère,bois,nmod,NOUN,0.5910300612449646,"[{""id"": 423608378, ""node1"": 51905, ""node2"": 96256, ""type"": 0, ""w"": 41.0}, {""id"": 1977342, ""node1"": 51905, ""node2"": 96256, ""type"": 50, ""w"": 27.0}, {""id"": 3906289, ""node1"": 51905, ""node2"": 96256, ""type"": 777, ""w"": 9.0}]",r_associated,41.0
cuillère,couvercle,nmod,NOUN,0.6197326183319092,[],,
couvercle,bol,nmod,NOUN,0.541790783405304,[],,
bol,saladier,nmod,NOUN,0.5367903709411621,"[{""id"": 796872211, ""node1"": 145405, ""node2"": 45455, ""type"": 0, ""w"": 28.0}, {""id"": 1029292999, ""node1"": 145405, ""node2"": 45455, ""type"": 67, ""w"": 34.0}]",r_similar,34.0
saladier,pinceau,appos,NOUN,0.5370374321937561,[],,
balance,cuisine,nmod,NOUN,0.5991910099983215,[],,
ingrédient,mettre,acl,VERB,0.5923328399658203,[],,
mettre,oeuf,obj,NOUN,0.557662844657898,[],,
eau,saler,amod,ADJ,0.6464982628822327,"[{""id"": 31773665, ""node1"": 65012, ""node2"": 15671, ""type"": 26, ""w"": 30.0}]",r_patient-1,30.0
mettre,eau,nsubj,NOUN,0.5746321082115173,"[{""id"": 437548164, ""node1"": 132366, ""node2"": 65012, ""type"": 0, ""w"": 28.0}, {""id"": 437548163, ""node1"": 132366, ""node2"": 65012, ""type"": 14, ""w"": 100.0}]",r_patient,100.0
permettre,ceci,nsubj,PRON,0.4095011949539184,[],,
centrer,jaune,obj,NOUN,0.4413107633590698,[],,
bouillir,minute,obj,NOUN,0.5767919421195984,[],,
bol,eau,nmod,NOUN,0.6060970425605774,"[{""id"": 561293661, ""node1"": 145405, ""node2"": 65012, ""type"": 0, ""w"": 42.0}]",r_associated,42.0
eau,froid,amod,ADJ,0.5808660984039307,"[{""id"": 432163, ""node1"": 65012, ""node2"": 49803, ""type"": 17, ""w"": 74.0}]",r_carac,74.0
saladier,poulet,nmod,NOUN,0.6957007646560669,[],,
poulet,gingembre,nmod,NOUN,0.6895540356636047,[],,
rouler,oeuf,obj,NOUN,0.5748689770698547,[],,
diviser,mélange,obj,NOUN,0.4900339245796203,"[{""id"": 605752727, ""node1"": 19675, ""node2"": 14800, ""type"": 0, ""w"": 34.0}]",r_associated,34.0
mélange,poulet,nmod,NOUN,0.7039109468460083,[],,
portion,égal,amod,ADJ,0.4127898216247558,[],,
main,mouiller,amod,ADJ,0.4410732686519623,"[{""id"": 783170136, ""node1"": 81934, ""node2"": 2344, ""type"": 10, ""w"": -25.0}]",r_holo,-25.0
oeuf,portion,nmod,NOUN,0.5808778405189514,[],,
portion,mélange,nmod,NOUN,0.6247497200965881,[],,
oeuf,battre,acl,VERB,0.5256416201591492,"[{""id"": 15064344, ""node1"": 116175, ""node2"": 119162, ""type"": 26, ""w"": 34.0}]",r_patient-1,34.0
chauffer,huile,obj,NOUN,0.64256751537323,[],,
dorer,oeuf,obj,NOUN,0.5897490978240967,[],,
papier,absorber,acl,VERB,0.4968288838863373,[],,
servir,oeuf,obj,NOUN,0.5884219408035278,[],,
oeuf,chaud,amod,ADJ,0.5800310373306274,[],,
