head,lemma,dep,pos,sim,relations,relation_name,w
titre,gratin,nmod,NOUN,0.4893978536128998,[],,
gratin,courgette,nmod,NOUN,0.6123424172401428,[],,
gratin,chèvre,nmod,X,0.609833300113678,[],,
chèvre,ingrédient,nmod,NOUN,0.6340224742889404,"[{""id"": 24850698, ""node1"": 93872, ""node2"": 123418, ""type"": 0, ""w"": 35.0}, {""id"": 24842102, ""node1"": 93872, ""node2"": 123418, ""type"": 6, ""w"": 91.0}]",r_isa,91.0
gratin,muscade,nmod,NOUN,0.623066782951355,[],,
gratin,sel,nmod,NOUN,0.7350955009460449,[],,
poivre,gruyère,nmod,NOUN,0.6444509029388428,[],,
crème,épais,amod,ADJ,0.5873329043388367,[],,
oeuf,chèvre,amod,X,0.5703332424163818,[],,
oeuf,huile,amod,NOUN,0.6085584163665771,[],,
Plat,gratin,nmod,NOUN,0.4779236614704132,[],,
couteau,bol,nmod,NOUN,0.5557995438575745,[],,
bol,fouet,nmod,NOUN,0.5365910530090332,[],,
fouet,cuisine,nmod,NOUN,0.6215970516204834,"[{""id"": 2421862, ""node1"": 73888, ""node2"": 16033, ""type"": 0, ""w"": 305.0}, {""id"": 452879, ""node1"": 73888, ""node2"": 16033, ""type"": 3, ""w"": 265.0}, {""id"": 72783259, ""node1"": 73888, ""node2"": 16033, ""type"": 15, ""w"": 38.0}, {""id"": 1019771975, ""node1"": 73888, ""node2"": 16033, ""type"": 17, ""w"": -5.0}]",r_associated,305.0
gratin,Laver,nmod,PROPN,0.416147768497467,[],,
rondelle,épais,amod,ADJ,0.4895803928375244,[],,
huile,olive,nmod,NOUN,0.577674388885498,"[{""id"": 143577, ""node1"": 141971, ""node2"": 238, ""type"": 0, ""w"": 441.0}, {""id"": 580646, ""node1"": 141971, ""node2"": 238, ""type"": 5, ""w"": 35.0}, {""id"": 214590, ""node1"": 141971, ""node2"": 238, ""type"": 8, ""w"": 101.0}, {""id"": 9972834, ""node1"": 141971, ""node2"": 238, ""type"": 9, ""w"": 10.0}, {""id"": 96691611, ""node1"": 141971, ""node2"": 238, ""type"": 35, ""w"": 34.0}, {""id"": 1808072, ""node1"": 141971, ""node2"": 238, ""type"": 42, ""w"": 92.0}, {""id"": 653727906, ""node1"": 141971, ""node2"": 238, ""type"": 666, ""w"": 5.0}]",r_associated,441.0
tendre,dizaine,obj,NOUN,0.4361328482627868,[],,
tendre,remuer,advcl,VERB,0.5268461108207703,[],,
bol,battre,acl,VERB,0.5332101583480835,"[{""id"": 380401143, ""node1"": 145405, ""node2"": 119162, ""type"": 30, ""w"": 27.0}]",r_lieu_action,27.0
battre,crème,obj,NOUN,0.5909678936004639,"[{""id"": 368213575, ""node1"": 119162, ""node2"": 44001, ""type"": 0, ""w"": 32.0}, {""id"": 368213574, ""node1"": 119162, ""node2"": 44001, ""type"": 14, ""w"": 100.0}, {""id"": 14654430, ""node1"": 119162, ""node2"": 44001, ""type"": 41, ""w"": 27.0}]",r_patient,100.0
ajouter,sel,obj,NOUN,0.6747812032699585,"[{""id"": 914306223, ""node1"": 25099, ""node2"": 13260, ""type"": 0, ""w"": 20.0}, {""id"": 220261, ""node1"": 25099, ""node2"": 13260, ""type"": 14, ""w"": 70.0}]",r_patient,70.0
ajouter,poivre,obj,NOUN,0.6484997868537903,"[{""id"": 243200, ""node1"": 25099, ""node2"": 139597, ""type"": 14, ""w"": 60.0}]",r_patient,60.0
fois,tendre,amod,ADJ,0.4189757108688354,[],,
égoutter,courgette,obj,NOUN,0.5922200679779053,[],,
courgette,surplus,nmod,NOUN,0.62074875831604,[],,
surplus,huile,nmod,NOUN,0.5969818234443665,[],,
plat,petit,amod,ADJ,0.6180674433708191,[],,
verser,préparation,obj,NOUN,0.5208573341369629,"[{""id"": 72653246, ""node1"": 104506, ""node2"": 33634, ""type"": 0, ""w"": 30.0}, {""id"": 478294173, ""node1"": 104506, ""node2"": 33634, ""type"": 14, ""w"": 100.0}]",r_patient,100.0
préparation,crème,nmod,NOUN,0.623367965221405,"[{""id"": 246257757, ""node1"": 33634, ""node2"": 44001, ""type"": 8, ""w"": 30.0}]",r_hypo,30.0
plat,rondelle,nmod,NOUN,0.6374003887176514,[],,
rondelle,chèvre,nmod,NOUN,0.5388016104698181,[],,
devoir,enfourner,advcl,VERB,0.4789966940879822,[],,
devoir,flan,nsubj,NOUN,0.488746702671051,[],,
