head,lemma,dep,pos,sim,relation,relation_name,w
titre,rouler,nmod,VERB,0.4467022120952606,[],,
rouler,forêt,nmod,NOUN,0.4710606634616852,[],,
ingrédient,sucre,acl,NOUN,0.7083083987236023,"[{""id"": 2293217, ""node1"": 123418, ""node2"": 139481, ""type"": 0, ""w"": 70.0}, {""id"": 584064239, ""node1"": 123418, ""node2"": 139481, ""type"": 6, ""w"": -5.0}, {""id"": 9621636, ""node1"": 123418, ""node2"": 139481, ""type"": 8, ""w"": 27.0}, {""id"": 15173636, ""node1"": 123418, ""node2"": 139481, ""type"": 27, ""w"": 30.0}]",r_associated,70.0
sucre,poudre,nmod,NOUN,0.6670448184013367,"[{""id"": 101820, ""node1"": 139481, ""node2"": 139470, ""type"": 0, ""w"": 604.0}, {""id"": 251577, ""node1"": 139481, ""node2"": 139470, ""type"": 6, ""w"": 61.0}, {""id"": 144132, ""node1"": 139481, ""node2"": 139470, ""type"": 8, ""w"": -75.0}, {""id"": 9971698, ""node1"": 139481, ""node2"": 139470, ""type"": 9, ""w"": 10.0}, {""id"": 9979137, ""node1"": 139481, ""node2"": 139470, ""type"": 10, ""w"": 30.0}, {""id"": 1763997, ""node1"": 139481, ""node2"": 139470, ""type"": 666, ""w"": 3.0}]",r_associated,604.0
poudre,crème,nmod,NOUN,0.6194026470184326,"[{""id"": 602100050, ""node1"": 139470, ""node2"": 44001, ""type"": 0, ""w"": 15.0}]",r_associated,15.0
crème,cerise,nmod,NOUN,0.5946706533432007,[],,
confiture,cerise,nmod,NOUN,0.530124843120575,"[{""id"": 796780717, ""node1"": 70793, ""node2"": 49073, ""type"": 0, ""w"": 22.0}]",r_associated,22.0
cerise,sucre,acl,NOUN,0.6376450061798096,[],,
poudre,oeuf,nmod,NOUN,0.588036835193634,[],,
oeuf,cacao,nmod,NOUN,0.5905804634094238,[],,
cacao,chocolat,nmod,NOUN,0.5332242846488953,"[{""id"": 113557, ""node1"": 68363, ""node2"": 34157, ""type"": 0, ""w"": 366.0}, {""id"": 701400, ""node1"": 68363, ""node2"": 34157, ""type"": 5, ""w"": 87.0}, {""id"": 186143, ""node1"": 68363, ""node2"": 34157, ""type"": 6, ""w"": -125.0}, {""id"": 261411, ""node1"": 68363, ""node2"": 34157, ""type"": 8, ""w"": -101.0}, {""id"": 1552091, ""node1"": 68363, ""node2"": 34157, ""type"": 21, ""w"": 60.0}, {""id"": 3117361, ""node1"": 68363, ""node2"": 34157, ""type"": 22, ""w"": 60.0}, {""id"": 376037873, ""node1"": 68363, ""node2"": 34157, ""type"": 51, ""w"": 27.0}, {""id"": 1787112, ""node1"": 68363, ""node2"": 34157, ""type"": 666, ""w"": 4.0}]",r_associated,366.0
sucre,crème,amod,NOUN,0.7060490250587463,"[{""id"": 915278756, ""node1"": 139481, ""node2"": 44001, ""type"": 0, ""w"": 22.0}]",r_associated,22.0
crème,frais,amod,ADJ,0.5796430110931396,[],,
crème,épais,amod,ADJ,0.5873329043388367,[],,
crème,menthe,acl,VERB,0.6150099635124207,[],,
congélateur,saladier,nmod,NOUN,0.5942626595497131,[],,
congélateur,four,nmod,NOUN,0.6596304178237915,[],,
four,fouet,nmod,NOUN,0.6685465574264526,"[{""id"": 879245167, ""node1"": 9190, ""node2"": 73888, ""type"": 0, ""w"": 20.0}]",r_associated,20.0
