head,lemma,dep,pos,sim,relation,relation_name,w
eau,fleur,nmod,NOUN,0.5764890909194946,[],,
eau,oranger,acl,VERB,0.5404275059700012,[],,
oranger,sucre,obj,NOUN,0.6246147751808167,[],,
sucre,farine,nmod,NOUN,0.699601411819458,"[{""id"": 558788619, ""node1"": 139481, ""node2"": 127629, ""type"": 0, ""w"": 47.0}]",r_associated,47.0
sucre,lait,nmod,NOUN,0.6437966823577881,[],,
lait,oeuf,nmod,NOUN,0.590930700302124,"[{""id"": 920038083, ""node1"": 86296, ""node2"": 116175, ""type"": 0, ""w"": 21.0}, {""id"": 385498014, ""node1"": 86296, ""node2"": 116175, ""type"": 8, ""w"": -25.0}]",r_associated,21.0
eau,rameau,nmod,NOUN,0.5355570316314697,[],,
rameau,fleur,nmod,NOUN,0.4162981510162353,"[{""id"": 8550048, ""node1"": 146059, ""node2"": 28985, ""type"": 0, ""w"": 11.0}, {""id"": 1001236914, ""node1"": 146059, ""node2"": 28985, ""type"": 666, ""w"": 2.0}]",r_associated,11.0
crêpe,balance,obj,NOUN,0.5917694568634033,"[{""id"": 347084028, ""node1"": 17186, ""node2"": 145190, ""type"": 777, ""w"": 10.0}]",r_wiki,10.0
balance,cuisine,nmod,NOUN,0.5991910099983215,[],,
balance,étape,nmod,NOUN,0.4149083495140075,[],,
faire,pâte,obj,NOUN,0.662661075592041,"[{""id"": 97862385, ""node1"": 87528, ""node2"": 34069, ""type"": 14, ""w"": 32.0}]",r_patient,32.0
crêpe,épais,amod,ADJ,0.5643695592880249,"[{""id"": 926855942, ""node1"": 17186, ""node2"": 55342, ""type"": 0, ""w"": 20.0}]",r_associated,20.0
ajouter,huile,obj,NOUN,0.5838896036148071,[],,
reposer,moment,obj,NOUN,0.4340748190879822,[],,
tremper,prendre,advcl,VERB,0.4992357194423675,[],,
rameau,petit,amod,ADJ,0.4145918786525726,[],,
rameau,laver,acl,VERB,0.4712330102920532,[],,
perdre,fleur,nsubj,NOUN,0.5189393162727356,[],,
perdre,parfum,obj,NOUN,0.5039960741996765,[],,
crêpe,cuire,acl,VERB,0.7520754337310791,"[{""id"": 478063348, ""node1"": 17186, ""node2"": 5115, ""type"": 0, ""w"": 27.0}, {""id"": 478063347, ""node1"": 17186, ""node2"": 5115, ""type"": 24, ""w"": 100.0}]",r_agent-1,100.0
côté,autre,amod,ADJ,0.4043467342853546,[],,
cuire,côté,obj,NOUN,0.7120152711868286,[],,
