head,lemma,dep,pos,sim,relations,relation_name,w
sucre,gélatine,amod,NOUN,0.6545450687408447,[],,
sucre,poudre,nmod,NOUN,0.6670448184013367,"[{""id"": 101820, ""node1"": 139481, ""node2"": 139470, ""type"": 0, ""w"": 604.0}, {""id"": 251577, ""node1"": 139481, ""node2"": 139470, ""type"": 6, ""w"": 61.0}, {""id"": 144132, ""node1"": 139481, ""node2"": 139470, ""type"": 8, ""w"": -75.0}, {""id"": 9971698, ""node1"": 139481, ""node2"": 139470, ""type"": 9, ""w"": 10.0}, {""id"": 9979137, ""node1"": 139481, ""node2"": 139470, ""type"": 10, ""w"": 30.0}, {""id"": 1763997, ""node1"": 139481, ""node2"": 139470, ""type"": 666, ""w"": 3.0}]",r_associated,604.0
poudre,chocolat,nmod,NOUN,0.6219146251678467,"[{""id"": 796691093, ""node1"": 139470, ""node2"": 34157, ""type"": 0, ""w"": 22.0}]",r_associated,22.0
poudre,micro-onde,nmod,NOUN,0.642596960067749,[],,
micro-onde,cuillère,nmod,NOUN,0.6352164149284363,[],,
cuillère,bois,nmod,NOUN,0.5910300612449646,"[{""id"": 423608378, ""node1"": 51905, ""node2"": 96256, ""type"": 0, ""w"": 41.0}, {""id"": 1977342, ""node1"": 51905, ""node2"": 96256, ""type"": 50, ""w"": 27.0}, {""id"": 3906289, ""node1"": 51905, ""node2"": 96256, ""type"": 777, ""w"": 9.0}]",r_associated,41.0
cuillère,mixeur,nmod,NOUN,0.5916650295257568,[],,
mixeur,fouet,nmod,NOUN,0.5370940566062927,"[{""id"": 16409545, ""node1"": 78314, ""node2"": 73888, ""type"": 777, ""w"": 10.0}]",r_wiki,10.0
fouet,cuisine,nmod,NOUN,0.6215970516204834,"[{""id"": 2421862, ""node1"": 73888, ""node2"": 16033, ""type"": 0, ""w"": 305.0}, {""id"": 452879, ""node1"": 73888, ""node2"": 16033, ""type"": 3, ""w"": 265.0}, {""id"": 72783259, ""node1"": 73888, ""node2"": 16033, ""type"": 15, ""w"": 38.0}, {""id"": 1019771975, ""node1"": 73888, ""node2"": 16033, ""type"": 17, ""w"": -5.0}]",r_associated,305.0
fouet,couteau,nmod,NOUN,0.5214830636978149,[],,
fouet,balance,nmod,NOUN,0.4882497191429138,[],,
balance,cuisine,nmod,NOUN,0.5991910099983215,[],,
balance,réfrigérateur,appos,NOUN,0.5236407518386841,[],,
réfrigérateur,étape,nmod,NOUN,0.4274937808513641,[],,
tremper,gélatine,obj,NOUN,0.5911643505096436,[],,
gélatine,minute,nmod,NOUN,0.5404898524284363,[],,
placer,micro-onde,obj,NOUN,0.548955500125885,[],,
placer,seconde,obj,NOUN,0.4213396310806274,[],,
placer,réglage,obj,NOUN,0.4235925078392029,[],,
réglage,micro-onde,nmod,NOUN,0.510991632938385,[],,
micro-onde,maximum,nmod,NOUN,0.51883864402771,[],,
titre,récipient,nmod,NOUN,0.4926311671733856,[],,
récipient,micro-onde,nmod,NOUN,0.6586331129074097,[],,
ajouter,tasse,obj,NOUN,0.5307152271270752,[],,
mélanger,tout,obj,NOUN,0.528428852558136,"[{""id"": 166642, ""node1"": 37151, ""node2"": 136232, ""type"": 14, ""w"": 110.0}]",r_patient,110.0
titre,sucre,nmod,NOUN,0.6168144345283508,[],,
parfum,autre,amod,ADJ,0.4958582520484924,[],,
titre,mixeur,nmod,NOUN,0.515876829624176,[],,
devenir,préparation,nsubj,NOUN,0.4609983563423157,[],,
titre,verser,acl,VERB,0.4395780265331268,[],,
verser,tout,obj,NOUN,0.5228472352027893,[],,
récipient,bord,nmod,NOUN,0.4892756640911102,[],,
récipient,haut,amod,ADJ,0.4433985650539398,[],,
verser,genre,advcl,NOUN,0.4841276109218597,[],,
réfrigérateur,heure,nmod,NOUN,0.4385888278484344,[],,
carré,petit,amod,ADJ,0.4807125926017761,"[{""id"": 133945, ""node1"": 22120, ""node2"": 55222, ""type"": 17, ""w"": 70.0}]",r_carac,70.0
couper,carré,obj,NOUN,0.4736614227294922,[],,
