head,lemma,dep,pos,sim,relation,relation_name,w
tarte,abricot,nmod,NOUN,0.6098580956459045,"[{""id"": 899180595, ""node1"": 575, ""node2"": 118502, ""type"": 0, ""w"": 42.0}, {""id"": 246700, ""node1"": 575, ""node2"": 118502, ""type"": 28, ""w"": 88.0}]",r_lieu-1,88.0
abricot,ingrédient,nmod,NOUN,0.5764672756195068,[],,
abricot,crème,acl,NOUN,0.5872360467910767,[],,
crème,frais,amod,ADJ,0.5796430110931396,[],,
crème,sucre,nmod,NOUN,0.7060490250587463,"[{""id"": 561269855, ""node1"": 44001, ""node2"": 139481, ""type"": 0, ""w"": 61.0}]",r_associated,61.0
abricot,pâte,obj,NOUN,0.6553282141685486,[],,
jaune,oeuf,nmod,NOUN,0.5280547142028809,"[{""id"": 104631, ""node1"": 86711, ""node2"": 116175, ""type"": 0, ""w"": 598.0}, {""id"": 31299418, ""node1"": 86711, ""node2"": 116175, ""type"": 3, ""w"": 29.0}, {""id"": 2350883, ""node1"": 86711, ""node2"": 116175, ""type"": 10, ""w"": 109.0}, {""id"": 131637, ""node1"": 86711, ""node2"": 116175, ""type"": 15, ""w"": 118.0}, {""id"": 120267, ""node1"": 86711, ""node2"": 116175, ""type"": 23, ""w"": 300.0}, {""id"": 2254559, ""node1"": 86711, ""node2"": 116175, ""type"": 54, ""w"": 58.0}]",r_associated,598.0
oeuf,lait,nmod,NOUN,0.590930700302124,"[{""id"": 588348000, ""node1"": 116175, ""node2"": 86296, ""type"": 0, ""w"": 47.0}, {""id"": 386065476, ""node1"": 116175, ""node2"": 86296, ""type"": 6, ""w"": -25.0}, {""id"": 283880823, ""node1"": 116175, ""node2"": 86296, ""type"": 78, ""w"": 35.0}]",r_associated,47.0
lait,moule,appos,NOUN,0.6305511593818665,[],,
tarte,four,nmod,NOUN,0.7168973088264465,"[{""id"": 588369597, ""node1"": 575, ""node2"": 9190, ""type"": 0, ""w"": 110.0}, {""id"": 113393, ""node1"": 575, ""node2"": 9190, ""type"": 15, ""w"": 238.0}, {""id"": 1015273156, ""node1"": 575, ""node2"": 9190, ""type"": 666, ""w"": 11.0}, {""id"": 4040856, ""node1"": 575, ""node2"": 9190, ""type"": 777, ""w"": 10.0}]",r_lieu,238.0
four,fourchette,nmod,NOUN,0.6831614375114441,[],,
fourchette,saladier,nmod,NOUN,0.5964536666870117,[],,
saladier,pinceau,appos,NOUN,0.5370374321937561,[],,
pinceau,cuillère,nmod,NOUN,0.5075318813323975,[],,
cuillère,soupe,nmod,NOUN,0.6452588438987732,"[{""id"": 139567, ""node1"": 51905, ""node2"": 117152, ""type"": 0, ""w"": 288.0}, {""id"": 960354064, ""node1"": 51905, ""node2"": 117152, ""type"": 82, ""w"": 33.0}, {""id"": 1912589, ""node1"": 51905, ""node2"": 117152, ""type"": 666, ""w"": 6.0}]",r_associated,288.0
pinceau,balance,nmod,NOUN,0.4696744382381439,[],,
balance,cuisine,nmod,NOUN,0.5991910099983215,[],,
four,étape,nmod,NOUN,0.6555838584899902,[],,
moule,pâte,nmod,NOUN,0.626121997833252,"[{""id"": 31823962, ""node1"": 143723, ""node2"": 34069, ""type"": 28, ""w"": 30.0}]",r_lieu-1,30.0
pâte,feuilleté,amod,ADJ,0.626322329044342,"[{""id"": 879773673, ""node1"": 34069, ""node2"": 43380, ""type"": 0, ""w"": 20.0}]",r_associated,20.0
soupe,sucre,nmod,NOUN,0.7634108662605286,[],,
disposer,abricot,obj,NOUN,0.511667788028717,[],,
prélever,cuillère,obj,NOUN,0.5326388478279114,[],,
soupe,jaune,nmod,NOUN,0.667504608631134,"[{""id"": 216637788, ""node1"": 117152, ""node2"": 86711, ""type"": 17, ""w"": 37.0}, {""id"": 3170006, ""node1"": 117152, ""node2"": 86711, ""type"": 106, ""w"": 23.0}]",r_carac,37.0
soupe,lait,nmod,NOUN,0.6749898195266724,"[{""id"": 366450, ""node1"": 117152, ""node2"": 86296, ""type"": 0, ""w"": 79.0}, {""id"": 214799439, ""node1"": 117152, ""node2"": 86296, ""type"": 9, ""w"": 29.0}, {""id"": 216637773, ""node1"": 117152, ""node2"": 86296, ""type"": 50, ""w"": 16.0}]",r_associated,79.0
cuillère,dorer,acl,VERB,0.5946416258811951,[],,
dorer,bord,obj,NOUN,0.5229262709617615,[],,
bord,tarte,nmod,NOUN,0.5864303708076477,"[{""id"": 588358542, ""node1"": 63985, ""node2"": 575, ""type"": 10, ""w"": 26.0}]",r_holo,26.0
mettre,tarte,obj,NOUN,0.6329728364944458,[],,
tarte,cuire,acl,VERB,0.7676823139190674,"[{""id"": 588354746, ""node1"": 575, ""node2"": 5115, ""type"": 0, ""w"": 44.0}, {""id"": 2313133, ""node1"": 575, ""node2"": 5115, ""type"": 26, ""w"": 100.0}, {""id"": 259909, ""node1"": 575, ""node2"": 5115, ""type"": 30, ""w"": -60.0}]",r_patient-1,100.0
four,chaud,amod,ADJ,0.6748667359352112,"[{""id"": 363192, ""node1"": 9190, ""node2"": 19150, ""type"": 0, ""w"": 123.0}, {""id"": 376860, ""node1"": 9190, ""node2"": 19150, ""type"": 17, ""w"": 130.0}, {""id"": 11348785, ""node1"": 9190, ""node2"": 19150, ""type"": 28, ""w"": 38.0}, {""id"": 2221131, ""node1"": 9190, ""node2"": 19150, ""type"": 666, ""w"": 1.0}]",r_carac,130.0
mélanger,crème,obj,NOUN,0.6372199058532715,"[{""id"": 31849058, ""node1"": 37151, ""node2"": 44001, ""type"": 14, ""w"": 51.0}]",r_patient,51.0
rase,cuillère,nsubj,NOUN,0.4645464420318603,"[{""id"": 409432, ""node1"": 158217, ""node2"": 51905, ""type"": 23, ""w"": 53.0}]",r_carac-1,53.0
cuillère,café,nmod,NOUN,0.592677116394043,"[{""id"": 163839, ""node1"": 51905, ""node2"": 66324, ""type"": 0, ""w"": 180.0}, {""id"": 11354840, ""node1"": 51905, ""node2"": 66324, ""type"": 15, ""w"": 39.0}, {""id"": 720818158, ""node1"": 51905, ""node2"": 66324, ""type"": 174, ""w"": 25.0}]",r_associated,180.0
cuillère,peine,nmod,NOUN,0.4943937659263611,[],,
crème,rase,acl:relcl,VERB,0.5287200212478638,[],,
couvrir,abricot,obj,NOUN,0.5370009541511536,[],,
four,min,nmod,NOUN,0.5254760980606079,[],,
