head,lemma,dep,pos,sim,relations,relation_name,w
ingrédient,sel,appos,NOUN,0.6997572183609009,"[{""id"": 24923431, ""node1"": 123418, ""node2"": 13260, ""type"": 0, ""w"": 17.0}, {""id"": 24850731, ""node1"": 123418, ""node2"": 13260, ""type"": 8, ""w"": 27.0}]",r_hypo,27.0
sel,poivre,amod,NOUN,0.6705341935157776,"[{""id"": 125169, ""node1"": 13260, ""node2"": 139597, ""type"": 0, ""w"": 495.0}, {""id"": 1029365119, ""node1"": 13260, ""node2"": 139597, ""type"": 67, ""w"": 28.0}, {""id"": 74985058, ""node1"": 13260, ""node2"": 139597, ""type"": 75, ""w"": 160.0}, {""id"": 1032956770, ""node1"": 13260, ""node2"": 139597, ""type"": 78, ""w"": 39.0}, {""id"": 652227840, ""node1"": 13260, ""node2"": 139597, ""type"": 666, ""w"": 2.0}]",r_associated,495.0
sel,beurre,nmod,NOUN,0.7119027376174927,"[{""id"": 29328492, ""node1"": 13260, ""node2"": 140377, ""type"": 0, ""w"": 30.0}, {""id"": 9986817, ""node1"": 13260, ""node2"": 140377, ""type"": 10, ""w"": 35.0}]",r_holo,35.0
sel,oeuf,nmod,NOUN,0.6938258409500122,[],,
sel,pomme,nmod,NOUN,0.7310441136360168,[],,
sel,terre,nmod,NOUN,0.6854332089424133,"[{""id"": 670027528, ""node1"": 13260, ""node2"": 25705, ""type"": 0, ""w"": 21.0}]",r_associated,21.0
sel,blanc,amod,VERB,0.6804950833320618,"[{""id"": 188293, ""node1"": 13260, ""node2"": 15196, ""type"": 0, ""w"": 55.0}, {""id"": 24901414, ""node1"": 13260, ""node2"": 15196, ""type"": 17, ""w"": 28.0}, {""id"": 3161626, ""node1"": 13260, ""node2"": 15196, ""type"": 106, ""w"": 63.0}, {""id"": 1795757, ""node1"": 13260, ""node2"": 15196, ""type"": 666, ""w"": 4.0}]",r_has_color,63.0
sel,échalote,nmod,NOUN,0.7090686559677124,[],,
couvercle,couteau,nmod,NOUN,0.5890913009643555,[],,
couvercle,rouleau,nmod,NOUN,0.5070549845695496,[],,
échalote,pâtisserie,nmod,NOUN,0.6430057287216187,[],,
pâtisserie,planche,nmod,NOUN,0.5638493895530701,[],,
ingrédient,découper,acl,VERB,0.6251319050788879,[],,
découper,balance,obj,NOUN,0.4950466752052307,[],,
balance,cuisine,nmod,NOUN,0.5991910099983215,[],,
balance,étape,nmod,NOUN,0.4149083495140075,[],,
balance,oeuf,appos,NOUN,0.5504634976387024,[],,
beurre,fondre,acl,VERB,0.643409252166748,"[{""id"": 652231036, ""node1"": 140377, ""node2"": 16480, ""type"": 0, ""w"": 21.0}, {""id"": 24771033, ""node1"": 140377, ""node2"": 16480, ""type"": 24, ""w"": 137.0}, {""id"": 1886772, ""node1"": 140377, ""node2"": 16480, ""type"": 26, ""w"": 33.0}]",r_agent-1,137.0
balance,sel,appos,NOUN,0.6721411943435669,[],,
découper,obtenir,advcl,VERB,0.4194468855857849,[],,
obtenir,pâte,obj,NOUN,0.6173189282417297,[],,
ajouter,farine,obj,NOUN,0.6640971302986145,"[{""id"": 373014569, ""node1"": 25099, ""node2"": 127629, ""type"": 14, ""w"": 31.0}]",r_patient,31.0
ajouter,eau,obj,NOUN,0.5629687905311584,[],,
reposer,pâte,obj,NOUN,0.6314936280250549,"[{""id"": 9366390, ""node1"": 106663, ""node2"": 34069, ""type"": 0, ""w"": 32.0}, {""id"": 218835, ""node1"": 106663, ""node2"": 34069, ""type"": 13, ""w"": 59.0}, {""id"": 9173399, ""node1"": 106663, ""node2"": 34069, ""type"": 35, ""w"": 31.0}]",r_agent,59.0
feu,doux,amod,ADJ,0.5496628284454346,[],,
revenir,blanc,obj,NOUN,0.547907292842865,[],,
blanc,poireau,nmod,NOUN,0.576774001121521,"[{""id"": 796740403, ""node1"": 15196, ""node2"": 130303, ""type"": 0, ""w"": 28.0}]",r_associated,28.0
blanc,échalote,nmod,NOUN,0.598222553730011,[],,
pomme,terre,nmod,NOUN,0.5497229695320129,"[{""id"": 34768529, ""node1"": 37201, ""node2"": 25705, ""type"": 0, ""w"": 39.0}]",r_associated,39.0
pomme,purée,nmod,NOUN,0.6512166857719421,[],,
saler,poivrer,advcl,VERB,0.5285379886627197,"[{""id"": 796710265, ""node1"": 15671, ""node2"": 70211, ""type"": 0, ""w"": 22.0}]",r_associated,22.0
ajouter,huile,obj,NOUN,0.5838896036148071,[],,
ajouter,blanc,obj,NOUN,0.5225849747657776,[],,
faire,farce,obj,NOUN,0.5918418765068054,[],,
farce,homogène,amod,ADJ,0.5370133519172668,[],,
pâte,rouleau,nmod,NOUN,0.6053794622421265,"[{""id"": 96931483, ""node1"": 34069, ""node2"": 59019, ""type"": 58, ""w"": 23.0}]",r_quantificateur,23.0
carré,disposer,acl,VERB,0.456659585237503,[],,
moitié,carré,nmod,NOUN,0.4631222188472748,[],,
carré,farce,nmod,NOUN,0.5653623938560486,[],,
carré,autre,amod,ADJ,0.453713595867157,[],,
carré,pâte,nmod,NOUN,0.6321019530296326,"[{""id"": 720819463, ""node1"": 22120, ""node2"": 34069, ""type"": 174, ""w"": 25.0}]",r_quantificateur-1,25.0
souder,bord,obj,NOUN,0.4439108073711395,[],,
devoir,huile,nsubj,NOUN,0.5600423216819763,[],,
