head,lemma,dep,pos,sim,relations,relation_name,w
titre,brioche,nmod,NOUN,0.5583317279815674,[],,
brioche,beurre,amod,NOUN,0.7098933458328247,"[{""id"": 98291890, ""node1"": 140188, ""node2"": 140377, ""type"": 0, ""w"": 35.0}, {""id"": 98291891, ""node1"": 140188, ""node2"": 140377, ""type"": 50, ""w"": 16.0}, {""id"": 1792395, ""node1"": 140188, ""node2"": 140377, ""type"": 666, ""w"": 5.0}, {""id"": 3978637, ""node1"": 140188, ""node2"": 140377, ""type"": 777, ""w"": 10.0}]",r_associated,35.0
beurre,sucre,acl,NOUN,0.6973879933357239,"[{""id"": 500926020, ""node1"": 140377, ""node2"": 139481, ""type"": 0, ""w"": 2.0}]",r_associated,2.0
sucre,eau,nmod,NOUN,0.6594484448432922,[],,
eau,fleur,nmod,NOUN,0.5764890909194946,[],,
eau,oranger,acl,VERB,0.5404275059700012,[],,
oranger,sel,obj,NOUN,0.6620500087738037,[],,
sel,levure,nmod,NOUN,0.6924784183502197,[],,
levure,boulanger,nmod,NOUN,0.5430918335914612,"[{""id"": 1769594, ""node1"": 53450, ""node2"": 145285, ""type"": 0, ""w"": 90.0}, {""id"": 376186762, ""node1"": 53450, ""node2"": 145285, ""type"": 25, ""w"": 26.0}]",r_associated,90.0
oeuf,lait,nmod,NOUN,0.590930700302124,"[{""id"": 588348000, ""node1"": 116175, ""node2"": 86296, ""type"": 0, ""w"": 47.0}, {""id"": 386065476, ""node1"": 116175, ""node2"": 86296, ""type"": 6, ""w"": -25.0}, {""id"": 283880823, ""node1"": 116175, ""node2"": 86296, ""type"": 78, ""w"": 35.0}]",r_associated,47.0
sucre,four,nmod,NOUN,0.7770997881889343,[],,
four,frigo,nmod,NOUN,0.659515917301178,"[{""id"": 631688270, ""node1"": 9190, ""node2"": 45624, ""type"": 0, ""w"": 16.0}]",r_associated,16.0
frigo,robot,nmod,NOUN,0.5706734657287598,[],,
frigo,pâtissier,amod,ADJ,0.5794714093208313,[],,
frigo,bol,nmod,NOUN,0.5773083567619324,[],,
bol,balance,nmod,NOUN,0.5318400859832764,[],,
balance,cuisine,nmod,NOUN,0.5991910099983215,[],,
balance,plat,nmod,ADJ,0.6195622682571411,"[{""id"": 798729099, ""node1"": 145190, ""node2"": 36327, ""type"": 0, ""w"": 28.0}]",r_associated,28.0
sucre,étape,nmod,NOUN,0.6472875475883484,[],,
brioche,mélanger,acl,VERB,0.6933012008666992,[],,
mélanger,liquide,obj,NOUN,0.5834871530532837,"[{""id"": 3276937, ""node1"": 37151, ""node2"": 140315, ""type"": 777, ""w"": 10.0}]",r_wiki,10.0
bol,robot,nmod,NOUN,0.5342860817909241,[],,
ajouter,farine,obj,NOUN,0.6640971302986145,"[{""id"": 373014569, ""node1"": 25099, ""node2"": 127629, ""type"": 14, ""w"": 31.0}]",r_patient,31.0
mettre,liquide,obj,NOUN,0.5605940222740173,[],,
colle,dernier,nsubj,ADJ,0.432190477848053,[],,
incorporer,sel,obj,NOUN,0.6771925687789917,[],,
ajouter,levure,obj,NOUN,0.5709071159362793,[],,
vitesse,robot,nmod,NOUN,0.4799789488315582,[],,
incorporer,beurre,obj,NOUN,0.6613820195198059,"[{""id"": 423151029, ""node1"": 3845, ""node2"": 140377, ""type"": 0, ""w"": 1.0}, {""id"": 470589786, ""node1"": 3845, ""node2"": 140377, ""type"": 14, ""w"": 76.0}]",r_patient,76.0
obtention,pâte,nmod,NOUN,0.613581120967865,[],,
pâte,homogène,amod,ADJ,0.6105889678001404,"[{""id"": 796702467, ""node1"": 34069, ""node2"": 124759, ""type"": 0, ""w"": 28.0}, {""id"": 372565004, ""node1"": 34069, ""node2"": 124759, ""type"": 17, ""w"": 26.0}]",r_associated,28.0
pâte,décoller,acl:relcl,VERB,0.6257809996604919,[],,
plat,paume,nmod,NOUN,0.5647322535514832,[],,
réfrigérateur,minute,nmod,NOUN,0.4894644021987915,[],,
faire,pouvoir,nmod,CCONJ,0.4141283929347992,[],,
faire,boudin,obj,NOUN,0.6066665649414062,[],,
écraser,extrémité,obj,NOUN,0.4075548052787781,[],,
cylindre,petit,amod,ADJ,0.4878801703453064,[],,
aide,cylindre,nmod,NOUN,0.4118765592575073,[],,
four,175,nmod,NUM,0.4686551988124847,[],,
four,degré,nmod,NOUN,0.6147381663322449,"[{""id"": 107015150, ""node1"": 9190, ""node2"": 121359, ""type"": 0, ""w"": 38.0}]",r_associated,38.0
four,c,nmod,NOUN,0.4225132167339325,[],,
