head,lemma,dep,pos,sim,relation,relation_name,w
Pommes,terre,nmod,NOUN,0.4372754693031311,[],,
Pommes,ingrédient,nmod,NOUN,0.5003747344017029,[],,
Pommes,sel,nmod,NOUN,0.6624112725257874,[],,
sel,poivre,nmod,NOUN,0.6705341935157776,"[{""id"": 125169, ""node1"": 13260, ""node2"": 139597, ""type"": 0, ""w"": 495.0}, {""id"": 1029365119, ""node1"": 13260, ""node2"": 139597, ""type"": 67, ""w"": 28.0}, {""id"": 74985058, ""node1"": 13260, ""node2"": 139597, ""type"": 75, ""w"": 160.0}, {""id"": 1032956770, ""node1"": 13260, ""node2"": 139597, ""type"": 78, ""w"": 39.0}, {""id"": 652227840, ""node1"": 13260, ""node2"": 139597, ""type"": 666, ""w"": 2.0}]",r_associated,495.0
Pommes,pomme,nmod,NOUN,0.4628044366836548,"[{""id"": 713952493, ""node1"": 3759832, ""node2"": 37201, ""type"": 0, ""w"": 10.0}, {""id"": 713952796, ""node1"": 3759832, ""node2"": 37201, ""type"": 170, ""w"": 10.0}]",r_associated,10.0
pomme,terre,nmod,NOUN,0.5497229695320129,"[{""id"": 34768529, ""node1"": 37201, ""node2"": 25705, ""type"": 0, ""w"": 39.0}]",r_associated,39.0
pomme,cornet,nmod,NOUN,0.5936818718910217,[],,
Pommes,échalote,nmod,NOUN,0.4980599880218506,[],,
échalote,couteau,appos,NOUN,0.6187553405761719,[],,
couteau,économe,appos,NOUN,0.5018488168716431,"[{""id"": 9916570, ""node1"": 32610, ""node2"": 14706, ""type"": 0, ""w"": 23.0}, {""id"": 2386429, ""node1"": 32610, ""node2"": 14706, ""type"": 8, ""w"": 76.0}]",r_hypo,76.0
économe,cocotte,nmod,NOUN,0.5855699181556702,[],,
économe,cuillère,nmod,NOUN,0.534529447555542,[],,
cuillère,bois,nmod,NOUN,0.5910300612449646,"[{""id"": 423608378, ""node1"": 51905, ""node2"": 96256, ""type"": 0, ""w"": 41.0}, {""id"": 1977342, ""node1"": 51905, ""node2"": 96256, ""type"": 50, ""w"": 27.0}, {""id"": 3906289, ""node1"": 51905, ""node2"": 96256, ""type"": 777, ""w"": 9.0}]",r_associated,41.0
cuillère,étape,nmod,NOUN,0.4685819745063782,[],,
mettre,pomme,obj,NOUN,0.6015596985816956,[],,
laisser,cuir,obj,NOUN,0.4688774347305298,[],,
laisser,remuer,advcl,VERB,0.476580411195755,[],,
couper,cornet,obj,NOUN,0.5118045806884766,[],,
cornet,cube,nmod,NOUN,0.5025297403335571,[],,
rajouter,échalote,obj,NOUN,0.5879077911376953,[],,
salade,vert,amod,ADJ,0.6158227920532227,"[{""id"": 558712508, ""node1"": 118908, ""node2"": 26976, ""type"": 0, ""w"": 30.0}, {""id"": 3200451, ""node1"": 118908, ""node2"": 26976, ""type"": 17, ""w"": 30.0}, {""id"": 3160509, ""node1"": 118908, ""node2"": 26976, ""type"": 106, ""w"": 18.0}, {""id"": 1813836, ""node1"": 118908, ""node2"": 26976, ""type"": 666, ""w"": 4.0}]",r_carac,30.0
