head,lemma,dep,pos,sim,relations,relation_name,w
titre,haricot,nmod,NOUN,0.4817427694797516,[],,
haricot,ingrédient,nmod,NOUN,0.6129920482635498,[],,
haricot,sel,nmod,NOUN,0.6883277893066406,[],,
sel,poivre,nmod,NOUN,0.6705341935157776,"[{""id"": 125169, ""node1"": 13260, ""node2"": 139597, ""type"": 0, ""w"": 495.0}, {""id"": 1029365119, ""node1"": 13260, ""node2"": 139597, ""type"": 67, ""w"": 28.0}, {""id"": 74985058, ""node1"": 13260, ""node2"": 139597, ""type"": 75, ""w"": 160.0}, {""id"": 1032956770, ""node1"": 13260, ""node2"": 139597, ""type"": 78, ""w"": 39.0}, {""id"": 652227840, ""node1"": 13260, ""node2"": 139597, ""type"": 666, ""w"": 2.0}]",r_associated,495.0
poivre,beurre,amod,NOUN,0.71866774559021,"[{""id"": 584573840, ""node1"": 139597, ""node2"": 140377, ""type"": 0, ""w"": 22.0}]",r_associated,22.0
haricot,haricot,nmod,NOUN,0.4575669765472412,"[{""id"": 307234, ""node1"": 114886, ""node2"": 114886, ""type"": 19, ""w"": 55.0}]",r_lemma,55.0
haricot,échalote,nmod,NOUN,0.5870032906532288,[],,
haricot,crème,amod,NOUN,0.642896294593811,[],,
crème,épais,amod,ADJ,0.5873329043388367,[],,
crème,huile,amod,NOUN,0.6383523344993591,"[{""id"": 821193, ""node1"": 44001, ""node2"": 141971, ""type"": 0, ""w"": 29.0}]",r_associated,29.0
haricot,top,nmod,NOUN,0.4170116484165191,[],,
balance,cuisine,nmod,NOUN,0.5991910099983215,[],,
titre,chauffer,acl,VERB,0.5177783370018005,[],,
chauffer,beurre,obj,NOUN,0.7066839933395386,[],,
mettre,ail,obj,NOUN,0.5832958817481995,[],,
mettre,chorizo,obj,NOUN,0.6135597825050354,[],,
ajouter,haricot,obj,NOUN,0.551318883895874,[],,
prendre,soin,obj,NOUN,0.4055182933807373,[],,
rincer,fois,obj,NOUN,0.4427025318145752,[],,
feu,doux,amod,ADJ,0.5496628284454346,[],,
cuire,remuer,advcl,VERB,0.6866573691368103,[],,
remuer,temps,obj,NOUN,0.5274296998977661,[],,
laisser,ajouter,advcl,VERB,0.4014033377170563,[],,
ajouter,crème,obj,NOUN,0.610580325126648,[],,
laisser,remuer,advcl,VERB,0.476580411195755,[],,
remuer,peu,obj,ADV,0.5136875510215759,[],,
sortir,feu,nmod,NOUN,0.5407412648200989,[],,
laisser,déguster,advcl,VERB,0.5024861693382263,[],,
