head,lemma,dep,pos,sim,relation,relation_name,w
recette,libanais,amod,ADJ,0.5540958046913147,[],,
safran,cumin,nmod,VERB,0.5968145728111267,[],,
safran,blanc,amod,ADJ,0.5740100741386414,[],,
blanc,poulet,nmod,NOUN,0.6177458167076111,"[{""id"": 9356626, ""node1"": 15196, ""node2"": 146261, ""type"": 0, ""w"": 50.0}, {""id"": 97329786, ""node1"": 15196, ""node2"": 146261, ""type"": 10, ""w"": 29.0}, {""id"": 1933499, ""node1"": 15196, ""node2"": 146261, ""type"": 35, ""w"": 45.0}, {""id"": 14659361, ""node1"": 15196, ""node2"": 146261, ""type"": 42, ""w"": 29.0}, {""id"": 1663131, ""node1"": 15196, ""node2"": 146261, ""type"": 666, ""w"": 1.0}]",r_associated,50.0
olive,cannelle,amod,ADJ,0.644306480884552,[],,
safran,citron,nmod,NOUN,0.6249852180480957,"[{""id"": 765583872, ""node1"": 84746, ""node2"": 15386, ""type"": 0, ""w"": 55.0}]",r_associated,55.0
safran,top,nmod,NOUN,0.4481285214424133,[],,
plaque,meilleur,amod,ADJ,0.5153307318687439,[],,
top,plaque,nmod,NOUN,0.4243907332420349,[],,
plaque,four,nmod,NOUN,0.6611073017120361,"[{""id"": 9977205, ""node1"": 145064, ""node2"": 9190, ""type"": 10, ""w"": 4.0}, {""id"": 7612093, ""node1"": 145064, ""node2"": 9190, ""type"": 777, ""w"": 10.0}]",r_wiki,10.0
four,four,nmod,NOUN,0.6326162219047546,"[{""id"": 303738, ""node1"": 9190, ""node2"": 9190, ""type"": 19, ""w"": 53.0}]",r_lemma,53.0
four,Barbecue,nmod,PROPN,0.6479210257530212,[],,
four,plat,nmod,ADJ,0.711601734161377,"[{""id"": 218402, ""node1"": 9190, ""node2"": 36327, ""type"": 0, ""w"": 54.0}, {""id"": 1612283, ""node1"": 9190, ""node2"": 36327, ""type"": 28, ""w"": 125.0}, {""id"": 1013894208, ""node1"": 9190, ""node2"": 36327, ""type"": 666, ""w"": 2.0}]",r_lieu-1,125.0
enfiler,morceau,nmod,NOUN,0.5011379718780518,[],,
morceau,brochette,nmod,NOUN,0.5809056162834167,[],,
griller,min,obj,NOUN,0.4117887318134308,[],,
griller,retourner,advcl,VERB,0.5516787767410278,[],,
plat,marinade,nmod,NOUN,0.7163106203079224,"[{""id"": 72560815, ""node1"": 36327, ""node2"": 55044, ""type"": 28, ""w"": 26.0}]",r_lieu-1,26.0
plat,four,nmod,NOUN,0.711601734161377,"[{""id"": 796694692, ""node1"": 36327, ""node2"": 9190, ""type"": 0, ""w"": 25.0}, {""id"": 539961893, ""node1"": 36327, ""node2"": 9190, ""type"": 10, ""w"": -25.0}, {""id"": 3150650, ""node1"": 36327, ""node2"": 9190, ""type"": 15, ""w"": 71.0}]",r_lieu,71.0
four,chaud,amod,ADJ,0.6748667359352112,"[{""id"": 363192, ""node1"": 9190, ""node2"": 19150, ""type"": 0, ""w"": 123.0}, {""id"": 376860, ""node1"": 9190, ""node2"": 19150, ""type"": 17, ""w"": 130.0}, {""id"": 11348785, ""node1"": 9190, ""node2"": 19150, ""type"": 28, ""w"": 38.0}, {""id"": 2221131, ""node1"": 9190, ""node2"": 19150, ""type"": 666, ""w"": 1.0}]",r_carac,130.0
plat,degré,nmod,NOUN,0.5603761076927185,[],,
plat,thermostat,appos,NOUN,0.6299564242362976,[],,
