head,lemma,dep,pos,sim,relation,relation_name,w
soupe,champignon,nmod,NOUN,0.6834782361984253,"[{""id"": 601999744, ""node1"": 117152, ""node2"": 25484, ""type"": 0, ""w"": 34.0}]",r_associated,34.0
champignon,frais,amod,ADJ,0.4793939292430877,[],,
ingrédient,beurre,appos,NOUN,0.7321043014526367,"[{""id"": 2293218, ""node1"": 123418, ""node2"": 140377, ""type"": 0, ""w"": 69.0}, {""id"": 9665896, ""node1"": 123418, ""node2"": 140377, ""type"": 8, ""w"": 54.0}, {""id"": 15173690, ""node1"": 123418, ""node2"": 140377, ""type"": 27, ""w"": -24.0}]",r_associated,69.0
ingrédient,tube,nmod,NOUN,0.4657267332077026,[],,
crème,persil,nmod,NOUN,0.6723319292068481,[],,
crème,basilic,amod,NOUN,0.6560298800468445,[],,
basilic,romarin,amod,ADJ,0.5708548426628113,[],,
basilic,noisette,obj,NOUN,0.6284538507461548,[],,
crème,châtaigne,nmod,NOUN,0.6276738047599792,"[{""id"": 796708513, ""node1"": 44001, ""node2"": 120225, ""type"": 0, ""w"": 23.0}]",r_associated,23.0
crème,sel,nmod,NOUN,0.7389078736305237,[],,
sel,huile,amod,NOUN,0.6993125677108765,"[{""id"": 917898976, ""node1"": 13260, ""node2"": 141971, ""type"": 0, ""w"": 20.0}]",r_associated,20.0
ingrédient,balance,nmod,NOUN,0.58506178855896,"[{""id"": 539969237, ""node1"": 123418, ""node2"": 145190, ""type"": 0, ""w"": -25.0}]",r_associated,-25.0
balance,cuisine,nmod,NOUN,0.5991910099983215,[],,
balance,four,nmod,NOUN,0.6809696555137634,[],,
four,pinceau,nmod,NOUN,0.6441405415534973,[],,
pinceau,plaque,amod,NOUN,0.5067066550254822,[],,
pinceau,bol,nmod,NOUN,0.5210156440734863,[],,
table,induction,amod,NOUN,0.5181390047073364,[],,
four,180,nmod,NUM,0.4979606568813324,[],,
four,degré,nmod,NOUN,0.6147381663322449,"[{""id"": 107015150, ""node1"": 9190, ""node2"": 121359, ""type"": 0, ""w"": 38.0}]",r_associated,38.0
four,c,nmod,NOUN,0.4225132167339325,[],,
cube,gros,amod,ADJ,0.4745939373970032,[],,
nettoyer,champignon,obj,NOUN,0.5482569336891174,"[{""id"": 801979743, ""node1"": 85286, ""node2"": 25484, ""type"": 14, ""w"": 30.0}]",r_patient,30.0
champignon,placer,acl,VERB,0.5447131991386414,[],,
placer,champignon,obj,NOUN,0.5447131991386414,[],,
plaque,cuisson,nmod,NOUN,0.6722077131271362,"[{""id"": 14676768, ""node1"": 145064, ""node2"": 60056, ""type"": 0, ""w"": 49.0}, {""id"": 97321944, ""node1"": 145064, ""node2"": 60056, ""type"": 3, ""w"": 15.0}, {""id"": 14199213, ""node1"": 145064, ""node2"": 60056, ""type"": 35, ""w"": 47.0}]",r_associated,49.0
cuisson,recouvrir,acl,VERB,0.7294594049453735,[],,
mélanger,huile,obj,NOUN,0.6307845115661621,"[{""id"": 376200336, ""node1"": 37151, ""node2"": 141971, ""type"": 16, ""w"": 26.0}]",r_instr,26.0
ail,presser,acl,VERB,0.5667555332183838,"[{""id"": 373070071, ""node1"": 26979, ""node2"": 47617, ""type"": 26, ""w"": 30.0}]",r_patient-1,30.0
aide,temps,nmod,NOUN,0.4215157330036163,[],,
revenir,oignon,obj,NOUN,0.6089184284210205,"[{""id"": 31815154, ""node1"": 59241, ""node2"": 123307, ""type"": 14, ""w"": 56.0}]",r_patient,56.0
beurre,feu,nmod,NOUN,0.638454258441925,[],,
beurre,moyen,amod,ADJ,0.6448000073432922,[],,
ajouter,poivrer,advcl,VERB,0.4842216670513153,[],,
saler,ajouter,advcl,VERB,0.5586202144622803,"[{""id"": 213486741, ""node1"": 15671, ""node2"": 25099, ""type"": 57, ""w"": 29.0}]",r_implication,29.0
ajouter,romarin,obj,NOUN,0.5834612250328064,[],,
eau,couvrir,acl,VERB,0.5730895400047302,[],,
couvrir,légume,obj,NOUN,0.6773074269294739,[],,
cuire,minute,obj,NOUN,0.6918482780456543,[],,
cube,stopper,acl,VERB,0.4719983339309692,[],,
stopper,cuisson,obj,NOUN,0.6407221555709839,[],,
retirer,branche,obj,NOUN,0.4268951416015625,[],,
branche,romarin,nmod,ADJ,0.5141621232032776,"[{""id"": 55037405, ""node1"": 26062, ""node2"": 127441, ""type"": 10, ""w"": 9.0}]",r_holo,9.0
mixer,préparation,obj,NOUN,0.5605207681655884,"[{""id"": 1014852546, ""node1"": 12170, ""node2"": 33634, ""type"": 666, ""w"": 2.0}]",r_aki,2.0
ajouter,crème,obj,NOUN,0.610580325126648,[],,
crème,frais,amod,ADJ,0.5796430110931396,[],,
rectifier,assaisonnement,obj,NOUN,0.5303710103034973,"[{""id"": 15080476, ""node1"": 36001, ""node2"": 15763, ""type"": 14, ""w"": 30.0}]",r_patient,30.0
assaisonnement,besoin,nmod,NOUN,0.5005558133125305,[],,
répartir,soupe,obj,NOUN,0.6344075798988342,[],,
