head,lemma,dep,pos,sim,relation,relation_name,w
titre,Salade,appos,PROPN,0.4071022868156433,[],,
Salade,poulet,nmod,NOUN,0.5540243983268738,"[{""id"": 1035476734, ""node1"": 405087, ""node2"": 146261, ""type"": 0, ""w"": 17.0}, {""id"": 646603328, ""node1"": 405087, ""node2"": 146261, ""type"": 666, ""w"": 2.0}]",r_associated,17.0
poivre,sel,nmod,NOUN,0.6705341935157776,"[{""id"": 12368540, ""node1"": 139597, ""node2"": 13260, ""type"": 0, ""w"": 52.0}, {""id"": 1074615768, ""node1"": 139597, ""node2"": 13260, ""type"": 6, ""w"": -25.0}, {""id"": 1046576040, ""node1"": 139597, ""node2"": 13260, ""type"": 8, ""w"": 20.0}, {""id"": 288425680, ""node1"": 139597, ""node2"": 13260, ""type"": 35, ""w"": 51.0}, {""id"": 770758757, ""node1"": 139597, ""node2"": 13260, ""type"": 75, ""w"": 27.0}]",r_associated,52.0
Salade,filet,nmod,NOUN,0.51554936170578,[],,
filet,poulet,nmod,NOUN,0.6290961503982544,"[{""id"": 796711931, ""node1"": 42188, ""node2"": 146261, ""type"": 0, ""w"": 25.0}, {""id"": 775213396, ""node1"": 42188, ""node2"": 146261, ""type"": 174, ""w"": 25.0}, {""id"": 113026988, ""node1"": 42188, ""node2"": 146261, ""type"": 777, ""w"": 10.0}]",r_associated,25.0
Salade,concombre,nmod,NOUN,0.4451262950897217,"[{""id"": 646603323, ""node1"": 405087, ""node2"": 31570, ""type"": 666, ""w"": 2.0}]",r_aki,2.0
Salade,germe,nmod,NOUN,0.4738444089889526,[],,
préparer,citron,nsubj,NOUN,0.6506931781768799,[],,
citron,vert,amod,PROPN,0.5348256230354309,"[{""id"": 1559582, ""node1"": 15386, ""node2"": 26976, ""type"": 0, ""w"": 61.0}, {""id"": 1773945, ""node1"": 15386, ""node2"": 26976, ""type"": 17, ""w"": 26.0}, {""id"": 3160941, ""node1"": 15386, ""node2"": 26976, ""type"": 106, ""w"": 10.0}]",r_associated,61.0
vert,sauce,flat:name,NOUN,0.6572707891464233,[],,
sucre,canne,nmod,NOUN,0.6069387793540955,"[{""id"": 107598, ""node1"": 139481, ""node2"": 144267, ""type"": 0, ""w"": 241.0}, {""id"": 160436, ""node1"": 139481, ""node2"": 144267, ""type"": 15, ""w"": 78.0}, {""id"": 1763995, ""node1"": 139481, ""node2"": 144267, ""type"": 666, ""w"": 1.0}]",r_associated,241.0
sucre,citron,nmod,NOUN,0.6847571134567261,"[{""id"": 292123774, ""node1"": 139481, ""node2"": 15386, ""type"": 777, ""w"": 10.0}]",r_wiki,10.0
citron,eau,nmod,NOUN,0.626600980758667,[],,
eau,couvercle,nmod,NOUN,0.5911163687705994,[],,
casserole,four,nmod,NOUN,0.7147663235664368,[],,
four,saladier,nmod,NOUN,0.6991847157478333,[],,
saladier,bol,nmod,NOUN,0.5367903709411621,"[{""id"": 2284782, ""node1"": 45455, ""node2"": 145405, ""type"": 0, ""w"": 73.0}, {""id"": 979970161, ""node1"": 45455, ""node2"": 145405, ""type"": 666, ""w"": 3.0}]",r_associated,73.0
bol,balance,nmod,NOUN,0.5318400859832764,[],,
balance,cuisine,nmod,NOUN,0.5991910099983215,[],,
sucre,étape,nmod,NOUN,0.6472875475883484,[],,
préparer,sirop,obj,NOUN,0.6411550045013428,[],,
sirop,gingembre,nmod,NOUN,0.6400760412216187,[],,
porter,eau,obj,NOUN,0.5626955032348633,[],,
eau,ébullition,nmod,NOUN,0.5533320903778076,"[{""id"": 1030680817, ""node1"": 65012, ""node2"": 83252, ""type"": 0, ""w"": 22.0}, {""id"": 3253715, ""node1"": 65012, ""node2"": 83252, ""type"": 777, ""w"": 7.0}]",r_associated,22.0
gingembre,râpé,amod,ADV,0.5457086563110352,"[{""id"": 1982906, ""node1"": 77020, ""node2"": 52123, ""type"": 17, ""w"": 32.0}]",r_carac,32.0
mijoter,minute,obj,NOUN,0.6123385429382324,[],,
minute,feu,nmod,NOUN,0.5576279163360596,[],,
feu,doux,amod,ADJ,0.5496628284454346,[],,
laisser,couvercle,obj,NOUN,0.5285670161247253,[],,
couvercle,fermer,acl,VERB,0.4392575919628143,"[{""id"": 1746798, ""node1"": 89523, ""node2"": 24346, ""type"": 0, ""w"": 150.0}, {""id"": 276744, ""node1"": 89523, ""node2"": 24346, ""type"": 25, ""w"": 133.0}]",r_associated,150.0
passer,eau,obj,NOUN,0.5750292539596558,"[{""id"": 491907721, ""node1"": 28108, ""node2"": 65012, ""type"": 0, ""w"": 26.0}, {""id"": 491907720, ""node1"": 28108, ""node2"": 65012, ""type"": 13, ""w"": 100.0}, {""id"": 478233898, ""node1"": 28108, ""node2"": 65012, ""type"": 14, ""w"": 42.0}]",r_agent,100.0
ajouter,sucre,obj,NOUN,0.6556426286697388,"[{""id"": 374361321, ""node1"": 25099, ""node2"": 139481, ""type"": 14, ""w"": 31.0}]",r_patient,31.0
jus,citron,nmod,NOUN,0.5887953042984009,"[{""id"": 1718366, ""node1"": 53310, ""node2"": 15386, ""type"": 0, ""w"": 91.0}, {""id"": 9625998, ""node1"": 53310, ""node2"": 15386, ""type"": 8, ""w"": 22.0}, {""id"": 376199014, ""node1"": 53310, ""node2"": 15386, ""type"": 16, ""w"": -42.0}, {""id"": 765133846, ""node1"": 53310, ""node2"": 15386, ""type"": 80, ""w"": 26.0}, {""id"": 651234559, ""node1"": 53310, ""node2"": 15386, ""type"": 666, ""w"": 3.0}]",r_associated,91.0
verser,tout,obj,NOUN,0.5228472352027893,[],,
endroit,frais,amod,ADJ,0.4134631752967834,[],,
four,180,nmod,NUM,0.4979606568813324,[],,
Coupez,filet,obj,NOUN,0.4804554283618927,[],,
bande,pique,nmod,NOUN,0.4149292111396789,[],,
pique,brochette,nmod,NOUN,0.4746285676956177,[],,
mélanger,cuillère,obj,NOUN,0.6018561720848083,"[{""id"": 3121051, ""node1"": 37151, ""node2"": 51905, ""type"": 0, ""w"": 41.0}, {""id"": 148627, ""node1"": 37151, ""node2"": 51905, ""type"": 16, ""w"": 194.0}]",r_instr,194.0
cuillère,soupe,nmod,NOUN,0.6452588438987732,"[{""id"": 139567, ""node1"": 51905, ""node2"": 117152, ""type"": 0, ""w"": 288.0}, {""id"": 960354064, ""node1"": 51905, ""node2"": 117152, ""type"": 82, ""w"": 33.0}, {""id"": 1912589, ""node1"": 51905, ""node2"": 117152, ""type"": 666, ""w"": 6.0}]",r_associated,288.0
soupe,sauce,nmod,NOUN,0.7104631662368774,[],,
soupe,soupe,nmod,NOUN,0.616456925868988,"[{""id"": 334023, ""node1"": 117152, ""node2"": 117152, ""type"": 19, ""w"": 160.0}]",r_lemma,160.0
soupe,eau,nmod,NOUN,0.6488855481147766,"[{""id"": 215674, ""node1"": 117152, ""node2"": 65012, ""type"": 0, ""w"": 112.0}, {""id"": 214799398, ""node1"": 117152, ""node2"": 65012, ""type"": 9, ""w"": 73.0}, {""id"": 216637792, ""node1"": 117152, ""node2"": 65012, ""type"": 50, ""w"": 34.0}, {""id"": 1530290, ""node1"": 117152, ""node2"": 65012, ""type"": 666, ""w"": 1.0}]",r_associated,112.0
brochette,poulet,nmod,NOUN,0.6552494168281555,[],,
four,minute,nmod,NOUN,0.6574273109436035,[],,
ôter,graine,obj,NOUN,0.5150042176246643,[],,
couper,concombre,obj,NOUN,0.529761552810669,[],,
mélanger,julienne,obj,NOUN,0.5062824487686157,[],,
julienne,germe,nmod,NOUN,0.4658218026161194,[],,
mélanger,jus,obj,NOUN,0.5910492539405823,[],,
laisser,salade,obj,NOUN,0.6619516015052795,[],,
servez,salade,obj,NOUN,0.6175858974456787,[],,
touche,final,amod,ADJ,0.4559714794158935,[],,
ajouter,feuille,obj,NOUN,0.4999395906925201,[],,
feuille,coriandre,nmod,NOUN,0.5904175043106079,"[{""id"": 797250853, ""node1"": 37993, ""node2"": 61977, ""type"": 0, ""w"": 24.0}, {""id"": 403056603, ""node1"": 37993, ""node2"": 61977, ""type"": 777, ""w"": 10.0}]",r_associated,24.0
rondelle,citron,nmod,NOUN,0.5871434807777405,"[{""id"": 798896119, ""node1"": 71106, ""node2"": 15386, ""type"": 0, ""w"": 21.0}]",r_associated,21.0
