head,lemma,dep,pos,sim,relations,relation_name,w
titre,tajine,nmod,NOUN,0.568169116973877,[],,
tajine,traditionnel,amod,ADJ,0.6087514758110046,"[{""id"": 4843207, ""node1"": 68090, ""node2"": 41139, ""type"": 777, ""w"": 10.0}]",r_wiki,10.0
tajine,Maroc,nmod,PROPN,0.4657008647918701,"[{""id"": 766397602, ""node1"": 68090, ""node2"": 36344, ""type"": 0, ""w"": 34.0}, {""id"": 765200442, ""node1"": 68090, ""node2"": 36344, ""type"": 15, ""w"": 45.0}, {""id"": 4843218, ""node1"": 68090, ""node2"": 36344, ""type"": 777, ""w"": 10.0}]",r_lieu,45.0
tajine,ingrédient,nmod,NOUN,0.6736162900924683,[],,
tajine,sel,nmod,NOUN,0.755386471748352,[],,
sel,poivre,appos,NOUN,0.6705341935157776,"[{""id"": 125169, ""node1"": 13260, ""node2"": 139597, ""type"": 0, ""w"": 495.0}, {""id"": 1029365119, ""node1"": 13260, ""node2"": 139597, ""type"": 67, ""w"": 28.0}, {""id"": 74985058, ""node1"": 13260, ""node2"": 139597, ""type"": 75, ""w"": 160.0}, {""id"": 1032956770, ""node1"": 13260, ""node2"": 139597, ""type"": 78, ""w"": 39.0}, {""id"": 652227840, ""node1"": 13260, ""node2"": 139597, ""type"": 666, ""w"": 2.0}]",r_associated,495.0
poivre,safran,appos,NOUN,0.6379657983779907,"[{""id"": 584573828, ""node1"": 139597, ""node2"": 84746, ""type"": 0, ""w"": 21.0}]",r_associated,21.0
safran,épice,nmod,NOUN,0.6470187902450562,"[{""id"": 2053631, ""node1"": 84746, ""node2"": 146056, ""type"": 0, ""w"": 128.0}, {""id"": 594388, ""node1"": 84746, ""node2"": 146056, ""type"": 5, ""w"": 27.0}, {""id"": 154474, ""node1"": 84746, ""node2"": 146056, ""type"": 6, ""w"": 170.0}, {""id"": 121791, ""node1"": 84746, ""node2"": 146056, ""type"": 10, ""w"": 60.0}, {""id"": 193890090, ""node1"": 84746, ""node2"": 146056, ""type"": 35, ""w"": 60.0}, {""id"": 984461414, ""node1"": 84746, ""node2"": 146056, ""type"": 666, ""w"": 3.0}]",r_isa,170.0
safran,cumin,nmod,DET,0.5968145728111267,[],,
tomate,courgette,appos,NOUN,0.6284899711608887,[],,
tomate,selle,amod,NOUN,0.5330091118812561,[],,
tomate,agneau,nmod,ADJ,0.62125563621521,"[{""id"": 421761127, ""node1"": 22138, ""node2"": 128646, ""type"": 0, ""w"": 1.0}]",r_associated,1.0
tajine,pomme,nmod,NOUN,0.6758722066879272,[],,
pomme,terre,nmod,NOUN,0.5497229695320129,"[{""id"": 34768529, ""node1"": 37201, ""node2"": 25705, ""type"": 0, ""w"": 39.0}]",r_associated,39.0
tajine,olive,amod,NOUN,0.6597795486450195,"[{""id"": 617265888, ""node1"": 68090, ""node2"": 238, ""type"": 0, ""w"": 30.0}]",r_associated,30.0
