head,lemma,dep,pos,sim,relation,relation_name,w
crème,Chantilly,nmod,PROPN,0.5291969776153564,"[{""id"": 464788, ""node1"": 44001, ""node2"": 140851, ""type"": 0, ""w"": 71.0}]",r_associated,71.0
Chantilly,ingrédient,nmod,NOUN,0.5337374210357666,[],,
Chantilly,sucre,nmod,NOUN,0.6079651713371277,[],,
sucre,glace,nmod,NOUN,0.651667594909668,"[{""id"": 134502, ""node1"": 139481, ""node2"": 141964, ""type"": 0, ""w"": 111.0}, {""id"": 144135, ""node1"": 139481, ""node2"": 141964, ""type"": 8, ""w"": -80.0}, {""id"": 186736, ""node1"": 139481, ""node2"": 141964, ""type"": 17, ""w"": -126.0}, {""id"": 639101499, ""node1"": 139481, ""node2"": 141964, ""type"": 141, ""w"": 25.0}, {""id"": 1763994, ""node1"": 139481, ""node2"": 141964, ""type"": 666, ""w"": 1.0}]",r_associated,111.0
sucre,crème,amod,NOUN,0.7060490250587463,"[{""id"": 915278756, ""node1"": 139481, ""node2"": 44001, ""type"": 0, ""w"": 22.0}]",r_associated,22.0
crème,liquide,amod,ADJ,0.6173139810562134,"[{""id"": 96714687, ""node1"": 44001, ""node2"": 140315, ""type"": 0, ""w"": 35.0}, {""id"": 96714688, ""node1"": 44001, ""node2"": 140315, ""type"": 6, ""w"": 33.0}, {""id"": 31815506, ""node1"": 44001, ""node2"": 140315, ""type"": 17, ""w"": 52.0}, {""id"": 306776466, ""node1"": 44001, ""node2"": 140315, ""type"": 666, ""w"": 3.0}]",r_carac,52.0
sucre,saladier,nmod,NOUN,0.6957500576972961,[],,
saladier,poche,appos,NOUN,0.508141279220581,[],,
poche,frigo,nmod,NOUN,0.5155061483383179,[],,
frigo,Spatule,nmod,PROPN,0.5356259942054749,[],,
Spatule,robot,nmod,NOUN,0.4431097209453583,[],,
sucre,balance,nmod,NOUN,0.6481753587722778,[],,
balance,cuisine,nmod,NOUN,0.5991910099983215,[],,
balance,fouet,nmod,NOUN,0.4882497191429138,[],,
fouet,cuisine,nmod,NOUN,0.6215970516204834,"[{""id"": 2421862, ""node1"": 73888, ""node2"": 16033, ""type"": 0, ""w"": 305.0}, {""id"": 452879, ""node1"": 73888, ""node2"": 16033, ""type"": 3, ""w"": 265.0}, {""id"": 72783259, ""node1"": 73888, ""node2"": 16033, ""type"": 15, ""w"": 38.0}, {""id"": 1019771975, ""node1"": 73888, ""node2"": 16033, ""type"": 17, ""w"": -5.0}]",r_associated,305.0
fouet,étape,nmod,NOUN,0.4946097731590271,[],,
sortir,crème,obj,NOUN,0.6056169271469116,[],,
moment,faire,acl,VERB,0.466390311717987,[],,
faire,Chantilly,obj,PROPN,0.4742349982261657,[],,
verser,crème,obj,NOUN,0.6168469786643982,[],,
crème,saladier,nmod,NOUN,0.6531131267547607,[],,
ajouter,sucre,obj,NOUN,0.6556426286697388,"[{""id"": 374361321, ""node1"": 25099, ""node2"": 139481, ""type"": 14, ""w"": 31.0}]",r_patient,31.0
battre,crème,obj,NOUN,0.5909678936004639,"[{""id"": 368213575, ""node1"": 119162, ""node2"": 44001, ""type"": 0, ""w"": 32.0}, {""id"": 368213574, ""node1"": 119162, ""node2"": 44001, ""type"": 14, ""w"": 100.0}, {""id"": 14654430, ""node1"": 119162, ""node2"": 44001, ""type"": 41, ""w"": 27.0}]",r_patient,100.0
aide,fouet,nmod,NOUN,0.4524300992488861,[],,
fouet,électrique,amod,ADJ,0.5001648664474487,[],,
seconde,tout,amod,ADJ,0.4548016786575317,[],,
réfrigérateur,heure,obj,NOUN,0.4385888278484344,[],,
réfrigérateur,minimum,nmod,NOUN,0.4638281464576721,[],,
moment,servir,acl,VERB,0.4804177582263946,[],,
apparence,crème,nmod,NOUN,0.5820273756980896,[],,
