head,lemma,dep,pos,sim,relation,relation_name,w
titre,Poulet,nmod,PROPN,0.4211511015892029,[],,
Poulet,sauce,nmod,NOUN,0.6375897526741028,"[{""id"": 5007843, ""node1"": 85972, ""node2"": 141110, ""type"": 777, ""w"": 10.0}]",r_wiki,10.0
Poulet,façon,nmod,NOUN,0.5059289932250977,[],,
façon,ingrédient,nmod,NOUN,0.5542503595352173,[],,
Poulet,beurre,amod,NOUN,0.6333873867988586,[],,
beurre,huile,amod,NOUN,0.6866295337677002,"[{""id"": 96653767, ""node1"": 140377, ""node2"": 141971, ""type"": 0, ""w"": 48.0}, {""id"": 376996264, ""node1"": 140377, ""node2"": 141971, ""type"": 21, ""w"": 32.0}, {""id"": 1032956769, ""node1"": 140377, ""node2"": 141971, ""type"": 78, ""w"": 29.0}]",r_associated,48.0
beurre,poivre,nmod,NOUN,0.71866774559021,"[{""id"": 500926010, ""node1"": 140377, ""node2"": 139597, ""type"": 0, ""w"": 3.0}]",r_associated,3.0
poivre,blanc,amod,ADJ,0.6191187500953674,"[{""id"": 3192371, ""node1"": 139597, ""node2"": 15196, ""type"": 106, ""w"": 1.0}]",r_has_color,1.0
blanc,piment,obj,NOUN,0.6264523267745972,[],,
piment,Espelette,nmod,PROPN,0.5338683724403381,"[{""id"": 673221705, ""node1"": 128791, ""node2"": 254818, ""type"": 0, ""w"": 24.0}]",r_associated,24.0
fond,farine,amod,NOUN,0.6709619760513306,"[{""id"": 98303708, ""node1"": 119272, ""node2"": 127629, ""type"": 0, ""w"": 30.0}, {""id"": 98303784, ""node1"": 119272, ""node2"": 127629, ""type"": 9, ""w"": 30.0}]",r_has_part,30.0
Espelette,fond,nmod,NOUN,0.4997881352901459,[],,
fond,veau,nmod,NOUN,0.573129415512085,"[{""id"": 98303715, ""node1"": 119272, ""node2"": 91311, ""type"": 0, ""w"": 27.0}, {""id"": 98303791, ""node1"": 119272, ""node2"": 91311, ""type"": 9, ""w"": 30.0}]",r_has_part,30.0
Poulet,cuisse,nmod,NOUN,0.4702521860599518,"[{""id"": 646603306, ""node1"": 85972, ""node2"": 58876, ""type"": 666, ""w"": 2.0}]",r_aki,2.0
