head,lemma,dep,pos,sim,relation,relation_name,w
titre,assiette,nmod,NOUN,0.5100160241127014,[],,
assiette,anglais,amod,ADJ,0.5491160154342651,[],,
dresser,ingrédient,nsubj,NOUN,0.5618128180503845,[],,
jambon,blanc,amod,ADJ,0.6019902229309082,"[{""id"": 368564, ""node1"": 57980, ""node2"": 15196, ""type"": 0, ""w"": 67.0}, {""id"": 380715, ""node1"": 57980, ""node2"": 15196, ""type"": 17, ""w"": 51.0}, {""id"": 3163497, ""node1"": 57980, ""node2"": 15196, ""type"": 106, ""w"": 13.0}]",r_associated,67.0
pâté,rôti,amod,NOUN,0.6515136957168579,[],,
pâté,boeuf,nmod,NOUN,0.6003663539886475,[],,
boeuf,rôti,amod,NOUN,0.648973822593689,"[{""id"": 602028777, ""node1"": 47417, ""node2"": 19636, ""type"": 0, ""w"": 90.0}, {""id"": 699212716, ""node1"": 47417, ""node2"": 19636, ""type"": 666, ""w"": 3.0}]",r_associated,90.0
boeuf,porc,nmod,NOUN,0.5855631828308105,"[{""id"": 1041048609, ""node1"": 47417, ""node2"": 71135, ""type"": 0, ""w"": 65.0}, {""id"": 1032956775, ""node1"": 47417, ""node2"": 71135, ""type"": 78, ""w"": 29.0}]",r_associated,65.0
boeuf,salade,nmod,NOUN,0.6702759265899658,[],,
boeuf,vinaigre,nmod,NOUN,0.6598017811775208,[],,
ingrédient,étape,nmod,NOUN,0.4697338342666626,[],,
dresser,garniture,obj,NOUN,0.5550301671028137,[],,
garniture,salade,nmod,NOUN,0.6789462566375732,"[{""id"": 374119033, ""node1"": 57803, ""node2"": 118908, ""type"": 8, ""w"": 2.0}]",r_hypo,2.0
salade,mixte,amod,ADJ,0.5687910318374634,[],,
former,cône,obj,NOUN,0.4261871874332428,[],,
composer,assiette,obj,NOUN,0.5523203015327454,[],,
