head,lemma,dep,pos,sim,relations,relation_name,w
titre,soupe,nmod,NOUN,0.601783037185669,[],,
soupe,asiatique,amod,ADJ,0.6474940776824951,[],,
coriandre,ingrédient,nmod,NOUN,0.6872987747192383,[],,
coriandre,sel,appos,NOUN,0.6917389631271362,[],,
sel,coriandre,nmod,NOUN,0.6917389631271362,[],,
coriandre,gingembre,nmod,NOUN,0.6166588068008423,[],,
gingembre,crevette,nmod,NOUN,0.6303811073303223,[],,
crevette,échalote,amod,ADP,0.5929784774780273,[],,
coriandre,lait,nmod,NOUN,0.6390424966812134,[],,
lait,bouillon,nmod,NOUN,0.6349389553070068,"[{""id"": 914309671, ""node1"": 86296, ""node2"": 146582, ""type"": 0, ""w"": 20.0}]",r_associated,20.0
bouillon,légume,nmod,NOUN,0.7116243243217468,"[{""id"": 152250, ""node1"": 146582, ""node2"": 120603, ""type"": 0, ""w"": 55.0}]",r_associated,55.0
titre,pois,nmod,NOUN,0.5032194256782532,[],,
pois,gourmand,amod,ADJ,0.5413545370101929,[],,
pois,citron,nmod,NOUN,0.5844424962997437,[],,
pois,vert,amod,ADJ,0.5194663405418396,"[{""id"": 1743093, ""node1"": 97846, ""node2"": 26976, ""type"": 0, ""w"": 128.0}, {""id"": 3191801, ""node1"": 97846, ""node2"": 26976, ""type"": 106, ""w"": 4.0}, {""id"": 1525553, ""node1"": 97846, ""node2"": 26976, ""type"": 666, ""w"": 4.0}]",r_associated,128.0
titre,louche,nmod,NOUN,0.4507164061069488,[],,
louche,mixeur,nmod,NOUN,0.5896725058555603,[],,
mixeur,plonger,acl,VERB,0.5584041476249695,[],,
mixeur,chauffer,acl,VERB,0.6226776838302612,[],,
chauffer,mixeur,obj,NOUN,0.6226776838302612,[],,
mixeur,casserole,acl,NOUN,0.61752849817276,[],,
gousse,ail,nmod,NOUN,0.5501744151115417,"[{""id"": 1841967, ""node1"": 3889, ""node2"": 26979, ""type"": 0, ""w"": 58.0}, {""id"": 665112731, ""node1"": 3889, ""node2"": 26979, ""type"": 174, ""w"": 40.0}, {""id"": 714921743, ""node1"": 3889, ""node2"": 26979, ""type"": 666, ""w"": 3.0}]",r_associated,58.0
mettre,cuillère,obj,NOUN,0.5546635389328003,[],,
cuillère,huile,nmod,NOUN,0.612982988357544,"[{""id"": 775213351, ""node1"": 51905, ""node2"": 141971, ""type"": 174, ""w"": 25.0}]",r_quantificateur-1,25.0
verser,lait,obj,NOUN,0.5939220190048218,"[{""id"": 2147735, ""node1"": 104506, ""node2"": 86296, ""type"": 14, ""w"": 30.0}, {""id"": 645787359, ""node1"": 104506, ""node2"": 86296, ""type"": 666, ""w"": 2.0}]",r_patient,30.0
lait,coco,nmod,ADV,0.5941302180290222,"[{""id"": 796793155, ""node1"": 86296, ""node2"": 145904, ""type"": 0, ""w"": 24.0}]",r_associated,24.0
ajouter,pois,obj,NOUN,0.5312543511390686,[],,
cuire,minute,obj,NOUN,0.6918482780456543,[],,
moment,servir,acl,VERB,0.4804177582263946,[],,
ajouter,crevette,obj,NOUN,0.5697072744369507,[],,
jus,citron,nmod,NOUN,0.5887953042984009,"[{""id"": 1718366, ""node1"": 53310, ""node2"": 15386, ""type"": 0, ""w"": 91.0}, {""id"": 9625998, ""node1"": 53310, ""node2"": 15386, ""type"": 8, ""w"": 22.0}, {""id"": 376199014, ""node1"": 53310, ""node2"": 15386, ""type"": 16, ""w"": -42.0}, {""id"": 765133846, ""node1"": 53310, ""node2"": 15386, ""type"": 80, ""w"": 26.0}, {""id"": 651234559, ""node1"": 53310, ""node2"": 15386, ""type"": 666, ""w"": 3.0}]",r_associated,91.0
brin,coriandre,nmod,NOUN,0.4880610704421997,[],,
