head,lemma,dep,pos,sim,relation,relation_name,w
poivre,vert,amod,PROPN,0.5947548747062683,[],,
poivre,fond,nmod,NOUN,0.6344062685966492,"[{""id"": 98635095, ""node1"": 139597, ""node2"": 119272, ""type"": 0, ""w"": 19.0}, {""id"": 98389634, ""node1"": 139597, ""node2"": 119272, ""type"": 10, ""w"": 26.0}]",r_holo,26.0
fond,grain,nmod,NOUN,0.5445687174797058,[],,
crème,poivre,nmod,NOUN,0.6996400356292725,[],,
poivre,thym,amod,NOUN,0.6287614107131958,"[{""id"": 584573822, ""node1"": 139597, ""node2"": 3323, ""type"": 0, ""w"": 21.0}]",r_associated,21.0
feuille,laurier,nmod,PROPN,0.4908609986305237,"[{""id"": 15624759, ""node1"": 37993, ""node2"": 114548, ""type"": 0, ""w"": 29.0}, {""id"": 14620301, ""node1"": 37993, ""node2"": 114548, ""type"": 10, ""w"": 36.0}]",r_holo,36.0
couvercle,cuillère,nmod,NOUN,0.6197326183319092,[],,
cuillère,bois,nmod,NOUN,0.5910300612449646,"[{""id"": 423608378, ""node1"": 51905, ""node2"": 96256, ""type"": 0, ""w"": 41.0}, {""id"": 1977342, ""node1"": 51905, ""node2"": 96256, ""type"": 50, ""w"": 27.0}, {""id"": 3906289, ""node1"": 51905, ""node2"": 96256, ""type"": 777, ""w"": 9.0}]",r_associated,41.0
cuillère,balance,nmod,NOUN,0.5329062342643738,[],,
balance,cuisine,nmod,NOUN,0.5991910099983215,[],,
balance,étape,nmod,NOUN,0.4149083495140075,[],,
enlever,party,obj,NOUN,0.4273939430713653,[],,
party,gras,amod,ADJ,0.5125934481620789,[],,
fondre,graisse,obj,NOUN,0.6064533591270447,[],,
fond,gibier,nmod,NOUN,0.5626237392425537,[],,
épice,divers,amod,ADJ,0.6242551803588867,[],,
incorporer,épice,obj,NOUN,0.6730124354362488,[],,
épice,laurier,appos,NOUN,0.6501001715660095,"[{""id"": 1639419, ""node1"": 146056, ""node2"": 114548, ""type"": 0, ""w"": 57.0}, {""id"": 9668709, ""node1"": 146056, ""node2"": 114548, ""type"": 8, ""w"": 34.0}]",r_associated,57.0
ajouter,couvrir,advcl,VERB,0.4456633627414703,[],,
fin,cuisson,nmod,NOUN,0.5646086931228638,[],,
ajouter,crème,obj,NOUN,0.610580325126648,[],,
crème,frais,amod,ADJ,0.5796430110931396,[],,
