head,lemma,dep,pos,sim,relations,relation_name,w
titre,chaud,appos,NOUN,0.4892004132270813,[],,
chaud,froid,amod,ADJ,0.4710051715373993,"[{""id"": 80242, ""node1"": 19150, ""node2"": 49803, ""type"": 0, ""w"": 371.0}, {""id"": 12165385, ""node1"": 19150, ""node2"": 49803, ""type"": 5, ""w"": -28.0}, {""id"": 64530, ""node1"": 19150, ""node2"": 49803, ""type"": 7, ""w"": 161.0}, {""id"": 429141, ""node1"": 19150, ""node2"": 49803, ""type"": 21, ""w"": 120.0}]",r_associated,371.0
chaud,fruit,nmod,NOUN,0.5544973611831665,[],,
chaud,ingrédient,nmod,NOUN,0.6366134881973267,[],,
chaud,gélatine,appos,NOUN,0.6193807721138,[],,
amande,amer,amod,ADJ,0.4998033344745636,"[{""id"": 32026728, ""node1"": 28557, ""node2"": 97910, ""type"": 17, ""w"": 21.0}]",r_carac,21.0
amande,sucre,acl,NOUN,0.6539533138275146,[],,
sucre,poudre,nmod,NOUN,0.6670448184013367,"[{""id"": 101820, ""node1"": 139481, ""node2"": 139470, ""type"": 0, ""w"": 604.0}, {""id"": 251577, ""node1"": 139481, ""node2"": 139470, ""type"": 6, ""w"": 61.0}, {""id"": 144132, ""node1"": 139481, ""node2"": 139470, ""type"": 8, ""w"": -75.0}, {""id"": 9971698, ""node1"": 139481, ""node2"": 139470, ""type"": 9, ""w"": 10.0}, {""id"": 9979137, ""node1"": 139481, ""node2"": 139470, ""type"": 10, ""w"": 30.0}, {""id"": 1763997, ""node1"": 139481, ""node2"": 139470, ""type"": 666, ""w"": 3.0}]",r_associated,604.0
poudre,beurre,acl,NOUN,0.6949014067649841,[],,
beurre,fruit,nmod,NOUN,0.6500765085220337,"[{""id"": 607214936, ""node1"": 140377, ""node2"": 87286, ""type"": 0, ""w"": 48.0}]",r_associated,48.0
