head,lemma,dep,pos,sim,relations,relation_name,w
ingrédient,mûr,amod,ADJ,0.4219258725643158,[],,
confiture,ingrédient,nmod,NOUN,0.7005497217178345,"[{""id"": 15370391, ""node1"": 70793, ""node2"": 123418, ""type"": 0, ""w"": 39.0}, {""id"": 506041, ""node1"": 70793, ""node2"": 123418, ""type"": 3, ""w"": 52.0}]",r_domain,52.0
ingrédient,sucre,appos,NOUN,0.7083083987236023,"[{""id"": 2293217, ""node1"": 123418, ""node2"": 139481, ""type"": 0, ""w"": 70.0}, {""id"": 584064239, ""node1"": 123418, ""node2"": 139481, ""type"": 6, ""w"": -5.0}, {""id"": 9621636, ""node1"": 123418, ""node2"": 139481, ""type"": 8, ""w"": 27.0}, {""id"": 15173636, ""node1"": 123418, ""node2"": 139481, ""type"": 27, ""w"": 30.0}]",r_associated,70.0
sucre,mûr,nmod,ADJ,0.5278850793838501,[],,
mûr,eau,appos,NOUN,0.538170576095581,[],,
eau,citron,nmod,NOUN,0.626600980758667,"[{""id"": 190529862, ""node1"": 65012, ""node2"": 15386, ""type"": 777, ""w"": 9.0}]",r_wiki,9.0
sucre,étape,nmod,NOUN,0.6472875475883484,[],,
nettoyer,mûre,obj,NOUN,0.4468550682067871,[],,
mûre,eau,nmod,NOUN,0.5639752745628357,[],,
eau,froid,amod,ADJ,0.5808660984039307,"[{""id"": 432163, ""node1"": 65012, ""node2"": 49803, ""type"": 17, ""w"": 74.0}]",r_carac,74.0
eau,courant,amod,ADJ,0.5289005637168884,"[{""id"": 845232, ""node1"": 65012, ""node2"": 98082, ""type"": 0, ""w"": 54.0}, {""id"": 9664511, ""node1"": 65012, ""node2"": 98082, ""type"": 8, ""w"": 32.0}, {""id"": 98386601, ""node1"": 65012, ""node2"": 98082, ""type"": 27, ""w"": 29.0}]",r_associated,54.0
bouillir,eau,obj,NOUN,0.6033914685249329,"[{""id"": 2243409, ""node1"": 42401, ""node2"": 65012, ""type"": 0, ""w"": 37.0}, {""id"": 418498333, ""node1"": 42401, ""node2"": 65012, ""type"": 3, ""w"": 32.0}, {""id"": 2243394, ""node1"": 42401, ""node2"": 65012, ""type"": 13, ""w"": 175.0}, {""id"": 153578, ""node1"": 42401, ""node2"": 65012, ""type"": 14, ""w"": 270.0}, {""id"": 352516461, ""node1"": 42401, ""node2"": 65012, ""type"": 31, ""w"": 31.0}, {""id"": 979642032, ""node1"": 42401, ""node2"": 65012, ""type"": 666, ""w"": 3.0}]",r_patient,270.0
eau,sucre,nmod,NOUN,0.6594484448432922,[],,
ajouter,mûre,obj,NOUN,0.4376851618289947,[],,
cuire,remuer,advcl,VERB,0.6866573691368103,[],,
obtention,confiture,nmod,NOUN,0.5495254397392273,[],,
confiture,épais,amod,ADJ,0.5423542261123657,[],,
incorporer,jus,obj,NOUN,0.5695242285728455,[],,
jus,citron,nmod,NOUN,0.5887953042984009,"[{""id"": 1718366, ""node1"": 53310, ""node2"": 15386, ""type"": 0, ""w"": 91.0}, {""id"": 9625998, ""node1"": 53310, ""node2"": 15386, ""type"": 8, ""w"": 22.0}, {""id"": 376199014, ""node1"": 53310, ""node2"": 15386, ""type"": 16, ""w"": -42.0}, {""id"": 765133846, ""node1"": 53310, ""node2"": 15386, ""type"": 80, ""w"": 26.0}, {""id"": 651234559, ""node1"": 53310, ""node2"": 15386, ""type"": 666, ""w"": 3.0}]",r_associated,91.0
fermer,pot,obj,NOUN,0.4947909414768219,"[{""id"": 558644745, ""node1"": 24346, ""node2"": 142367, ""type"": 0, ""w"": 27.0}, {""id"": 376066443, ""node1"": 24346, ""node2"": 142367, ""type"": 31, ""w"": 34.0}]",r_action_lieu,34.0
