head,lemma,dep,pos,sim,relation,relation_name,w
fromage,Mexique,appos,PROPN,0.5403216481208801,[],,
titre,ingrédient,nmod,NOUN,0.4716755747795105,[],,
ingrédient,poivre,appos,NOUN,0.7064663171768188,"[{""id"": 24923435, ""node1"": 123418, ""node2"": 139597, ""type"": 0, ""w"": 15.0}, {""id"": 24850733, ""node1"": 123418, ""node2"": 139597, ""type"": 8, ""w"": 26.0}]",r_hypo,26.0
poivre,gruyère,nmod,NOUN,0.6444509029388428,[],,
eau,cuillère,nmod,NOUN,0.5921421051025391,[],,
cuillère,bois,nmod,NOUN,0.5910300612449646,"[{""id"": 423608378, ""node1"": 51905, ""node2"": 96256, ""type"": 0, ""w"": 41.0}, {""id"": 1977342, ""node1"": 51905, ""node2"": 96256, ""type"": 50, ""w"": 27.0}, {""id"": 3906289, ""node1"": 51905, ""node2"": 96256, ""type"": 777, ""w"": 9.0}]",r_associated,41.0
cuillère,étape,nmod,NOUN,0.4685819745063782,[],,
mélanger,farine,obj,NOUN,0.6720532178878784,"[{""id"": 373004383, ""node1"": 37151, ""node2"": 127629, ""type"": 14, ""w"": 51.0}]",r_patient,51.0
eau,former,acl,VERB,0.5606940984725952,[],,
former,pâte,obj,NOUN,0.6060660481452942,"[{""id"": 97862150, ""node1"": 66314, ""node2"": 34069, ""type"": 14, ""w"": 39.0}]",r_patient,39.0
pâte,souple,amod,ADJ,0.5932251811027527,"[{""id"": 31873270, ""node1"": 34069, ""node2"": 119048, ""type"": 17, ""w"": 22.0}]",r_carac,22.0
reposer,pâte,obj,NOUN,0.6314936280250549,"[{""id"": 9366390, ""node1"": 106663, ""node2"": 34069, ""type"": 0, ""w"": 32.0}, {""id"": 218835, ""node1"": 106663, ""node2"": 34069, ""type"": 13, ""w"": 59.0}, {""id"": 9173399, ""node1"": 106663, ""node2"": 34069, ""type"": 35, ""w"": 31.0}]",r_agent,59.0
confectionner,boulette,obj,NOUN,0.5765240788459778,[],,
boulette,rond,amod,ADJ,0.514916181564331,[],,
étaler,boulette,obj,NOUN,0.5199293494224548,[],,
boulette,façon,nmod,NOUN,0.5114099979400635,[],,
boulette,obtenir,acl,VERB,0.5019238591194153,[],,
disque,plat,amod,ADJ,0.5764487981796265,"[{""id"": 971182286, ""node1"": 31033, ""node2"": 36327, ""type"": 666, ""w"": 2.0}]",r_aki,2.0
couche,léger,amod,ADJ,0.4647303521633148,[],,
ajouter,couche,obj,NOUN,0.4657270014286041,[],,
couche,fromage,nmod,NOUN,0.6060031652450562,[],,
dorer,que,obj,PRON,0.5404571294784546,[],,
dorer,lui,nsubj,PRON,0.5067495107650757,[],,
