head,lemma,dep,pos,sim,relations,relation_name,w
titre,chou,appos,NOUN,0.5386680364608765,[],,
chou,blanc,amod,ADJ,0.5721359848976135,"[{""id"": 415001988, ""node1"": 67203, ""node2"": 15196, ""type"": 0, ""w"": 26.0}, {""id"": 3210237, ""node1"": 67203, ""node2"": 15196, ""type"": 106, ""w"": 17.0}]",r_associated,26.0
pomme,terre,nmod,NOUN,0.5497229695320129,"[{""id"": 34768529, ""node1"": 37201, ""node2"": 25705, ""type"": 0, ""w"": 39.0}]",r_associated,39.0
chou,couteau,appos,NOUN,0.6019251346588135,[],,
couteau,économe,nmod,NOUN,0.5018488168716431,"[{""id"": 9916570, ""node1"": 32610, ""node2"": 14706, ""type"": 0, ""w"": 23.0}, {""id"": 2386429, ""node1"": 32610, ""node2"": 14706, ""type"": 8, ""w"": 76.0}]",r_hypo,76.0
casserole,cuillère,nmod,NOUN,0.6258264183998108,"[{""id"": 922009782, ""node1"": 57253, ""node2"": 51905, ""type"": 0, ""w"": 20.0}, {""id"": 596712176, ""node1"": 57253, ""node2"": 51905, ""type"": 16, ""w"": -25.0}]",r_associated,20.0
cuillère,bois,nmod,NOUN,0.5910300612449646,"[{""id"": 423608378, ""node1"": 51905, ""node2"": 96256, ""type"": 0, ""w"": 41.0}, {""id"": 1977342, ""node1"": 51905, ""node2"": 96256, ""type"": 50, ""w"": 27.0}, {""id"": 3906289, ""node1"": 51905, ""node2"": 96256, ""type"": 777, ""w"": 9.0}]",r_associated,41.0
cuillère,set,nmod,NOUN,0.4149639010429382,[],,
set,poêle,nmod,NOUN,0.5301709771156311,[],,
poêle,saladier,nmod,NOUN,0.6812556385993958,[],,
cuillère,étape,nmod,NOUN,0.4685819745063782,[],,
couper,chou,obj,NOUN,0.5729162693023682,[],,
enlever,côte,obj,NOUN,0.4308407604694366,[],,
cuire,le,obj,PRON,0.4500194191932678,[],,
eau,saler,amod,ADJ,0.6464982628822327,"[{""id"": 31773665, ""node1"": 65012, ""node2"": 15671, ""type"": 26, ""w"": 30.0}]",r_patient-1,30.0
revenir,rajouter,advcl,VERB,0.4549803137779236,[],,
mettre,quart,obj,NOUN,0.4412726759910583,[],,
quart,bouillon,nmod,NOUN,0.5310282111167908,[],,
mélanger,mélange,obj,NOUN,0.5358791947364807,"[{""id"": 1323622, ""node1"": 37151, ""node2"": 14800, ""type"": 0, ""w"": 78.0}, {""id"": 85385033, ""node1"": 37151, ""node2"": 14800, ""type"": 5, ""w"": -8.0}, {""id"": 209064, ""node1"": 37151, ""node2"": 14800, ""type"": 14, ""w"": 58.0}, {""id"": 1752765, ""node1"": 37151, ""node2"": 14800, ""type"": 22, ""w"": 60.0}, {""id"": 1065179, ""node1"": 37151, ""node2"": 14800, ""type"": 39, ""w"": 52.0}, {""id"": 648838887, ""node1"": 37151, ""node2"": 14800, ""type"": 99, ""w"": 36.0}, {""id"": 1793597, ""node1"": 37151, ""node2"": 14800, ""type"": 666, ""w"": 2.0}]",r_associated,78.0
mélange,chou,amod,ADJ,0.6153880953788757,[],,
mélanger,rajouter,advcl,VERB,0.4999909698963165,[],,
minute,cuisson,nmod,NOUN,0.6456773281097412,[],,
rajouter,pomme,obj,NOUN,0.6057202816009521,[],,
pomme,cuire,acl,VERB,0.7712360620498657,"[{""id"": 195277465, ""node1"": 37201, ""node2"": 5115, ""type"": 24, ""w"": 31.0}, {""id"": 96711599, ""node1"": 37201, ""node2"": 5115, ""type"": 26, ""w"": 55.0}]",r_patient-1,55.0
pomme,eau,nmod,NOUN,0.6170430183410645,[],,
eau,chou,nmod,NOUN,0.6457889080047607,[],,
quart,petit,amod,ADJ,0.4519779682159424,[],,
eau,quart,nmod,NOUN,0.5482161045074463,"[{""id"": 1030678385, ""node1"": 65012, ""node2"": 115401, ""type"": 0, ""w"": 20.0}]",r_associated,20.0
fin,cuisson,nmod,NOUN,0.5646086931228638,[],,
