head,lemma,dep,pos,sim,relations
concerner,cuisine,obj,NOUN,0.6019042730331421,[]
cuisine,japonais,amod,ADJ,0.5706702470779419,[]
gratin,japonais,amod,ADJ,0.5185198187828064,[]
gratin,servir,acl,VERB,0.6008220314979553,"[{""id"": 606766385, ""node1"": 12942, ""node2"": 7888, ""type"": 0, ""w"": 1.0}]"
origine,ingrédient,nsubj,NOUN,0.5368021726608276,[]
origine,riz,nmod,NOUN,0.6508367657661438,[]
origine,crevette,nmod,NOUN,0.5219930410385132,[]
noix,Saint-Jacques,nmod,PROPN,0.5285072922706604,[]
recouvert,tout,amod,NOUN,0.5172361731529236,[]
crevette,recouvert,acl,NOUN,0.5645571351051331,[]
crevette,cuire,amod,VERB,0.7525871396064758,[]
exemple,cuisine,nmod,NOUN,0.6417458057403564,[]
adaptation,recette,nmod,NOUN,0.5847534537315369,[]
recette,occidental,amod,ADJ,0.6399790644645691,[]
création,gratin,nsubj,NOUN,0.5338150858879089,[]
introduire,cuisine,obj,NOUN,0.6738265156745911,[]
cuisine,français,amod,ADJ,0.6010087132453918,"[{""id"": 940911531, ""node1"": 16033, ""node2"": 144991, ""type"": 17, ""w"": 62.0}]"
cuisine,Japon,nmod,PROPN,0.4958197772502899,"[{""id"": 428535258, ""node1"": 16033, ""node2"": 146396, ""type"": 0, ""w"": 47.0}, {""id"": 83794285, ""node1"": 16033, ""node2"": 146396, ""type"": 777, ""w"": 9.0}]"
gratin,classique,amod,ADJ,0.5578249096870422,[]
adaptation,gratin,nmod,NOUN,0.5432217121124268,[]
remplacer,riz,nsubj,NOUN,0.6435484886169434,[]
remplacer,pomme,nsubj,NOUN,0.5688561797142029,[]
pomme,terre,nmod,NOUN,0.5521974563598633,"[{""id"": 34768529, ""node1"": 37201, ""node2"": 25705, ""type"": 0, ""w"": 39.0}]"
ajouter,cuisinier,nsubj,NOUN,0.5885531306266785,"[{""id"": 269244, ""node1"": 25099, ""node2"": 118790, ""type"": 13, ""w"": 70.0}]"
ajouter,crevette,obj,NOUN,0.5778170824050903,[]
crevette,abondant,amod,ADJ,0.5498630404472351,[]
crevette,Japon,nmod,PROPN,0.4263637661933899,[]
improviser,plat,nsubj:pass,NOUN,0.6208082437515259,[]
jour,trouver,acl,VERB,0.4248371422290802,[]
trouver,variante,obj,NOUN,0.4375590085983276,[]
variante,poulet,acl:relcl,NOUN,0.6294634938240051,[]
remplacer,ingrédient,obj,NOUN,0.5726290941238403,[]
