head,lemma,dep,pos,sim,relations
concerner,cuisine,obj,NOUN,0.6019042730331421,[]
cuisine,japonais,amod,ADJ,0.5706702470779419,[]
table,riz,nmod,NOUN,0.6968804597854614,[]
récipient,circulaire,amod,ADJ,0.5382885336875916,[]
récipient,fond,nmod,NOUN,0.5542047619819641,"[{""id"": 77540270, ""node1"": 89628, ""node2"": 119272, ""type"": 0, ""w"": 23.0}, {""id"": 77536625, ""node1"": 89628, ""node2"": 119272, ""type"": 9, ""w"": 39.0}]"
fond,plat,amod,ADJ,0.5939358472824097,"[{""id"": 961890508, ""node1"": 119272, ""node2"": 36327, ""type"": 10, ""w"": 25.0}]"
récipient,utiliser,acl,VERB,0.5801032185554504,[]
étape,dernier,amod,ADJ,0.4133621454238891,[]
étape,préparation,nmod,NOUN,0.4546932578086853,[]
préparation,riz,nmod,NOUN,0.6703696846961975,[]
étape,sushi,nmod,NOUN,0.5434346795082092,[]
bois,cyprès,nmod,NOUN,0.463573157787323,"[{""id"": 393580696, ""node1"": 96256, ""node2"": 85860, ""type"": 51, ""w"": 28.0}]"
bande,cuivre,nmod,NOUN,0.4488452970981598,[]
varier,diamètre,nsubj,NOUN,0.4240090548992157,[]
version,utiliser,acl,VERB,0.4337360858917236,[]
palette,bois,nmod,NOUN,0.5156794190406799,"[{""id"": 415003269, ""node1"": 103702, ""node2"": 96256, ""type"": 0, ""w"": 47.0}, {""id"": 475017838, ""node1"": 103702, ""node2"": 96256, ""type"": 35, ""w"": 52.0}, {""id"": 291368004, ""node1"": 103702, ""node2"": 96256, ""type"": 777, ""w"": 10.0}]"
utiliser,mélanger,advcl,VERB,0.4909809827804565,[]
refroidir,riz,obj,NOUN,0.6869850158691406,[]
récipient,mélange,nmod,NOUN,0.6192877888679504,[]
vinaigre,riz,nmod,NOUN,0.6787238121032715,"[{""id"": 1023005499, ""node1"": 145443, ""node2"": 24372, ""type"": 0, ""w"": 26.0}, {""id"": 3355970, ""node1"": 145443, ""node2"": 24372, ""type"": 777, ""w"": 10.0}]"
sucre,sel,nmod,NOUN,0.6790760159492493,"[{""id"": 83941, ""node1"": 139481, ""node2"": 13260, ""type"": 0, ""w"": 401.0}, {""id"": 1046576271, ""node1"": 139481, ""node2"": 13260, ""type"": 8, ""w"": 20.0}, {""id"": 1895756, ""node1"": 139481, ""node2"": 13260, ""type"": 20, ""w"": 51.0}, {""id"": 1376354, ""node1"": 139481, ""node2"": 13260, ""type"": 21, ""w"": 60.0}]"
fois,mélanger,acl,VERB,0.4901976585388183,[]
recouvrir,riz,nsubj:pass,NOUN,0.6649736762046814,[]
recouvrir,attendre,advcl,VERB,0.4686257839202881,[]
projet,autre,amod,ADJ,0.4316383004188537,[]
