head,lemma,dep,pos,sim,relations
pain,petit,amod,ADJ,0.6582068800926208,"[{""id"": 12987089, ""node1"": 61283, ""node2"": 55222, ""type"": 17, ""w"": 61.0}]"
pain,forme,nmod,NOUN,0.6652709245681763,"[{""id"": 417695750, ""node1"": 61283, ""node2"": 142000, ""type"": 0, ""w"": 14.0}]"
forme,anneau,nmod,NOUN,0.4418279528617859,[]
pain,agrémenter,acl,VERB,0.6725239753723145,[]
graine,sésame,nmod,NOUN,0.5712265372276306,"[{""id"": 797533486, ""node1"": 14469, ""node2"": 18404, ""type"": 0, ""w"": 29.0}, {""id"": 246270686, ""node1"": 14469, ""node2"": 18404, ""type"": 8, ""w"": 32.0}]"
graine,traditionnel,amod,ADJ,0.584074854850769,[]
cuisine,ukrainien,amod,ADJ,0.5324062705039978,[]
pain,ressembler,acl:relcl,VERB,0.6449461579322815,[]
texture,dense,amod,ADJ,0.4404973685741424,"[{""id"": 31122160, ""node1"": 4910, ""node2"": 68640, ""type"": 17, ""w"": 22.0}]"
trou,grand,amod,ADJ,0.4374828934669494,"[{""id"": 276278, ""node1"": 115865, ""node2"": 23178, ""type"": 17, ""w"": 65.0}]"
variété,pâte,nmod,NOUN,0.6454388499259949,[]
levée,saler,amod,ADJ,0.5694724321365356,[]
permettre,forme,nsubj,NOUN,0.4334684312343597,[]
forme,caractéristique,amod,ADJ,0.428578644990921,"[{""id"": 373114389, ""node1"": 142000, ""node2"": 87150, ""type"": 17, ""w"": 106.0}]"
permettre,son,nsubj,PRON,0.4098447859287262,[]
faire,pâtisserie,nsubj,NOUN,0.6206744909286499,[]
pâtisserie,populaire,amod,ADJ,0.5346956253051758,"[{""id"": 96365644, ""node1"": 25966, ""node2"": 19960, ""type"": 17, ""w"": 44.0}]"
faire,objet,obj,NOUN,0.4383790194988251,[]
utiliser,terme,nsubj:pass,NOUN,0.417352944612503,"[{""id"": 476541381, ""node1"": 62611, ""node2"": 144149, ""type"": 14, ""w"": 30.0}]"
produit,pâte,nmod,NOUN,0.6452680230140686,[]
histoire,long,amod,ADJ,0.432044118642807,"[{""id"": 3093632, ""node1"": 146367, ""node2"": 84432, ""type"": 17, ""w"": 44.0}]"
donner,produit,nsubj,NOUN,0.4345858693122864,"[{""id"": 988994248, ""node1"": 12941, ""node2"": 32667, ""type"": 9, ""w"": -5.0}]"
produit,sec,amod,ADJ,0.4640652537345886,[]
ville,autre,amod,ADJ,0.4260672628879547,[]
considérer,préparer,advcl,VERB,0.456725150346756,[]
