head,lemma,dep,pos,sim,relations
concerner,cuisine,obj,NOUN,0.6019042730331421,[]
cuisine,japonais,amod,ADJ,0.5706702470779419,[]
pâtisserie,japonais,amod,ADJ,0.5042011737823486,[]
pâtisserie,constituer,acl,VERB,0.5906456708908081,[]
pâte,haricot,nmod,NOUN,0.6682611703872681,[]
haricot,rouge,amod,ADJ,0.5174258351325989,"[{""id"": 8849821, ""node1"": 114886, ""node2"": 86356, ""type"": 0, ""w"": 42.0}, {""id"": 2111127, ""node1"": 114886, ""node2"": 86356, ""type"": 17, ""w"": 26.0}, {""id"": 3164403, ""node1"": 114886, ""node2"": 86356, ""type"": 106, ""w"": 14.0}]"
haricot,Japon,nmod,PROPN,0.4395070374011993,"[{""id"": 491977867, ""node1"": 114886, ""node2"": 146396, ""type"": 777, ""w"": 10.0}]"
pâte,fruit,nmod,NOUN,0.6673598289489746,[]
exister,type,obj,NOUN,0.4178110063076019,[]
type,principal,amod,ADJ,0.4298655092716217,[]
signifier,eau,obj,NOUN,0.5466182827949524,[]
préparer,type,nsubj:pass,NOUN,0.5057686567306519,[]
eau,préparer,acl:relcl,VERB,0.5992763042449951,[]
tasse,thé,nmod,NOUN,0.548953652381897,"[{""id"": 200554, ""node1"": 146144, ""node2"": 143378, ""type"": 0, ""w"": 544.0}, {""id"": 263792, ""node1"": 146144, ""node2"": 143378, ""type"": 8, ""w"": 111.0}, {""id"": 263094, ""node1"": 146144, ""node2"": 143378, ""type"": 10, ""w"": 60.0}, {""id"": 1743473, ""node1"": 146144, ""node2"": 143378, ""type"": 28, ""w"": 91.0}, {""id"": 2380346, ""node1"": 146144, ""node2"": 143378, ""type"": 41, ""w"": 57.0}, {""id"": 720818221, ""node1"": 146144, ""node2"": 143378, ""type"": 174, ""w"": 25.0}, {""id"": 1808459, ""node1"": 146144, ""node2"": 143378, ""type"": 666, ""w"": 3.0}]"
