head,lemma,dep,pos,sim,relations
concerner,cuisine,obj,NOUN,0.6019042730331421,[]
cuisine,japonais,amod,ADJ,0.5706702470779419,[]
sirop,sucre,nmod,NOUN,0.6353851556777954,"[{""id"": 217497, ""node1"": 91109, ""node2"": 139481, ""type"": 0, ""w"": 407.0}, {""id"": 415329, ""node1"": 91109, ""node2"": 139481, ""type"": 9, ""w"": 70.0}, {""id"": 1035329517, ""node1"": 91109, ""node2"": 139481, ""type"": 50, ""w"": 31.0}, {""id"": 984864968, ""node1"": 91109, ""node2"": 139481, ""type"": 666, ""w"": 3.0}]"
sucre,japonais,amod,ADJ,0.6237436532974243,[]
sirop,signifier,acl:relcl,VERB,0.5973240733146667,[]
signifier,miel,obj,ADJ,0.5683197379112244,[]
miel,noir,amod,ADJ,0.5732447504997253,[]
sirop,similaire,amod,ADJ,0.5882623791694641,[]
sirop,liquide,amod,ADJ,0.6154823899269104,"[{""id"": 409855, ""node1"": 91109, ""node2"": 140315, ""type"": 0, ""w"": 119.0}, {""id"": 2868554, ""node1"": 91109, ""node2"": 140315, ""type"": 6, ""w"": 54.0}, {""id"": 11652639, ""node1"": 91109, ""node2"": 140315, ""type"": 17, ""w"": 26.0}]"
préparer,utiliser,advcl,VERB,0.4703598916530609,[]
sucre,noir,amod,ADJ,0.6036657691001892,"[{""id"": 97360808, ""node1"": 139481, ""node2"": 64238, ""type"": 106, ""w"": 15.0}]"
sucre,Okinawa,nmod,PROPN,0.605285108089447,[]
ingrédient,central,amod,ADJ,0.5513332486152649,[]
ingrédient,réalisation,nmod,NOUN,0.6122409105300903,[]
plat,nombreux,amod,ADJ,0.5937381982803345,[]
réalisation,plat,nmod,NOUN,0.6078593134880066,[]
plat,japonais,amod,ADJ,0.5805410146713257,"[{""id"": 93508125, ""node1"": 36327, ""node2"": 34713, ""type"": 17, ""w"": 35.0}]"
fruit,crème,nmod,NOUN,0.6338215470314026,[]
crème,glacé,amod,ADJ,0.5751900672912598,"[{""id"": 14803746, ""node1"": 44001, ""node2"": 39487, ""type"": 17, ""w"": 28.0}]"
