head,lemma,dep,pos,sim,relations
concerner,cuisine,obj,NOUN,0.6019042730331421,[]
cuisine,japonais,amod,ADJ,0.5706702470779419,[]
donner,référence,obj,NOUN,0.4324645698070526,[]
plat,japonais,amod,ADJ,0.5805410146713257,"[{""id"": 93508125, ""node1"": 36327, ""node2"": 34713, ""type"": 17, ""w"": 35.0}]"
plat,base,nmod,NOUN,0.6491852402687073,[]
base,bœuf,nmod,NOUN,0.6424828171730042,[]
signifier,brochette,obj,NOUN,0.4831598103046417,[]
pouvoir,ingrédient,nsubj,NOUN,0.547187864780426,[]
fruit,mer,nmod,PROPN,0.5006869435310364,[]
comporter,œuf,obj,NOUN,0.5257042050361633,[]
variété,légume,nmod,NOUN,0.6265531778335571,[]
légume,racine,nmod,NOUN,0.5926297307014465,"[{""id"": 796688136, ""node1"": 120603, ""node2"": 3343, ""type"": 0, ""w"": 30.0}, {""id"": 74337, ""node1"": 120603, ""node2"": 3343, ""type"": 9, ""w"": 152.0}, {""id"": 11311065, ""node1"": 120603, ""node2"": 3343, ""type"": 28, ""w"": 40.0}, {""id"": 3861678, ""node1"": 120603, ""node2"": 3343, ""type"": 777, ""w"": 10.0}]"
pouvoir,pique,advcl,VERB,0.4474938213825226,[]
ingrédient,divers,amod,ADJ,0.5085647106170654,[]
pique,ingrédient,obj,NOUN,0.574762225151062,[]
ingrédient,brochette,nmod,NOUN,0.6429368853569031,[]
brochette,bambou,nmod,PROPN,0.5356261134147644,[]
passer,finir,advcl,VERB,0.4481990933418274,"[{""id"": 12306418, ""node1"": 28108, ""node2"": 116753, ""type"": 0, ""w"": 131.0}, {""id"": 563710, ""node1"": 28108, ""node2"": 116753, ""type"": 5, ""w"": 406.0}]"
plonger,huile,nmod,NOUN,0.6125351190567017,[]
huile,chaud,amod,ADJ,0.6536707878112793,"[{""id"": 669874570, ""node1"": 141971, ""node2"": 19150, ""type"": 0, ""w"": 21.0}, {""id"": 24929996, ""node1"": 141971, ""node2"": 19150, ""type"": 17, ""w"": 76.0}]"
