head,lemma,dep,pos,sim,relations
concerner,cuisine,obj,NOUN,0.6019042730331421,[]
cuisine,italien,amod,ADJ,0.5664859414100647,"[{""id"": 15230771, ""node1"": 16033, ""node2"": 103658, ""type"": 0, ""w"": 252.0}, {""id"": 15094978, ""node1"": 16033, ""node2"": 103658, ""type"": 27, ""w"": 30.0}, {""id"": 15741751, ""node1"": 16033, ""node2"": 103658, ""type"": 666, ""w"": 1.0}, {""id"": 3982096, ""node1"": 16033, ""node2"": 103658, ""type"": 777, ""w"": 6.0}]"
dessert,cuire,amod,VERB,0.7809063792228699,"[{""id"": 2481455, ""node1"": 38557, ""node2"": 5115, ""type"": 26, ""w"": 30.0}]"
four,typique,amod,ADJ,0.6742967963218689,[]
four,Toscane,nmod,PROPN,0.659500241279602,[]
four,avoir,acl:relcl,VERB,0.6532090902328491,[]
avoir,forme,obj,NOUN,0.4383388757705688,[]
dessert,répandre,advcl,VERB,0.5871912240982056,[]
fête,villageois,amod,ADJ,0.4221460819244385,[]
jeudi,gras,amod,ADJ,0.469220370054245,[]
jaune,ingrédient,nsubj,NOUN,0.60291987657547,[]
ingrédient,utiliser,acl,VERB,0.578764796257019,[]
être,jaune,obj,NOUN,0.4633492529392242,"[{""id"": 1011735447, ""node1"": 13369, ""node2"": 86711, ""type"": 0, ""w"": 10.0}, {""id"": 601797567, ""node1"": 13369, ""node2"": 86711, ""type"": 8, ""w"": 30.0}]"
jaune,œuf,nmod,NOUN,0.529880940914154,"[{""id"": 558764775, ""node1"": 86711, ""node2"": 174124, ""type"": 0, ""w"": 36.0}]"
jaune,farine,nmod,NOUN,0.6607279777526855,[]
jaune,sucre,nmod,NOUN,0.6407406330108643,[]
sucre,levure,nmod,NOUN,0.6371856927871704,[]
levure,chimique,amod,ADJ,0.5392369031906128,"[{""id"": 1768889, ""node1"": 53450, ""node2"": 123153, ""type"": 666, ""w"": 2.0}]"
zeste,citron,nmod,NOUN,0.5438535213470459,"[{""id"": 615058522, ""node1"": 98173, ""node2"": 15386, ""type"": 0, ""w"": 22.0}, {""id"": 9991099, ""node1"": 98173, ""node2"": 15386, ""type"": 10, ""w"": 4.0}, {""id"": 377014851, ""node1"": 98173, ""node2"": 15386, ""type"": 20, ""w"": 34.0}, {""id"": 986046177, ""node1"": 98173, ""node2"": 15386, ""type"": 666, ""w"": 2.0}]"
jaune,râpé,amod,ADV,0.5497392416000366,[]
peu,lait,nmod,NOUN,0.5964295268058777,[]
