head,lemma,dep,pos,sim,relations
sorte,originaire,amod,ADJ,0.4650048613548279,[]
mettre,autre,amod,ADJ,0.4768871665000915,[]
mettre,constituer,acl,VERB,0.4164422452449798,"[{""id"": 12296659, ""node1"": 132366, ""node2"": 105612, ""type"": 0, ""w"": 29.0}, {""id"": 578687, ""node1"": 132366, ""node2"": 105612, ""type"": 5, ""w"": 118.0}]"
brochette,tofu,nmod,NOUN,0.6178410053253174,[]
mettre,gelée,acl,NOUN,0.575206995010376,[]
gelée,résistant,amod,ADJ,0.5367803573608398,[]
gelée,base,nmod,NOUN,0.5847783088684082,[]
aliment,divers,amod,ADJ,0.5434936285018921,[]
aliment,autre,amod,ADJ,0.5832330584526062,[]
aliment,bouillir,acl,VERB,0.719219446182251,"[{""id"": 140811763, ""node1"": 114637, ""node2"": 42401, ""type"": 24, ""w"": 51.0}]"
enduit,pâte,nmod,NOUN,0.6312981247901917,[]
faire,plat,nsubj,NOUN,0.6639615893363953,[]
plat,tel,amod,ADJ,0.5686100721359253,[]
plat,consommer,acl:relcl,VERB,0.6571562886238098,"[{""id"": 96713033, ""node1"": 36327, ""node2"": 97571, ""type"": 26, ""w"": 38.0}]"
faire,apparition,obj,NOUN,0.4795658886432647,[]
pouvoir,déguster,advcl,VERB,0.5017118453979492,[]
chaîne,commencer,acl:relcl,VERB,0.4137677252292633,[]
chaîne,autre,amod,ADJ,0.4300682544708252,"[{""id"": 496607116, ""node1"": 146098, ""node2"": 7574, ""type"": 17, ""w"": 31.0}]"
avoir,chaîne,nsubj,NOUN,0.4018063247203827,[]
plat,originaire,amod,ADJ,0.6056763529777527,[]
plat,région,nmod,NOUN,0.635219395160675,[]
faire,qui,nsubj,PRON,0.4499227106571197,"[{""id"": 729891679, ""node1"": 87528, ""node2"": 114890, ""type"": 9, ""w"": -5.0}]"
ingrédient,mijoter,acl,VERB,0.7106207609176636,[]
bouillon,type,nmod,NOUN,0.5941833853721619,[]
ingrédient,préparer,acl,VERB,0.648166835308075,[]
varier,ingrédient,nsubj,NOUN,0.5506758689880371,[]
fonction,région,nmod,NOUN,0.422191172838211,[]
base,poisson,nmod,NOUN,0.6475929021835327,[]
base,radis,nmod,NOUN,0.588604211807251,[]
radis,blanc,amod,ADJ,0.5097224712371826,"[{""id"": 2155393, ""node1"": 123068, ""node2"": 15196, ""type"": 0, ""w"": 356.0}, {""id"": 201312, ""node1"": 123068, ""node2"": 15196, ""type"": 8, ""w"": -101.0}, {""id"": 3161458, ""node1"": 123068, ""node2"": 15196, ""type"": 106, ""w"": 4.0}, {""id"": 1785733, ""node1"": 123068, ""node2"": 15196, ""type"": 666, ""w"": 2.0}]"
radis,japonais,amod,ADJ,0.4523150622844696,[]
tranche,épais,amod,ADJ,0.4789276123046875,[]
tranche,tofu,nmod,NOUN,0.6260369420051575,[]
tranche,appeler,acl,VERB,0.4256779849529266,[]
moutarde,japonais,amod,ADJ,0.534226655960083,[]
exister,ingrédient,obj,NOUN,0.5216501355171204,[]
ingrédient,utiliser,acl,VERB,0.578764796257019,[]
ingrédient,tofu,nmod,NOUN,0.6237507462501526,[]
germe,soja,acl,NOUN,0.5610928535461426,"[{""id"": 796694412, ""node1"": 5925, ""node2"": 78291, ""type"": 0, ""w"": 26.0}]"
germe,long,amod,ADJ,0.4811210036277771,[]
tofu,appeler,acl,VERB,0.5849782228469849,[]
pied,porc,nmod,NOUN,0.5868102312088013,"[{""id"": 60578760, ""node1"": 34898, ""node2"": 71135, ""type"": 0, ""w"": -27.0}, {""id"": 60075026, ""node1"": 34898, ""node2"": 71135, ""type"": 10, ""w"": 36.0}]"
pied,Okinawa,nmod,PROPN,0.4312605857849121,[]
pâté,poisson,nmod,NOUN,0.6237484812736511,[]
poisson,blanc,amod,ADJ,0.6056923866271973,"[{""id"": 558704597, ""node1"": 68467, ""node2"": 15196, ""type"": 0, ""w"": 27.0}, {""id"": 2479890, ""node1"": 68467, ""node2"": 15196, ""type"": 17, ""w"": 36.0}, {""id"": 3164663, ""node1"": 68467, ""node2"": 15196, ""type"": 106, ""w"": 18.0}]"
région,mer,nmod,NOUN,0.4408995509147644,"[{""id"": 560386475, ""node1"": 132350, ""node2"": 146105, ""type"": 0, ""w"": 61.0}, {""id"": 8152228, ""node1"": 132350, ""node2"": 146105, ""type"": 15, ""w"": 10.0}]"
mer,intérieur,amod,ADJ,0.4427127242088318,[]
ingrédient,blanc,amod,ADJ,0.6034262180328369,"[{""id"": 3179134, ""node1"": 123418, ""node2"": 15196, ""type"": 106, ""w"": 1.0}]"
base,farine,nmod,NOUN,0.6549217104911804,[]
farine,blé,nmod,NOUN,0.577633798122406,"[{""id"": 114505, ""node1"": 127629, ""node2"": 32071, ""type"": 0, ""w"": 517.0}, {""id"": 53553413, ""node1"": 127629, ""node2"": 32071, ""type"": 5, ""w"": 71.0}, {""id"": 9855371, ""node1"": 127629, ""node2"": 32071, ""type"": 8, ""w"": 62.0}, {""id"": 102179, ""node1"": 127629, ""node2"": 32071, ""type"": 9, ""w"": 60.0}, {""id"": 120516, ""node1"": 127629, ""node2"": 32071, ""type"": 15, ""w"": -55.0}, {""id"": 390928, ""node1"": 127629, ""node2"": 32071, ""type"": 21, ""w"": 53.0}, {""id"": 11335596, ""node1"": 127629, ""node2"": 32071, ""type"": 28, ""w"": 38.0}, {""id"": 24260246, ""node1"": 127629, ""node2"": 32071, ""type"": 35, ""w"": 125.0}, {""id"": 14674202, ""node1"": 127629, ""node2"": 32071, ""type"": 42, ""w"": 31.0}, {""id"": 1798400, ""node1"": 127629, ""node2"": 32071, ""type"": 666, ""w"": 3.0}]"
consommer,tofu,nsubj:pass,NOUN,0.622217059135437,"[{""id"": 29346924, ""node1"": 97571, ""node2"": 216328, ""type"": 14, ""w"": 30.0}]"
avoir,consommer,advcl,VERB,0.4386140704154968,[]
projet,autre,amod,ADJ,0.4316383004188537,[]
région,projet,nmod,NOUN,0.4187538027763366,[]
