head,lemma,dep,pos,sim,relations
concerner,cuisine,obj,NOUN,0.6019042730331421,[]
cuisine,japonais,amod,ADJ,0.5706702470779419,[]
type,produit,nmod,NOUN,0.43333300948143,[]
produit,laitier,amod,ADJ,0.4826900959014892,"[{""id"": 1924594, ""node1"": 32667, ""node2"": 10201, ""type"": 0, ""w"": 58.0}]"
type,fabriquer,acl,VERB,0.4678861200809479,[]
noter,méthode,nsubj:pass,NOUN,0.4013541936874389,[]
méthode,préparation,nmod,NOUN,0.5274912714958191,[]
préparation,plat,nmod,NOUN,0.6514749526977539,"[{""id"": 601611406, ""node1"": 33634, ""node2"": 36327, ""type"": 0, ""w"": 16.0}, {""id"": 1016257135, ""node1"": 33634, ""node2"": 36327, ""type"": 8, ""w"": 20.0}, {""id"": 104958347, ""node1"": 33634, ""node2"": 36327, ""type"": 15, ""w"": 7.0}]"
produit,autre,amod,ADJ,0.4623294472694397,[]
faire,produit,nsubj,NOUN,0.5167369842529297,"[{""id"": 319665003, ""node1"": 87528, ""node2"": 32667, ""type"": 0, ""w"": 29.0}]"
utiliser,qui,nsubj:pass,PRON,0.4023291170597076,[]
production,connaître,acl,VERB,0.4631462693214416,[]
peau,lait,nmod,NOUN,0.6008716225624084,"[{""id"": 417708938, ""node1"": 109785, ""node2"": 86296, ""type"": 0, ""w"": 36.0}, {""id"": 417708937, ""node1"": 109785, ""node2"": 86296, ""type"": 3, ""w"": 32.0}, {""id"": 473706584, ""node1"": 109785, ""node2"": 86296, ""type"": 10, ""w"": 16.0}]"
léger,goût,nsubj,NOUN,0.5386753678321838,"[{""id"": 14787055, ""node1"": 143256, ""node2"": 119233, ""type"": 23, ""w"": 26.0}]"
léger,proche,advcl,ADJ,0.4039338231086731,[]
