head,lemma,dep,pos,sim,relations
concerner,cuisine,obj,NOUN,0.6019042730331421,[]
cuisine,japonais,amod,ADJ,0.5706702470779419,[]
partager,connaissance,obj,NOUN,0.4124003052711487,"[{""id"": 929699725, ""node1"": 122353, ""node2"": 104243, ""type"": 14, ""w"": 30.0}]"
plaque,fer,nmod,NOUN,0.5085994601249695,[]
désigner,type,obj,NOUN,0.4152324497699737,[]
type,cuisson,nmod,NOUN,0.671923041343689,[]
cuisson,japonais,amod,ADJ,0.6912457346916199,[]
utiliser,plaque,obj,NOUN,0.5396296977996826,[]
plaque,chauffant,amod,ADJ,0.556984007358551,[]
utiliser,cuire,advcl,VERB,0.698567271232605,[]
cuire,aliment,obj,NOUN,0.7773678302764893,"[{""id"": 9359360, ""node1"": 5115, ""node2"": 114637, ""type"": 0, ""w"": 32.0}, {""id"": 141746047, ""node1"": 5115, ""node2"": 114637, ""type"": 13, ""w"": 100.0}, {""id"": 174974604, ""node1"": 5115, ""node2"": 114637, ""type"": 14, ""w"": 100.0}, {""id"": 2462753, ""node1"": 5115, ""node2"": 114637, ""type"": 35, ""w"": 32.0}, {""id"": 4216683, ""node1"": 5115, ""node2"": 114637, ""type"": 777, ""w"": 10.0}]"
désigner,style,obj,NOUN,0.4075508117675781,[]
style,cuisine,nmod,NOUN,0.577633798122406,[]
style,fusion,amod,NOUN,0.4229254722595215,[]
chaîne,restaurant,nmod,NOUN,0.4341309070587158,[]
restaurant,japonais,amod,ADJ,0.4247881472110748,"[{""id"": 9903382, ""node1"": 79954, ""node2"": 34713, ""type"": 0, ""w"": 29.0}, {""id"": 437302, ""node1"": 79954, ""node2"": 34713, ""type"": 8, ""w"": 102.0}, {""id"": 619045936, ""node1"": 79954, ""node2"": 34713, ""type"": 27, ""w"": 34.0}]"
mêler,utilisation,obj,NOUN,0.4269473850727081,[]
ingrédient,occidental,amod,ADJ,0.5594916343688965,[]
forme,dîner,nmod,NOUN,0.5622761845588684,[]
dîner,spectacle,amod,NOUN,0.4753234088420868,[]
apparition,cuisson,nmod,NOUN,0.7102959752082825,[]
cuisson,plaque,nmod,NOUN,0.6812911629676819,"[{""id"": 103293499, ""node1"": 60056, ""node2"": 145064, ""type"": 0, ""w"": 21.0}, {""id"": 103293498, ""node1"": 60056, ""node2"": 145064, ""type"": 27, ""w"": 28.0}]"
cuisson,Japon,nmod,PROPN,0.6066965460777283,"[{""id"": 368178943, ""node1"": 60056, ""node2"": 146396, ""type"": 777, ""w"": 10.0}]"
