head,lemma,dep,pos,sim,relations
concerner,cuisine,obj,NOUN,0.6019042730331421,[]
cuisine,japonais,amod,ADJ,0.5706702470779419,[]
pâtisserie,gastronomie,nmod,NOUN,0.5836124420166016,"[{""id"": 96713695, ""node1"": 25966, ""node2"": 43125, ""type"": 0, ""w"": 26.0}, {""id"": 96713693, ""node1"": 25966, ""node2"": 43125, ""type"": 3, ""w"": 23.0}]"
gastronomie,japonais,amod,ADJ,0.4578254818916321,[]
gâteau,petit,amod,ADJ,0.605536699295044,[]
gâteau,rond,amod,ADJ,0.5700496435165405,"[{""id"": 93362795, ""node1"": 2149, ""node2"": 82147, ""type"": 17, ""w"": 36.0}]"
gâteau,cuire,acl,VERB,0.771659255027771,"[{""id"": 613884893, ""node1"": 2149, ""node2"": 5115, ""type"": 0, ""w"": 26.0}, {""id"": 99071062, ""node1"": 2149, ""node2"": 5115, ""type"": 24, ""w"": 100.0}, {""id"": 15072745, ""node1"": 2149, ""node2"": 5115, ""type"": 26, ""w"": 100.0}, {""id"": 249042, ""node1"": 2149, ""node2"": 5115, ""type"": 30, ""w"": 60.0}, {""id"": 96714837, ""node1"": 2149, ""node2"": 5115, ""type"": 38, ""w"": 24.0}, {""id"": 885419454, ""node1"": 2149, ""node2"": 5115, ""type"": 63, ""w"": 28.0}]"
pâte,haricot,nmod,NOUN,0.6682611703872681,[]
haricot,rouge,amod,ADJ,0.5174258351325989,"[{""id"": 8849821, ""node1"": 114886, ""node2"": 86356, ""type"": 0, ""w"": 42.0}, {""id"": 2111127, ""node1"": 114886, ""node2"": 86356, ""type"": 17, ""w"": 26.0}, {""id"": 3164403, ""node1"": 114886, ""node2"": 86356, ""type"": 106, ""w"": 14.0}]"
base,farine,nmod,NOUN,0.6549217104911804,[]
consommer,japonais,nsubj,NOUN,0.4959298968315124,[]
préférer,consommer,advcl,VERB,0.4518225789070129,[]
consommer,dessert,obj,NOUN,0.6278451085090637,"[{""id"": 29346583, ""node1"": 97571, ""node2"": 38557, ""type"": 14, ""w"": 30.0}]"
dessert,fin,nmod,NOUN,0.5373972654342651,"[{""id"": 205638, ""node1"": 38557, ""node2"": 144718, ""type"": 0, ""w"": 54.0}, {""id"": 53595256, ""node1"": 38557, ""node2"": 144718, ""type"": 5, ""w"": 67.0}]"
fin,repas,nmod,NOUN,0.549167811870575,[]
pâtisserie,petit,amod,ADJ,0.6152881979942322,[]
déguster,pâtisserie,obj,NOUN,0.6311327219009399,"[{""id"": 2275908, ""node1"": 80710, ""node2"": 25966, ""type"": 31, ""w"": 32.0}]"
heure,goûter,nmod,NOUN,0.5450036525726318,[]
projet,autre,amod,ADJ,0.4316383004188537,[]
