head,lemma,dep,pos,sim,relations
titre,Poisson,nmod,PROPN,0.4120243787765503,[]
Poisson,cuisine,nmod,NOUN,0.6135834455490112,"[{""id"": 537336708, ""node1"": 141205, ""node2"": 16033, ""type"": 15, ""w"": 26.0}]"
cuisine,japonais,amod,ADJ,0.5706702470779419,[]
concerner,cuisine,obj,NOUN,0.6019042730331421,[]
consommer,japonais,nsubj,NOUN,0.4959298968315124,[]
consommer,plus,obj,ADV,0.439235508441925,[]
consommer,viande,obj,NOUN,0.700680673122406,"[{""id"": 1644246, ""node1"": 97571, ""node2"": 140100, ""type"": 14, ""w"": 45.0}]"
viande,double,appos,NOUN,0.6956157684326172,[]
viande,2005,nmod,NUM,0.487200379371643,[]
viande,million,appos,NOUN,0.5962449908256531,[]
consommer,lequel,advcl,PRON,0.4473490715026855,[]
