head,lemma,dep,pos,sim,relations
concerner,cuisine,obj,NOUN,0.6019042730331421,[]
cuisine,japonais,amod,ADJ,0.5706702470779419,[]
viande,substitut,appos,NOUN,0.6943374872207642,[]
substitut,tofu,appos,NOUN,0.5908652544021606,[]
viande,résultat,nsubj,NOUN,0.7047932744026184,[]
trouver,sauce,obj,NOUN,0.6913107633590698,[]
sauce,prêt,amod,ADJ,0.6440059542655945,[]
commerce,spécialiser,amod,VERB,0.4182079434394836,[]
surface,grand,amod,ADJ,0.4770038425922394,"[{""id"": 598825808, ""node1"": 45989, ""node2"": 23178, ""type"": 0, ""w"": 40.0}]"
plupart,surface,nmod,NOUN,0.4270674884319305,[]
faire,soi,nsubj,NOUN,0.4169495701789856,[]
simple,lui,nsubj,PRON,0.411668598651886,[]
composer,recette,nsubj:pass,NOUN,0.5859721899032593,[]
recette,japonais,amod,ADJ,0.6041181683540344,[]
mélange,pilier,nmod,NOUN,0.4970999360084533,[]
pilier,cuisine,nmod,NOUN,0.5534619688987732,[]
cuisine,traditionnel,amod,ADJ,0.6699821352958679,"[{""id"": 601188829, ""node1"": 16033, ""node2"": 41139, ""type"": 0, ""w"": 29.0}]"
fécule,maïs,nmod,NOUN,0.5861997604370117,"[{""id"": 968308159, ""node1"": 30818, ""node2"": 139790, ""type"": 666, ""w"": 2.0}]"
fécule,terre,nmod,NOUN,0.6014652848243713,"[{""id"": 1066636226, ""node1"": 30818, ""node2"": 25705, ""type"": 666, ""w"": 2.0}]"
rendre,épais,obj,ADJ,0.4334008395671844,[]
projet,autre,amod,ADJ,0.4316383004188537,[]
