head,lemma,dep,pos,sim,relations
concerner,gastronomie,obj,NOUN,0.4582444131374359,[]
poivre,chinois,appos,ADJ,0.5943010449409485,[]
type,gâteau,nsubj,NOUN,0.5852004289627075,[]
gâteau,poivre,nmod,NOUN,0.7209122776985168,[]
poivre,noir,amod,ADJ,0.5682362914085388,"[{""id"": 104819942, ""node1"": 139597, ""node2"": 64238, ""type"": 0, ""w"": 3.0}, {""id"": 3162514, ""node1"": 139597, ""node2"": 64238, ""type"": 106, ""w"": 15.0}, {""id"": 104819941, ""node1"": 139597, ""node2"": 64238, ""type"": 666, ""w"": 1.0}]"
pain,petit,amod,ADJ,0.6582068800926208,"[{""id"": 12987089, ""node1"": 61283, ""node2"": 55222, ""type"": 17, ""w"": 61.0}]"
type,pain,nmod,NOUN,0.63983154296875,[]
pain,cuire,amod,VERB,0.776824951171875,"[{""id"": 100199157, ""node1"": 61283, ""node2"": 5115, ""type"": 0, ""w"": 35.0}, {""id"": 413365261, ""node1"": 61283, ""node2"": 5115, ""type"": 24, ""w"": 100.0}, {""id"": 9008222, ""node1"": 61283, ""node2"": 5115, ""type"": 25, ""w"": 81.0}, {""id"": 1622945, ""node1"": 61283, ""node2"": 5115, ""type"": 26, ""w"": 105.0}]"
four,originaire,amod,ADJ,0.6594129204750061,[]
four,ville,nmod,NOUN,0.6594005823135376,[]
type,capitale,nmod,NOUN,0.4685810208320617,[]
nourriture,devenir,acl:relcl,VERB,0.5421267747879028,"[{""id"": 1052980375, ""node1"": 20965, ""node2"": 9626, ""type"": 0, ""w"": 20.0}]"
marché,nuit,nmod,NOUN,0.4444604218006134,[]
farine,ingrédient,nsubj,NOUN,0.7124719619750977,"[{""id"": 2174846, ""node1"": 127629, ""node2"": 123418, ""type"": 0, ""w"": 36.0}, {""id"": 24930582, ""node1"": 127629, ""node2"": 123418, ""type"": 6, ""w"": 16.0}]"
ingrédient,commun,amod,ADJ,0.5462616086006165,[]
agent,lever,acl,VERB,0.415947675704956,[]
enveloppe,extérieur,amod,ADJ,0.4050095379352569,"[{""id"": 1301414, ""node1"": 139743, ""node2"": 106608, ""type"": 0, ""w"": 30.0}, {""id"": 53549262, ""node1"": 139743, ""node2"": 106608, ""type"": 5, ""w"": 57.0}]"
enveloppe,pâte,nmod,NOUN,0.620210587978363,[]
protéine,viande,nmod,NOUN,0.6461715698242188,"[{""id"": 15875722, ""node1"": 114815, ""node2"": 140100, ""type"": 0, ""w"": 612.27}, {""id"": 10009687, ""node1"": 114815, ""node2"": 140100, ""type"": 10, ""w"": 607.35}, {""id"": 651008730, ""node1"": 114815, ""node2"": 140100, ""type"": 666, ""w"": 2.0}]"
protéine,porc,nmod,NOUN,0.5990225076675415,[]
sucre,sauce,nmod,NOUN,0.7781808376312256,"[{""id"": 941576681, ""node1"": 139481, ""node2"": 141110, ""type"": 0, ""w"": 20.0}]"
sauce,soja,acl,NOUN,0.6771727204322815,"[{""id"": 558755719, ""node1"": 141110, ""node2"": 78291, ""type"": 0, ""w"": 41.0}, {""id"": 246329893, ""node1"": 141110, ""node2"": 78291, ""type"": 8, ""w"": 31.0}, {""id"": 651031297, ""node1"": 141110, ""node2"": 78291, ""type"": 666, ""w"": 4.0}]"
poivre,blanc,amod,ADJ,0.6070610284805298,"[{""id"": 3192371, ""node1"": 139597, ""node2"": 15196, ""type"": 106, ""w"": 1.0}]"
oignon,vert,amod,ADJ,0.5560280680656433,[]
poivre,garniture,nmod,NOUN,0.696471095085144,[]
