head,lemma,dep,pos,sim,relations
titre,saucisse,nmod,NOUN,0.5414736866950989,[]
saucisse,blanc,amod,ADJ,0.6062374711036682,[]
saucisse,Bavière,nmod,PROPN,0.4051802158355713,[]
voir,saucisse,obj,NOUN,0.4954509139060974,[]
charcuterie,saucisse,nsubj,NOUN,0.5864459276199341,"[{""id"": 175389, ""node1"": 6938, ""node2"": 77807, ""type"": 0, ""w"": 127.0}, {""id"": 54777536, ""node1"": 6938, ""node2"": 77807, ""type"": 5, ""w"": 86.0}, {""id"": 9757411, ""node1"": 6938, ""node2"": 77807, ""type"": 8, ""w"": 53.0}, {""id"": 31145245, ""node1"": 6938, ""node2"": 77807, ""type"": 27, ""w"": 30.0}, {""id"": 98275407, ""node1"": 6938, ""node2"": 77807, ""type"": 28, ""w"": 44.0}, {""id"": 25263969, ""node1"": 6938, ""node2"": 77807, ""type"": 35, ""w"": 54.0}, {""id"": 726044755, ""node1"": 6938, ""node2"": 77807, ""type"": 666, ""w"": 3.0}]"
charcuterie,bavarois,amod,ADJ,0.5044786930084229,[]
charcuterie,faire,acl,VERB,0.607404351234436,[]
veau,relever,acl,VERB,0.5710839629173279,[]
table,client,nmod,NOUN,0.4784916043281555,[]
table,auberge,nmod,NOUN,0.4875659942626953,"[{""id"": 12858424, ""node1"": 89591, ""node2"": 67449, ""type"": 0, ""w"": 30.0}, {""id"": 11026719, ""node1"": 89591, ""node2"": 67449, ""type"": 10, ""w"": 31.0}]"
propre,spécificité,nsubj,NOUN,0.4233869314193725,"[{""id"": 54845555, ""node1"": 118316, ""node2"": 44066, ""type"": 0, ""w"": 28.0}, {""id"": 54755156, ""node1"": 118316, ""node2"": 44066, ""type"": 5, ""w"": 60.0}, {""id"": 514221068, ""node1"": 118316, ""node2"": 44066, ""type"": 23, ""w"": 7.0}]"
consommer,lui,nsubj,PRON,0.4317251145839691,[]
coup,midi,nmod,NOUN,0.4096645414829254,[]
cours,rituel,nmod,NOUN,0.4288659691810608,[]
rituel,second,amod,ADJ,0.4244026243686676,[]
déjeuner,petit,amod,ADJ,0.5158843398094177,"[{""id"": 12233362, ""node1"": 78845, ""node2"": 55222, ""type"": 0, ""w"": 34.0}, {""id"": 706705, ""node1"": 78845, ""node2"": 55222, ""type"": 5, ""w"": 27.0}]"
rituel,déjeuner,nmod,NOUN,0.4864179790019989,[]
frontière,gastronomique,amod,ADJ,0.4312949478626251,[]
amateur,saucisse,nmod,NOUN,0.5231086611747742,[]
exister,saucisse,obj,NOUN,0.5432586073875427,[]
saucisse,Pologne,nmod,PROPN,0.4603556096553802,[]
