head,lemma,dep,pos,sim,relations
concerner,cuisine,obj,NOUN,0.6019042730331421,[]
pain,roumain,amod,ADJ,0.6008145213127136,[]
pain,rond,amod,ADJ,0.6409684419631958,"[{""id"": 339595158, ""node1"": 61283, ""node2"": 82147, ""type"": 17, ""w"": 30.0}]"
pain,plat,amod,NOUN,0.7143368721008301,"[{""id"": 584201432, ""node1"": 61283, ""node2"": 36327, ""type"": 0, ""w"": 21.0}, {""id"": 371948031, ""node1"": 61283, ""node2"": 36327, ""type"": 17, ""w"": 35.0}]"
pain,fabriquer,acl,VERB,0.6464252471923828,[]
pain,attester,acl:relcl,VERB,0.6210290789604187,[]
broderie,époque,nmod,NOUN,0.4028516113758087,[]
habitation,village,nmod,NOUN,0.4009480774402618,"[{""id"": 9971542, ""node1"": 7899, ""node2"": 87887, ""type"": 0, ""w"": 10.0}, {""id"": 139986, ""node1"": 7899, ""node2"": 87887, ""type"": 10, ""w"": 130.0}, {""id"": 83322, ""node1"": 7899, ""node2"": 87887, ""type"": 15, ""w"": 477.0}]"
nommer,pain,obj,NOUN,0.6232479214668274,[]
suggérer,pain,nsubj,NOUN,0.6468692421913147,[]
centre,impression,nmod,NOUN,0.4048510193824768,[]
posséder,mie,obj,NOUN,0.4963925182819366,[]
retrouver,type,nsubj,NOUN,0.444512277841568,[]
type,pain,nmod,NOUN,0.63983154296875,[]
