head,lemma,dep,pos,sim,relations
concerner,cuisine,obj,NOUN,0.6019042730331421,[]
cuisine,japonais,amod,ADJ,0.5706702470779419,[]
variété,poisson,nmod,NOUN,0.6306723952293396,[]
poisson,sécher,acl,VERB,0.6609990000724792,"[{""id"": 423999230, ""node1"": 68467, ""node2"": 56038, ""type"": 0, ""w"": 1.0}, {""id"": 98430282, ""node1"": 68467, ""node2"": 56038, ""type"": 26, ""w"": 60.0}]"
plat,rapide,amod,ADJ,0.5823143124580383,[]
base,soupe,nmod,NOUN,0.6402755975723267,[]
nourriture,autre,amod,ADJ,0.5668411254882812,[]
recette,répandre,amod,ADJ,0.6414141058921814,[]
utiliser,préparer,advcl,VERB,0.4703598916530609,[]
préparer,soupe,obj,NOUN,0.6802350282669067,"[{""id"": 437526414, ""node1"": 36246, ""node2"": 117152, ""type"": 0, ""w"": 43.0}, {""id"": 437526413, ""node1"": 36246, ""node2"": 117152, ""type"": 14, ""w"": 100.0}]"
eau,plat,amod,ADJ,0.6757166981697083,[]
bout,nuit,nmod,NOUN,0.4590705037117004,[]
transférer,saveur,nsubj,NOUN,0.5903059840202332,[]
transférer,faire,advcl,VERB,0.4384065568447113,"[{""id"": 12222693, ""node1"": 105601, ""node2"": 87528, ""type"": 0, ""w"": 27.0}, {""id"": 718917, ""node1"": 105601, ""node2"": 87528, ""type"": 5, ""w"": 27.0}]"
faire,bouillon,obj,NOUN,0.6624025106430054,[]
conservation,meilleur,amod,ADJ,0.4384481012821197,[]
nourriture,symbolique,amod,ADJ,0.5521041750907898,[]
ajouter,mélange,obj,NOUN,0.5439569354057312,[]
graine,sésame,nmod,NOUN,0.5712265372276306,"[{""id"": 797533486, ""node1"": 14469, ""node2"": 18404, ""type"": 0, ""w"": 29.0}, {""id"": 246270686, ""node1"": 14469, ""node2"": 18404, ""type"": 8, ""w"": 32.0}]"
version,plat,nmod,NOUN,0.6216217279434204,[]
quantité,petit,amod,ADJ,0.5893296003341675,"[{""id"": 892024045, ""node1"": 78869, ""node2"": 55222, ""type"": 0, ""w"": 20.0}]"
inclure,quantité,obj,NOUN,0.4676885306835174,[]
quantité,gingembre,nmod,NOUN,0.650810956954956,[]
inclure,piment,obj,NOUN,0.5870974659919739,[]
