head,lemma,dep,pos,sim,relations
collation,ébauche,nsubj,NOUN,0.4227048754692077,[]
concerner,cuisine,obj,NOUN,0.6019042730331421,[]
cuisine,japonais,amod,ADJ,0.5706702470779419,[]
collation,léger,amod,ADJ,0.4833936095237732,"[{""id"": 933893024, ""node1"": 42106, ""node2"": 143256, ""type"": 0, ""w"": 20.0}]"
collation,base,nmod,NOUN,0.5322743654251099,[]
morceau,petit,amod,ADJ,0.5585225224494934,"[{""id"": 558707704, ""node1"": 65364, ""node2"": 55222, ""type"": 0, ""w"": 27.0}]"
bain,huile,nmod,NOUN,0.6008402705192566,"[{""id"": 363950, ""node1"": 59618, ""node2"": 141971, ""type"": 0, ""w"": 56.0}]"
gonfler,morceau,nsubj,NOUN,0.5631604194641113,[]
effet,chaleur,nmod,NOUN,0.4510723948478699,[]
assaisonnement,autre,amod,ADJ,0.5734331607818604,[]
utiliser,assaisonnement,nsubj:pass,NOUN,0.5848317742347717,[]
