head,lemma,dep,pos,sim,relations
concerner,cuisine,obj,NOUN,0.6019042730331421,[]
cuisine,japonais,amod,ADJ,0.5706702470779419,[]
nom,graine,nmod,NOUN,0.4217630326747894,[]
nom,consommer,acl,VERB,0.4034661054611206,[]
similaire,texture,nsubj,NOUN,0.4526740908622741,[]
caviar,montagne,nmod,NOUN,0.5117940902709961,[]
caviar,terre,nmod,NOUN,0.5794739723205566,[]
sécher,graine,nsubj:pass,NOUN,0.5868866443634033,[]
bouillir,préparer,advcl,VERB,0.6485118269920349,[]
bouillir,lui,nsubj:pass,PRON,0.5087238550186157,[]
eau,froid,amod,ADJ,0.5897504091262817,"[{""id"": 432163, ""node1"": 65012, ""node2"": 49803, ""type"": 17, ""w"": 74.0}]"
journée,tout,amod,ADJ,0.5085049271583557,[]
eau,journée,nmod,NOUN,0.5633352994918823,[]
rouler,enlever,advcl,VERB,0.459472119808197,[]
enlever,peau,obj,NOUN,0.4956804513931274,"[{""id"": 15076500, ""node1"": 82345, ""node2"": 109785, ""type"": 14, ""w"": 30.0}]"
peau,extérieur,amod,ADJ,0.486058235168457,[]
noir,couleur,nsubj,NOUN,0.4483082592487335,"[{""id"": 1428, ""node1"": 64238, ""node2"": 40056, ""type"": 0, ""w"": 889.0}, {""id"": 62325, ""node1"": 64238, ""node2"": 40056, ""type"": 3, ""w"": 51.0}, {""id"": 120129, ""node1"": 64238, ""node2"": 40056, ""type"": 6, ""w"": 222.0}, {""id"": 85343221, ""node1"": 64238, ""node2"": 40056, ""type"": 7, ""w"": 31.0}, {""id"": 14798337, ""node1"": 64238, ""node2"": 40056, ""type"": 23, ""w"": 51.0}, {""id"": 53802148, ""node1"": 64238, ""node2"": 40056, ""type"": 35, ""w"": 430.0}, {""id"": 1622493, ""node1"": 64238, ""node2"": 40056, ""type"": 666, ""w"": 13.0}]"
médecine,traditionnel,amod,ADJ,0.4358492493629455,[]
pouvoir,hypertension,obj,NOUN,0.4196332097053528,[]
étude,porter,acl,VERB,0.4007582664489746,[]
contenir,graine,nsubj,NOUN,0.5127322673797607,[]
projet,autre,amod,ADJ,0.4316383004188537,[]
