head,lemma,dep,pos,sim,relations
concerner,cuisine,obj,NOUN,0.6019042730331421,[]
cuisine,japonais,amod,ADJ,0.5706702470779419,[]
faire,plat,nsubj,NOUN,0.6639615893363953,[]
plat,japonais,amod,ADJ,0.5805410146713257,"[{""id"": 93508125, ""node1"": 36327, ""node2"": 34713, ""type"": 17, ""w"": 35.0}]"
base,foie,nmod,NOUN,0.6112448573112488,[]
rouler,foie,nsubj,NOUN,0.59583979845047,[]
retirer,veine,nsubj:pass,NOUN,0.4197921454906463,[]
servir,foie,nsubj:pass,NOUN,0.6047887206077576,[]
faire,partie,obj,NOUN,0.4993119537830353,[]
liste,plat,nmod,NOUN,0.5925547480583191,[]
plat,typique,amod,ADJ,0.6110854148864746,"[{""id"": 93507384, ""node1"": 36327, ""node2"": 133589, ""type"": 17, ""w"": 36.0}]"
plat,appeler,acl,VERB,0.5979531407356262,[]
plat,délicieux,amod,ADJ,0.6308059096336365,"[{""id"": 33806535, ""node1"": 36327, ""node2"": 145464, ""type"": 17, ""w"": 42.0}, {""id"": 1036897270, ""node1"": 36327, ""node2"": 145464, ""type"": 666, ""w"": 2.0}]"
monde,faire,acl,VERB,0.5027602314949036,[]
liste,autre,amod,ADJ,0.41444993019104,[]
celui,aliment,nmod,NOUN,0.5325279831886292,[]
recenser,aliment,obj,NOUN,0.504077136516571,[]
aliment,issu,acl:relcl,ADJ,0.4625921249389648,"[{""id"": 543652218, ""node1"": 114637, ""node2"": 10961, ""type"": 17, ""w"": 26.0}]"
pêche,durable,amod,ADJ,0.4516833424568176,[]
pêcher,dont,iobj,PRON,0.4441373944282532,[]
pêcher,poisson,nsubj:pass,NOUN,0.5222692489624023,"[{""id"": 381292, ""node1"": 26507, ""node2"": 68467, ""type"": 0, ""w"": 192.0}, {""id"": 238557, ""node1"": 26507, ""node2"": 68467, ""type"": 14, ""w"": 100.0}, {""id"": 958774116, ""node1"": 26507, ""node2"": 68467, ""type"": 666, ""w"": 3.0}]"
façon,pêcher,acl:relcl,VERB,0.4832246601581573,[]
