head,lemma,dep,pos,sim,relations
feuille,fleuri,amod,ADJ,0.4592704772949219,[]
espèce,plante,nmod,NOUN,0.4237024784088135,"[{""id"": 920126232, ""node1"": 38788, ""node2"": 145941, ""type"": 0, ""w"": 22.0}, {""id"": 992226643, ""node1"": 38788, ""node2"": 145941, ""type"": 666, ""w"": 3.0}, {""id"": 3335671, ""node1"": 38788, ""node2"": 145941, ""type"": 777, ""w"": 10.0}]"
espèce,fleur,nmod,NOUN,0.4782599210739136,"[{""id"": 989385498, ""node1"": 38788, ""node2"": 28985, ""type"": 0, ""w"": 20.0}]"
fleur,famille,nmod,NOUN,0.4885010421276092,[]
gris,écorce,nsubj,NOUN,0.4488458633422851,"[{""id"": 492348821, ""node1"": 50889, ""node2"": 44427, ""type"": 777, ""w"": 10.0}]"
lisse,lui,nsubj,PRON,0.4397684931755066,[]
lisse,jeune,advcl,ADJ,0.4232558608055115,[]
rameau,couleur,nmod,NOUN,0.4037137329578399,[]
couleur,brun,amod,ADJ,0.4496252536773681,"[{""id"": 9901082, ""node1"": 40056, ""node2"": 14189, ""type"": 0, ""w"": 32.0}, {""id"": 252605, ""node1"": 40056, ""node2"": 14189, ""type"": 8, ""w"": 93.0}, {""id"": 3173217, ""node1"": 40056, ""node2"": 14189, ""type"": 106, ""w"": 1.0}, {""id"": 653326924, ""node1"": 40056, ""node2"": 14189, ""type"": 666, ""w"": 2.0}, {""id"": 3373324, ""node1"": 40056, ""node2"": 14189, ""type"": 777, ""w"": 6.0}]"
couleur,rougeâtre,amod,ADJ,0.4602952599525451,"[{""id"": 508614682, ""node1"": 40056, ""node2"": 110252, ""type"": 0, ""w"": 12.0}, {""id"": 588310761, ""node1"": 40056, ""node2"": 110252, ""type"": 17, ""w"": 27.0}]"
poil,fin,amod,ADJ,0.4636926054954529,"[{""id"": 389736, ""node1"": 135591, ""node2"": 144718, ""type"": 17, ""w"": 60.0}]"
printemps,poil,nmod,NOUN,0.4050713181495666,[]
poil,blanc,amod,ADJ,0.457780122756958,"[{""id"": 389737, ""node1"": 135591, ""node2"": 15196, ""type"": 17, ""w"": 51.0}, {""id"": 3163502, ""node1"": 135591, ""node2"": 15196, ""type"": 106, ""w"": 16.0}]"
présenter,feuille,obj,NOUN,0.4766985774040222,[]
ovale,forme,nsubj,NOUN,0.4384523928165436,"[{""id"": 125217, ""node1"": 118680, ""node2"": 142000, ""type"": 0, ""w"": 197.0}, {""id"": 205445, ""node1"": 118680, ""node2"": 142000, ""type"": 6, ""w"": 950.5}, {""id"": 959821758, ""node1"": 118680, ""node2"": 142000, ""type"": 35, ""w"": 109.0}, {""id"": 1786494, ""node1"": 118680, ""node2"": 142000, ""type"": 666, ""w"": 2.0}]"
mesurer,ovale,advcl,ADJ,0.4536444246768951,[]
base,arrondi,amod,ADJ,0.4765911996364593,[]
forme,cœur,nmod,NOUN,0.4492774307727813,[]
présenter,fin,obj,NOUN,0.4355786442756653,[]
fin,duvet,amod,ADJ,0.4773827493190765,"[{""id"": 93777434, ""node1"": 144718, ""node2"": 144791, ""type"": 23, ""w"": 26.0}]"
fin,face,nmod,NOUN,0.4393496513366699,[]
face,feuille,nmod,NOUN,0.4255882203578949,[]
brun,rougeâtre,amod,ADJ,0.4205317497253418,"[{""id"": 920116144, ""node1"": 14189, ""node2"": 110252, ""type"": 0, ""w"": 20.0}]"
semblable,aspect,nmod,NOUN,0.4105315208435058,[]
