head,lemma,dep,pos,sim,relations
titre,cuisine,nmod,NOUN,0.5829861164093018,[]
cuisine,régional,amod,ADJ,0.5771973133087158,[]
cuisine,article,nmod,NOUN,0.5633623600006104,"[{""id"": 957317422, ""node1"": 16033, ""node2"": 115763, ""type"": 0, ""w"": 23.0}]"
concerner,cuisine,obj,NOUN,0.6019042730331421,[]
cuisine,japonais,amod,ADJ,0.5706702470779419,[]
célèbre,cuisine,nsubj,NOUN,0.6075782179832458,[]
critique,gastronomique,amod,ADJ,0.4520426988601684,"[{""id"": 1848269, ""node1"": 46091, ""node2"": 34935, ""type"": 0, ""w"": 35.0}]"
capitale,gastronomique,amod,ADJ,0.4554373621940613,[]
donner,amour,nsubj,NOUN,0.4435398578643799,"[{""id"": 28333824, ""node1"": 12941, ""node2"": 37298, ""type"": 32, ""w"": 119.0}]"
habitant,gastronomie,nmod,NOUN,0.4176953136920929,[]
penser,donner,advcl,VERB,0.4127426743507385,[]
