head,lemma,dep,pos,sim,relations
concerner,cuisine,obj,NOUN,0.6019042730331421,[]
chinois,simplifier,amod,ADJ,0.4037397503852844,[]
boulette,sphère,nsubj,NOUN,0.4666487872600555,[]
sphère,soupe,nmod,NOUN,0.6089962720870972,[]
boulette,farine,nmod,NOUN,0.6623573303222656,"[{""id"": 651184372, ""node1"": 112360, ""node2"": 127629, ""type"": 777, ""w"": 10.0}]"
boulette,soupe,nmod,NOUN,0.6563723683357239,[]
soupe,eau,nmod,NOUN,0.6521866321563721,"[{""id"": 215674, ""node1"": 117152, ""node2"": 65012, ""type"": 0, ""w"": 112.0}, {""id"": 214799398, ""node1"": 117152, ""node2"": 65012, ""type"": 9, ""w"": 73.0}, {""id"": 216637792, ""node1"": 117152, ""node2"": 65012, ""type"": 50, ""w"": 34.0}, {""id"": 1530290, ""node1"": 117152, ""node2"": 65012, ""type"": 666, ""w"": 1.0}]"
soupe,bouillon,nmod,NOUN,0.6879075169563293,"[{""id"": 190009, ""node1"": 117152, ""node2"": 146582, ""type"": 0, ""w"": 240.0}, {""id"": 575382, ""node1"": 117152, ""node2"": 146582, ""type"": 5, ""w"": 103.0}, {""id"": 3148407, ""node1"": 117152, ""node2"": 146582, ""type"": 8, ""w"": 76.0}, {""id"": 1018610613, ""node1"": 117152, ""node2"": 146582, ""type"": 9, ""w"": 29.0}, {""id"": 2481443, ""node1"": 117152, ""node2"": 146582, ""type"": 20, ""w"": -59.0}, {""id"": 1690226, ""node1"": 117152, ""node2"": 146582, ""type"": 35, ""w"": 190.0}, {""id"": 1530292, ""node1"": 117152, ""node2"": 146582, ""type"": 666, ""w"": 6.0}]"
poudre,sésame,nmod,NOUN,0.6203557848930359,[]
pâte,haricot,nmod,NOUN,0.6682611703872681,[]
haricot,rouge,amod,ADJ,0.5174258351325989,"[{""id"": 8849821, ""node1"": 114886, ""node2"": 86356, ""type"": 0, ""w"": 42.0}, {""id"": 2111127, ""node1"": 114886, ""node2"": 86356, ""type"": 17, ""w"": 26.0}, {""id"": 3164403, ""node1"": 114886, ""node2"": 86356, ""type"": 106, ""w"": 14.0}]"
consommer,lui,nsubj:pass,PRON,0.4317251145839691,[]
pouvoir,consommer,advcl,VERB,0.4572234153747558,[]
fête,lanterne,nmod,NOUN,0.4496197402477264,[]
consommer,certain,nsubj,PRON,0.5078619122505188,[]
consommer,célébrer,advcl,VERB,0.468152642250061,[]
origine,coutume,nsubj,NOUN,0.4255750775337219,[]
montre,ceci,nsubj,PRON,0.416612833738327,[]
fête,important,amod,ADJ,0.4474135339260101,[]
fête,ancien,nmod,ADJ,0.4418186545372009,[]
développement,culture,nmod,NOUN,0.4417891204357147,[]
culture,culinaire,amod,ADJ,0.5639895796775818,[]
devenir,culture,nsubj:pass,NOUN,0.4703763425350189,[]
culture,spécial,amod,ADJ,0.5038012862205505,[]
cérémonie,spécial,amod,ADJ,0.429488867521286,[]
phase,différent,amod,ADJ,0.4115965664386749,[]
phase,saison,nmod,NOUN,0.4228704869747162,"[{""id"": 980776935, ""node1"": 61679, ""node2"": 30886, ""type"": 666, ""w"": 3.0}]"
saison,calendrier,nmod,NOUN,0.4046820104122162,"[{""id"": 53720363, ""node1"": 30886, ""node2"": 78461, ""type"": 0, ""w"": 22.0}, {""id"": 53629932, ""node1"": 30886, ""node2"": 78461, ""type"": 5, ""w"": 80.0}, {""id"": 3663945, ""node1"": 30886, ""node2"": 78461, ""type"": 777, ""w"": 10.0}]"
forme,rond,amod,ADJ,0.4906538724899292,"[{""id"": 130227, ""node1"": 142000, ""node2"": 82147, ""type"": 0, ""w"": 131.0}, {""id"": 104215, ""node1"": 142000, ""node2"": 82147, ""type"": 8, ""w"": 113.0}]"
symboliser,bonheur,obj,NOUN,0.4201363921165466,"[{""id"": 33449363, ""node1"": 26382, ""node2"": 28453, ""type"": 32, ""w"": 56.0}]"
membre,tout,amod,ADJ,0.4016932249069214,[]
fête,grand,amod,ADJ,0.4678337872028351,[]
fête,traditionnel,amod,ADJ,0.4529955983161926,"[{""id"": 975246719, ""node1"": 144647, ""node2"": 41139, ""type"": 0, ""w"": 20.0}]"
famille,tout,amod,ADJ,0.4768666923046112,[]
manger,devenir,advcl,VERB,0.5523768663406372,[]
beaucoup,produit,nmod,NOUN,0.4461899995803833,[]
projet,autre,amod,ADJ,0.4316383004188537,[]
